"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_CENTROMERE_COMPLEX_ASSEMBLY","GOBP_CENTROMERE_COMPLEX_ASSEMBLY","GOBP_CENTROMERE_COMPLEX_ASSEMBLY",31,0.668126896219319,1.85053069236998,0.000239562008008706,0.00658165095687077,0.00533207959653727,2559,"tags=52%, list=19%, signal=42%","DLGAP5/OIP5/CENPF/CENPI/HELLS/HJURP/CENPE/CENPA/KNTC1/CENPW/CENPH/ITGB3BP/MIS18A/CENPK/CENPP/CENPN"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",237,0.436793770318161,1.51673090297988,0.00024362174489018,0.00667124201089437,0.00540466117740838,2059,"tags=35%, list=15%, signal=30%","HLA-DOB/ALOX5/HLA-DOA/TNFSF11/VCAM1/CCL21/CD27/CR1/TNFRSF13C/EBI3/CD83/PDPN/SELP/IL1A/LILRB4/BMP7/CCR7/ADAM19/IL4I1/ITGB2/CD86/LEF1/CCL19/GLI2/CD4/JAK3/RHOH/EGR3/HLA-DQA1/CCR2/SLAMF1/ICOS/CD40LG/CD74/CXCL13/CORO1A/FOXP3/NCKAP1L/LILRB1/PTAFR/IL1RL2/GATA3/ITGA4/ADA/CARD11/CHST2/FSTL3/PTPRU/SASH3/IL2RA/HLA-DQB1/CD28/PTPRC/CD5/NFKBID/SLC7A1/HAS2/ZP3/FCHO1/WNT5A/VAV1/AIF1/IL7R/TESPA1/NLRP3/CD44/ITPKB/IL1B/HLA-DPA1/THY1/CD81/NOD2/SERPINF2/DOCK8/DUSP10/ZBTB16/BTN2A2/LCK/SIRPG/IL12RB1/RUNX3/XBP1/HAVCR2"
"WP_MALIGNANT_PLEURAL_MESOTHELIOMA","WP_MALIGNANT_PLEURAL_MESOTHELIOMA","WP_MALIGNANT_PLEURAL_MESOTHELIOMA",339,0.413699018235924,1.45227942523368,0.00025035544691488,0.00683323102167672,0.00553589546876108,2485,"tags=28%, list=18%, signal=23%","FOSL1/NGFR/MMP9/CTHRC1/SLC7A5/HBEGF/ITGB2/ADAMTS1/LEF1/MMP2/LAMC3/PDGFRA/SERPINF1/RASSF2/CDH3/LAMA5/FOXM1/KDR/AREG/UHRF1/KIF23/FN1/SPARC/CIT/ATF3/CDH11/LAMA2/FGF2/LAMC1/IDO1/CSF1/FGF7/ITGA4/MYC/SOX17/BRCA1/PDGFRB/BAG2/E2F1/MAD2L1/FLT1/COL4A1/PIK3CD/TEAD4/COL4A4/IL34/EPHA2/ROR1/PGF/CDH24/RASSF5/WNT5A/TCF7/CXCL12/FGFR1/CDK4/MAP3K6/TEAD2/NLRP3/CSF1R/PIK3CG/PLAU/EZH2/CD44/KIT/IL1B/PAK3/CCND2/CDK2/CCND1/HCFC1/PDGFB/BCL2/ATM/CSNK2B/LAMB1/MAP4K4/LAMB2/CASP1/KREMEN1/CDH19/PDGFD/LAMA4/MAPK10/CDH5/EIF4G1/ITGB3/WDR5/WNT4/FLT4/CCNE1/PODXL/EFNA5/TP53"
"GOBP_RESPIRATORY_BURST","GOBP_RESPIRATORY_BURST","GOBP_RESPIRATORY_BURST",30,0.676867155296311,1.87330759934066,0.000254176603708676,0.00689259859538122,0.00558399170335633,2004,"tags=47%, list=15%, signal=40%","NCF1C/NCF1/NCF1B/SLAMF8/JCHAIN/RAC2/CD52/PIK3CD/CYBB/PIK3CG/HCK/DUSP10/SLC11A1/NCF2"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",401,0.402905618739098,1.41682856852649,0.000254181078469518,0.00689259859538122,0.00558399170335633,3212,"tags=32%, list=23%, signal=25%","NGFR/CTHRC1/ITGAX/PDPN/BMP7/HOXB2/SALL1/PKHD1/TNC/HBEGF/ENG/LEF1/CXCR4/MMP2/SOCS3/GLI2/CELSR1/SEMA3A/LAMA5/MMP12/SOX8/KRT12/KDR/AREG/LCP1/DCHS1/COL5A1/HES5/CCN1/FGF2/PLXND1/PRICKLE1/SAPCD2/CARMIL2/SOX10/LIF/APLNR/CSF1/FGF7/GATA3/TBX2/MYC/SOX17/CTSH/DLL1/KLK14/RASIP1/SOSTDC1/GJA1/PDX1/ITGA5/TIMELESS/FOXF1/COL4A1/PIK3CD/LRP5L/AGT/EPHA2/RPGRIP1L/ROR1/TCF21/MMRN2/KIF20B/WNT5A/MTHFD1/SOX18/NOTCH1/MTHFD1L/TEAD2/CSF1R/CD44/STIL/SEMA4C/CELSR3/GDF7/MSN/HOXA11/ARHGAP24/KAT2A/BCL2/INTU/CSNK2B/HHIP/PTK7/CELSR2/BMP5/PLXNA1/PRKX/KLHL3/NRP1/RARG/BMP4/IFT122/CRYGS/ANKRD6/SLIT2/ARHGEF19/HOXB4/WNT4/JHY/PODXL/RSPO3/GLI3/LZTS2/ASTN2/NRARP/NPNT/ARL13B/TGFB1I1/MEGF8/GPC6/ZNRF3/MTSS1/DLG5/RET/TRAF3IP1/VANGL2/SCRIB/SULF1/CA9/HIF1A/AJUBA/FOXH1/MAGED1/ASB2/FERMT2/TIAM1"
"GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION","GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION","GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",89,0.534305166711986,1.72973099595721,0.000256741844060669,0.00693950770742623,0.00562199480027927,2265,"tags=38%, list=17%, signal=32%","MADCAM1/CCL21/CCR7/SLAMF8/RIPOR2/CCR2/SLAMF1/APOD/CCR6/CXCL13/CMKLR1/SPI1/C3AR1/CX3CR1/CD200/CSF1/ITGA4/C5AR1/IL34/WNT5A/CXCL12/CCR1/PLCB1/AIF1/CCN3/PLA2G7/CSF1R/MSN/DOCK8/BMP5/LRCH1/PDGFD/CCL20/SLIT2"
"REACTOME_RAC1_GTPASE_CYCLE","REACTOME_RAC1_GTPASE_CYCLE","REACTOME_RAC1_GTPASE_CYCLE",176,0.463590461363134,1.58334105036186,0.00026261862464278,0.00707545404198871,0.00573213079525905,2310,"tags=29%, list=17%, signal=24%","CHN1/NCF1/WAS/ARHGAP22/ARHGAP33/ARHGAP25/SRGAP2/ARHGEF39/DOCK2/CIT/NCKAP1L/NCF4/TAGAP/ARHGAP15/ARHGDIB/ARHGEF6/IQGAP3/FMNL1/ARHGAP30/PLEKHG2/ARHGAP10/WIPF1/RASGRF2/EPHA2/RACGAP1/VAV1/FGD5/AMIGO2/DOCK11/CYBB/MCAM/CDC42EP1/WASF3/DIAPH3/NHS/PAK3/ARHGEF15/ARHGAP24/DOCK8/WIPF3/ARAP3/PREX1/DEF6/CYFIP2/PREX2/ESYT1/NCF2/ABR/PLEKHG4/ARHGEF19/LBR"
"GOCC_TRANS_GOLGI_NETWORK_MEMBRANE","GOCC_TRANS_GOLGI_NETWORK_MEMBRANE","GOCC_TRANS_GOLGI_NETWORK_MEMBRANE",86,-0.421061395614772,-1.72220116907637,0.00026954678507849,0.00723876125072524,0.00586443301568636,569,"tags=7%, list=4%, signal=7%","HLA-DRB1/RAB43/SCAMP5/VPS52/HLA-DRB5/HLA-DRA"
"GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX","GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX","GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX",12,0.815776807356479,1.84987659356834,0.000276277516684222,0.00739573660046995,0.00599160552377254,2442,"tags=92%, list=18%, signal=75%","CDC45/MCM2/GINS4/MCM6/GINS1/MCM5/GINS2/MCM7/MCM3/GINS3/MCM4"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",81,0.5437906210186,1.73781380573837,0.000283838933643602,0.00757387467664973,0.0061359228702239,1876,"tags=21%, list=14%, signal=18%","PSMB8/PLK1/AURKB/CDC20/UBE2C/BUB1B/CCNB1/CCNA2/PTTG1/CDK1/MAD2L1/PSMB9/FBXO5/UBE2S/NEK2/CDK2/ANAPC1"
"GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL","GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL","GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",21,0.727360085656495,1.87066713859532,0.000291079251210022,0.00762948687036348,0.00618097670935376,1208,"tags=43%, list=9%, signal=39%","ALOX5/CCL21/SELP/ITGB2/CCR2/PTAFR/ITGA4/CHST2/CXCL12"
"GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS","GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS","GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS",114,-0.386503821642318,-1.6953002312782,0.000288157846007116,0.00762948687036348,0.00618097670935376,2048,"tags=26%, list=15%, signal=23%","CEL/APP/ACAA2/INSIG2/VLDLR/STARD3/SOD1/FMO5/LPCAT3/PLPP6/SC5D/SMPD1/IDI1/FDX1/ABCA5/APOL1/RXRA/OSBPL1A/CYP27A1/CEBPA/LIPC/CYP2D6/ABCG1/NR0B2/SCARB1/ABCA1/UGT1A4/CYP3A4/APOB/UGT1A3"
"GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",124,0.498544609173759,1.65933521967483,0.000290588818787188,0.00762948687036348,0.00618097670935376,2386,"tags=34%, list=17%, signal=28%","CHI3L1/ADAM12/ITGAX/C3/IL1A/NOS3/ENG/CXCR4/GATA2/CD40/KDR/ADM2/FGF2/C5/C3AR1/CX3CR1/APLNR/CTSH/BRCA1/DLL1/C5AR1/CHRNA7/ANGPTL4/FLT1/ITGA5/PIK3CD/PGF/WNT5A/CYBB/IL1B/CD34/PRKD1/PRKCB/TBXA2R/RAMP2/RAPGEF3/XBP1/ZC3H12A/NRP1/CYSLTR1/CDH5/TNFSF12"
"GOCC_RECEPTOR_COMPLEX","GOCC_RECEPTOR_COMPLEX","GOCC_RECEPTOR_COMPLEX",267,0.436318363494796,1.52108586042964,0.000289142168381591,0.00762948687036348,0.00618097670935376,2196,"tags=31%, list=16%, signal=27%","CD79A/FCRL5/CD79B/GABRP/EBI3/ITGAX/GP1BA/TFR2/ITGB2/CSF2RB/ENG/ABCG8/TF/PDGFRA/NPR1/CD40/CD4/TLR10/RAMP1/KDR/ITGAM/RAMP3/CD74/TRAF1/ITGA8/TRBC2/HTR3E/TLR7/OSMR/TLR6/GABRB3/LRP8/CR2/PLXND1/TAS1R3/SCIMP/GFRA3/NOTCH3/HTR3C/ITGA4/PDGFRB/EPHB6/IL2RA/ITGAL/GFRA1/CHRNA7/FLT1/ITGA5/GABRB2/EPHB2/LDLR/EPHA2/ROR1/CSF2RA/NRP2/FGFR1/CALCRL/EPHB4/NOTCH1/TLR2/GPR63/DLG4/CSF1R/CD44/EMILIN1/KIT/APBB1IP/ITGB7/PLXNC1/LY96/TYRO3/TRAC/GPRC5B/LIME1/PLXNA1/ARNT2/RAMP2/IL12RB1/EPHA3/DDR2/CHRNA5/ROS1/SKAP1/NRP1"
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION","GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION","GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION",253,0.434267470490215,1.50956802120055,0.000290024596158951,0.00762948687036348,0.00618097670935376,2575,"tags=31%, list=19%, signal=26%","NGFR/CCL21/STAP1/SEMA4A/APOE/S1PR2/SLAMF8/RIPOR2/ENG/WAS/CYGB/SERPINF1/SEMA3A/TMIGD3/RGCC/APOD/ADORA2A/ROBO1/BST2/CD74/COL3A1/SRGAP2/CXCL13/FGF2/GPR18/C5/CX3CR1/CD200/ARHGDIB/GATA3/ADA/NRG1/SEMA6B/PTPRU/GJA1/SEMA4D/PTPRT/MCC/ADARB1/ADORA3/MMRN2/WNT5A/CXCL12/PLCB1/AIF1/NOTCH1/CCN3/NEXMIF/ST6GAL1/APEX1/EMILIN1/CD300A/SEMA4C/THY1/BCL2/DUSP10/CSNK2B/TBXA2R/PTPRM/BMP5/SEMA3F/TIMP1/PTPRO/LRCH1/FBLN1/MCTP1/NRP1/VASH1/SLIT2/SCAI/CX3CL1/WNT4/GTPBP4/ADGRG1/DPYSL3/RECK/EVL/KANK1"
"REACTOME_M_PHASE","REACTOME_M_PHASE","REACTOME_M_PHASE",362,0.408534740408937,1.43433615428403,0.000291404012409716,0.00762948687036348,0.00618097670935376,4005,"tags=38%, list=29%, signal=28%","KIF20A/PSMB8/SPC24/PLK1/NUP210/TUBA8/AURKB/KIF2C/ERCC6L/NCAPH/CDC20/SKA1/SPC25/BUB1/UBE2C/KIF23/BIRC5/CDCA5/CENPM/BUB1B/CENPF/CENPU/CENPI/NCAPG/CCNB1/PTTG1/NCAPD3/CDK1/SGO2/LMNB1/TUBG2/NCAPG2/MAD2L1/NDC80/CENPE/PSMB9/PLK4/CEP135/KNL1/HAUS5/NUF2/CENPA/KNTC1/CEP78/RANGAP1/CCNB2/FBXO5/SGO1/ZWINT/UBE2S/NUP93/CENPH/ZWILCH/SMC2/TUBB3/TUBB/NEK2/INCENP/PRKCB/NUP155/CKAP5/NUP188/TUBGCP5/ITGB3BP/CSNK2B/TUBB6/SPDL1/VRK1/NME7/NCAPD2/CEP72/ANAPC1/RCC1/CENPK/CDCA8/CEP131/CENPP/NDC1/CNTRL/TUBB2B/ODF2/LBR/H2AX/NUP35/HAUS7/KIF18A/DSN1/CENPN/NUP107/RANBP2/NUP37/NUP62/PRKCA/NUP205/POM121/CEP41/SMC1A/POM121C/TUBG1/AAAS/CEP70/SMC4/NEK6/TUBGCP6/NDE1/H2AC20/TPR/KMT5A/TUBGCP4/NUP85/CEP250/SET/HAUS6/EMD/NUP43/CENPS/KPNB1/CHMP4A/HAUS2/XPO1/SEH1L/CEP164/SKA2/NUP214/SMC3/CDK5RAP2/SDCCAG8/TUBGCP3/MAD1L1/ZW10/NUP88/CSNK1E/TUBA4A/RAN/MZT2A/H2AZ1/CCP110/NUP133"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",40,0.630324167327872,1.84137020338081,0.000294902679462011,0.0076969599339585,0.00623563955125595,3758,"tags=62%, list=27%, signal=45%","EXO1/BRCA2/XRCC2/BRCA1/CHEK1/DNA2/BLM/RAD51C/RFC3/XRCC3/RMI2/RAD51AP1/ATR/ATM/RFC4/BRIP1/RAD51/NBN/RAD51D/ATRIP/RFC5/BARD1/TOPBP1/RPA1/RAD50"
"GOCC_MITOTIC_SPINDLE_MIDZONE","GOCC_MITOTIC_SPINDLE_MIDZONE","GOCC_MITOTIC_SPINDLE_MIDZONE",12,0.814391533028502,1.84673530966337,0.000301251500785287,0.00781382774707677,0.00633031921231719,1300,"tags=58%, list=9%, signal=53%","OR2A4/KIF18B/AURKB/PRC1/CENPE/KIF20B/MAP10"
"GOBP_NCRNA_PROCESSING","GOBP_NCRNA_PROCESSING","GOBP_NCRNA_PROCESSING",340,0.410356737959752,1.44064404321637,0.000300884605582163,0.00781382774707677,0.00633031921231719,4103,"tags=44%, list=30%, signal=32%","FBLL1/TYW1B/URB1/UTP20/AARS1/WDR46/UTP4/GEMIN4/PDCD11/GTPBP3/DDX21/NOP14/NOL6/RRS1/LYAR/HEATR1/NOLC1/RRP7BP/PRKDC/RRP9/DKC1/NOP56/RRP15/RRP12/PUS1/BYSL/DDX10/ERCC2/NPM3/RRP1/EXOSC2/BRIX1/DIMT1/PPAN/RCL1/RRP1B/NAT10/OSGEPL1/NOP2/TSR1/TRMT1/AARS2/WDR74/CHD7/KRI1/SRRT/SUV39H1/RPUSD4/UTP18/CTU2/USP36/ELP1/UTP14A/TUT4/POP1/THUMPD2/ALKBH8/WDR3/NOB1/RSL1D1/GTPBP4/WDR6/ZNHIT6/DDX56/RPP40/WDR43/DHX37/PA2G4/NSUN5P1/TYW3/PUS7/MAK16/BMS1/UTP6/TYW1/NOL8/FARS2/AGO2/TFB2M/FTSJ3/ELAC2/TARBP1/QTRT1/WDR12/NHP2/POP5/PES1/DUS3L/NOL10/IMP4/DUS2/WDR18/DDX27/UTP25/NOL9/TSEN15/WDR4/ADAT2/SSB/PUSL1/TRMT6/NOP58/EXOSC10/NSUN5P2/NSA2/TRMT12/METTL3/RPF2/TRMU/RBFA/INTS2/WDR75/EXOSC5/SHQ1/FDXACB1/LAS1L/WDR36/PTCD1/EXOSC9/NOL11/METTL1/DCAF13/SNU13/TRMT112/TBL3/RIOK1/METTL16/CDK5RAP1/NIFK/PWP1/HSD17B10/NSUN5/RRP8/LAGE3/DTWD1/UTP11/LCMT2/METTL8/DDX47/ERI3/NSUN2/EXOSC7/METTL2B/DDX18/THADA/TRMT61B/ANKRD16/TRMT13/MRTO4/THUMPD3/MTFMT"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS","REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS","REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",33,0.659596079882347,1.85469177561548,0.000308737017262976,0.00798319370953676,0.00646752989071666,4005,"tags=73%, list=29%, signal=52%","HSPA1A/NUP210/NUP93/NUP155/NUP188/NDC1/NUP35/NUP107/RANBP2/NUP37/NUP62/NUP205/POM121/POM121C/AAAS/TPR/NUP85/NUP43/XPO1/SEH1L/NUP214/NUP88/RAN/NUP133"
"GOBP_FEMALE_GAMETE_GENERATION","GOBP_FEMALE_GAMETE_GENERATION","GOBP_FEMALE_GAMETE_GENERATION",96,0.511943803392335,1.67307155959685,0.000310222174128671,0.00799683826642797,0.0064785839353447,2391,"tags=35%, list=17%, signal=29%","NPPC/FOSL1/INHBB/NOS3/ADAMTS1/PLK1/MMP2/PTN/NCAPH/TOP2A/TTK/EREG/ZGLP1/BRCA2/TRIP13/MYC/HROB/RAD51C/NDC80/CDC25B/ASPM/ZP3/TDRD5/CCNB2/FBXO5/DMC1/PAQR7/BCL2/ATM/TAF4B/NPR2/WDR77/TUT4/WNT4"
"PID_ATR_PATHWAY","PID_ATR_PATHWAY","PID_ATR_PATHWAY",37,0.647086932022626,1.85797760615138,0.00031299182750446,0.00804340844097616,0.00651631244436817,2339,"tags=51%, list=17%, signal=43%","PLK1/MCM2/CLSPN/CCNA2/CDC25C/TIPIN/BRCA2/CHEK1/TIMELESS/MCM7/RFC3/FANCD2/CDC25A/ATR/CDK2/RFC4/RAD51/NBN/CDC6"
"GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",109,0.507721319734392,1.66977595042867,0.000319453854648064,0.00815926175541476,0.00661017021624901,3811,"tags=43%, list=28%, signal=31%","HSPA1A/HSPA1B/KIF18B/KIF2C/TPX2/SKA1/TBCD/KIF14/SKA3/KIF19/TUBG2/NCKAP5L/PSRC1/STMN1/FBXO5/CKAP5/CKAP2/TUBGCP5/CLIP3/KIF24/HDGFL3/CRYAB/MAP6D1/CDH5/MAP7D3/ARL3/KIF18A/MAP1A/CDK5R1/TUBG1/CCSAP/TUBGCP6/NDE1/STMN3/TTBK2/TUBGCP4/FKBP4/RANGRF/SLAIN1/HAUS2/MAP2/ARHGEF2/SKA2/CDK5RAP2/TPPP/FGF13/TUBGCP3"
"GOBP_ERK1_AND_ERK2_CASCADE","GOBP_ERK1_AND_ERK2_CASCADE","GOBP_ERK1_AND_ERK2_CASCADE",239,0.435261049586564,1.51091197789681,0.000318839449856224,0.00815926175541476,0.00661017021624901,3209,"tags=38%, list=23%, signal=29%","CHI3L1/TNFSF11/CCL21/CCL23/APOE/IL1A/PKHD1/CCR7/CCL22/TF/CCL19/PDGFRA/CD4/SLAMF1/KDR/F2R/RAMP3/CD74/FAM83D/FN1/ATF3/CCN1/FGF2/SCIMP/LIF/DUSP4/ICAM1/GPNMB/IQGAP3/MYC/NRG1/CDK1/CTSH/PDGFRB/C5AR1/GPR183/CHRNA7/PTPRC/EPHB2/AGT/EPHA2/ROR1/CCR1/GLIPR2/NOTCH1/TBC1D10C/CSF1R/CD44/EMILIN1/IL1B/WNK2/NOD2/SERPINF2/PDGFB/DUSP10/BTN2A2/FBLN1/HAVCR2/PDGFD/CARD9/ROS1/CCL20/NRP1/GCNT2/CAVIN3/BMP4/EIF3A/SULT1A4/CX3CL1/TIMP3/FLT4/NDRG2/ACKR3/C3orf33/CCL2/NPNT/PRKCA/FGFR4/ARHGAP8/ERRFI1/PRMT5/CD36/P2RY6/CCL24/DUSP5/RIPK2/TLR4/DUSP7/FERMT2/RASGRP1"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",37,0.646296022123008,1.85570667034778,0.000323878230008632,0.0082293243479035,0.00666693094730839,4005,"tags=76%, list=29%, signal=54%","NUP210/RANGAP1/NUP93/NUP155/NUP188/RANBP1/RCC1/NDC1/NUP35/NUP107/RANBP2/NUP37/NUP62/NPM1/NUP205/POM121/POM121C/AAAS/TPR/NUP85/NUP43/KPNB1/XPO1/SEH1L/NUP214/NUP88/RAN/NUP133"
"GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",154,0.470173852517337,1.59595439437578,0.000325143247512071,0.0082293243479035,0.00666693094730839,2382,"tags=37%, list=17%, signal=31%","VCAM1/SELL/GATA5/SELP/PTPRS/PCDHAC2/TENM4/ITGB2/LRRC4B/SDK1/PCDHGA9/CELSR1/CDH3/MPZ/FXYD5/ITGAM/ROBO1/EMB/DCHS1/CDH11/FAT4/MILR1/PCDHGB7/CD84/ROBO4/ICAM1/PCDH18/DSG3/PCDHB14/ITGAL/OBSL1/CLDN23/ITGA5/PTPRT/MYADM/CDH24/ARVCF/SDK2/REG3A/CLDN9/AMIGO2/PCDHGA7/PCDHGB5/PECAM1/CLDN1/CELSR3/CLDN15/IL1RN/CELSR2/PTPRM/CDH19/LRFN4/CD6/CDH5/DAB1/ADGRL1/CX3CL1"
"GOCC_ENDOPLASMIC_RETICULUM_LUMEN","GOCC_ENDOPLASMIC_RETICULUM_LUMEN","GOCC_ENDOPLASMIC_RETICULUM_LUMEN",227,0.437883887451586,1.51195928829144,0.000325152901677222,0.0082293243479035,0.00666693094730839,2902,"tags=37%, list=21%, signal=29%","CLU/MZB1/MFGE8/ADAMTS7/VCAN/EBI3/SPP1/C3/APOE/C4A/TNC/COL15A1/COL1A1/COL2A1/TF/CHGB/CD4/COL1A2/COL14A1/COL6A1/CP/FOXRED2/SERPING1/FBN1/COL3A1/ARSG/FN1/COL6A3/COL5A1/CFP/COL18A1/COL6A2/CCN1/GPX7/LAMC1/TXNDC5/CSF1/F5/FSTL3/CERCAM/COL4A1/COL4A4/SELENOM/WNT5A/BACE1/FKBP10/MXRA8/COL8A2/PDIA5/PDGFB/F8/CES1/COL16A1/COL5A2/TIMP1/PDIA2/LAMB1/ADAMTSL4/LAMB2/CALU/COL7A1/TMEM132A/PDGFD/POGLUT2/COL27A1/ARSL/P3H1/DNAJC10/BMP4/CYP2W1/WNT4/FSTL1/RCN3/WFS1/COL9A3/ANO8/SPARCL1/GPX8/PCSK9/ARSJ/RCN1/COL28A1/POGLUT1"
"GOBP_MUSCLE_STRUCTURE_DEVELOPMENT","GOBP_MUSCLE_STRUCTURE_DEVELOPMENT","GOBP_MUSCLE_STRUCTURE_DEVELOPMENT",439,0.396912654274114,1.39897452479366,0.00032712830394902,0.00822944456199463,0.00666702833793374,2235,"tags=25%, list=16%, signal=21%","TMEM119/ADAM12/EGR2/CNTNAP1/BASP1/MSC/PAX5/TIFAB/FOS/ALPK2/EGR1/ALPK3/HBEGF/RIPOR2/ENG/LEF1/BHLHA15/PDGFRA/CYP26B1/ELN/NFATC1/EGR3/LAMA5/DYSF/SOX8/CD53/NR4A1/CNTF/ITGA8/COL3A1/COL6A3/ATF3/DNMT1/S1PR1/LAMA2/EREG/CENPF/PRICKLE1/PLEKHO1/LIF/APLNR/TBX2/NRG1/FHOD3/CDK1/DLL1/PDGFRB/EHD2/SOSTDC1/ANK2/OBSL1/GJA1/FHL3/CXCL9/SMARCD3/FOXF1/ADARB1/TEAD4/AGT/MAFF/LOX/TMEM204/TCF21/TMOD2/LY6E/WNT5A/EDNRB/HEG1/PLCB1/GPC1/LDB3/NOTCH1/MAPK11/CCN3/OBSCN/PTCD2/SYNE1/EZH2/KIT/EOMES/SEMA4C/MAMSTR/NFATC2/ACTN1/CD81/SMTN/NUPR1/SGCE/POU6F1/KAT2A/PDGFB/BCL2/QKI/ADAMTS15/HEYL/SIK1/STAC3/RAMP2/ATP11A/XBP1/CAMK1/KDM1A/CHD7/CRYAB/FLNC/RARB/BOC/BMP4"
