"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_MUSCLE_CONTRACTION","GOBP_MUSCLE_CONTRACTION","GOBP_MUSCLE_CONTRACTION",199,0.605540630862344,1.67307615549284,0.000233628196944195,0.00743594745586445,0.00581092501363254,1788,"tags=31%, list=14%, signal=27%","CASQ2/DTNA/DES/CNN1/MYH11/KCND3/MYL9/TPM2/GNAO1/CRYAB/ACTA2/SGCA/CTNNA3/CALD1/MYOCD/LMOD1/KCNH2/GUCY1A1/SCN4B/MYH3/PLN/FLNA/SCN1B/CALCRL/CLIC2/ATP1A2/SYNM/TMOD2/APBB1/CACNA1H/PPP1R12B/P2RX1/GJA5/SULF1/CACNA1C/TIFAB/CAV1/RGS2/TBX2/ANK2/EDNRB/GJA1/PTGER3/ANXA6/GSTM2/EHD3/SPHK1/PRKG1/TACR2/DMD/CHRM3/FXYD1/TMOD1/GAMT/TRPV1/ATP2B4/SSPN/UTRN/SLC8A1/RCSD1/MYOM1/PDE4B"
"GOMF_DNA_HELICASE_ACTIVITY","GOMF_DNA_HELICASE_ACTIVITY","GOMF_DNA_HELICASE_ACTIVITY",67,-0.546171335347074,-1.9604559848769,0.000239037410214979,0.0075595856494142,0.00590754380710881,2162,"tags=43%, list=17%, signal=36%","DHX9/BLM/RAD54L/CHTF18/RFC2/ERCC6/ERCC2/BRIP1/MCM8/RUVBL2/RFC4/NAV2/MCM3/RFC5/TWNK/MCM7/RAD54B/MCM6/MCM5/FANCM/RFC3/PIF1/MCM4/RAD51/MCM2/DNA2/ZRANB3/DSCC1/ERCC6L"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",75,-0.530460362572452,-1.89606215658877,0.000239368323214146,0.0075595856494142,0.00590754380710881,2105,"tags=36%, list=16%, signal=30%","BLM/H2BC8/RFC2/H2AX/BRIP1/BARD1/RAD17/RFC4/H2BC9/ATRIP/ATR/BRCA1/RFC5/H2BC5/H4C14/H4C11/H2BC6/TIMELESS/RFC3/CHEK1/H2BC4/CCNA2/H4C8/DNA2/RMI2/H2BC11/EXO1"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",26,0.866861834710701,1.97942155685876,0.000242447177873288,0.00762725716336505,0.00596042665700271,458,"tags=8%, list=3%, signal=7%","MAML1/NOTCH3"
"GOBP_MYOBLAST_DIFFERENTIATION","GOBP_MYOBLAST_DIFFERENTIATION","GOBP_MYOBLAST_DIFFERENTIATION",57,0.754359873758099,1.91017210642538,0.000245737334982081,0.0077010300209,0.0060180774870713,993,"tags=25%, list=8%, signal=23%","MAML1/CXCL10/MYOCD/PITX1/BOC/LGALS1/CXCL9/PLCB1/TBX2/BMP4/RIPOR2/TNFSF14/CAPN3/IL18"
"GOCC_LATE_ENDOSOME_MEMBRANE","GOCC_LATE_ENDOSOME_MEMBRANE","GOCC_LATE_ENDOSOME_MEMBRANE",136,0.644818453078459,1.75465538115735,0.000249458515861507,0.00776023149697066,0.00606434130754406,1224,"tags=12%, list=9%, signal=11%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DMB/GIMAP5/LAMP3/NSG1/SLC9A9/IFITM3/ANXA6/PIP4P2/VPS28/MARCHF1/SPAAR/IFITM2"
"GOBP_ENDOTHELIAL_CELL_MIGRATION","GOBP_ENDOTHELIAL_CELL_MIGRATION","GOBP_ENDOTHELIAL_CELL_MIGRATION",183,0.609330822527437,1.67617807061874,0.000249531253339017,0.00776023149697066,0.00606434130754406,1654,"tags=27%, list=13%, signal=24%","VEGFC/DCN/CCBE1/RHOJ/FLT4/PTP4A3/JCAD/NRP2/FSTL1/PDGFB/FGFR1/CDH5/TEK/SOX18/CLEC14A/NRP1/ADGRA2/ATOH8/VSTM4/RGCC/SRPX2/AKT3/SERPINF1/PLXND1/SPARC/KDR/S100P/SASH1/ANXA1/BMP4/S100A2/NOS3/GATA3/VASH1/ADAMTS9/MAP3K3/APOE/PIK3CD/TNFSF12/PLEKHG5/PTPRM/STAT1/MMRN2/DLL4/PLK2/CDH13/FBXW7/ATP2B4/ITGB3/SCG2"
"KEGG_MISMATCH_REPAIR","KEGG_MISMATCH_REPAIR","KEGG_MISMATCH_REPAIR",22,-0.730527702869863,-2.05970736312818,0.000259280127059666,0.00803275465886752,0.00627730833933928,2464,"tags=73%, list=19%, signal=59%","RPA1/RFC1/SSBP1/PMS2/POLD3/RFC2/POLD1/POLD2/RFC4/MSH2/RFC5/MSH6/PCNA/RFC3/LIG1/EXO1"
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT","REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT","REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",25,0.87267612500027,1.97241684276804,0.000260414441754731,0.00803733663415739,0.00628088898793608,1,"tags=4%, list=0%, signal=4%","MAML1"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",253,-0.361917721638818,-1.49850790151668,0.000262518811999716,0.00807171049122145,0.00630775091871412,1654,"tags=24%, list=13%, signal=21%","E2F7/SPDYA/CKS1B/ZBED6/PBX1/XRCC3/EDN1/DYRK3/PIWIL2/LFNG/CKS2/ESPL1/APEX1/CHEK2/BCL2L11/SASS6/WNT4/MAP10/DBF4/E2F8/CDC7/AURKA/RANBP1/MSX2/RACGAP1/FBXO5/RRM1/CIT/PAGR1/PLK4/CDC25A/CDCA5/RRM2/PSRC1/RAD51C/CDT1/CDC6/RAD51AP1/MNAT1/MAD2L1/FEN1/CHEK1/KIF23/FAM83D/AURKB/KIF20B/KIF14/EREG/DTL/CXCR5/CDK1/UBE2C/CCNB1/SPAG5/BRCA2/NDC80/DLGAP5/NUSAP1/CDC25C/FOSL1"
"GOBP_MESENCHYME_DEVELOPMENT","GOBP_MESENCHYME_DEVELOPMENT","GOBP_MESENCHYME_DEVELOPMENT",202,0.6092596444032,1.68402816699447,0.000265741794780889,0.00814009076644619,0.00636118764000633,1946,"tags=34%, list=15%, signal=29%","HAND2/DLG5/SFRP1/ACTG2/SNAI2/DACT3/ACTA2/SMO/NRP2/SEMA3G/COL1A1/FGFR1/TMEM100/FLNA/APLNR/MEOX1/BNC2/NRP1/TGFBR3/WWTR1/ENG/TCF21/RGCC/FN1/TGFB1I1/GCNT2/ERBB4/FERMT2/FOXF1/SEMA3A/FOXF2/SEMA6C/TBX2/BMP4/EDNRB/SEMA6B/S100A4/PDGFRB/ANXA6/NOS3/BASP1/GATA3/TIAM1/SEMA4C/LAMA5/PHLDB2/PKD2/SEMA4F/FRZB/STAT1/SEMA3F/WNT10A/WNT11/FOXH1/SCX/DCHS1/EPHA4/BCL2/TGFB3/SEMA4D/TGFB1/GATA5/LIMS1/POFUT2/HEY1/MDM4/TGFBR2/CLASP1"
"GOCC_TRANSPORT_VESICLE_MEMBRANE","GOCC_TRANSPORT_VESICLE_MEMBRANE","GOCC_TRANSPORT_VESICLE_MEMBRANE",136,0.64304131629888,1.74981950433271,0.000268464324737907,0.00817841993806773,0.0063911405065979,1869,"tags=19%, list=14%, signal=17%","HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DPA1/HLA-F/HLA-B/HLA-C/HLA-E/HLA-DPB1/LRRK2/HLA-DQB1/ITPR1/NCALD/SV2A/HLA-DQA1/SEMA4C/SYNGR1/SYNGR3/PAM/SYT12/MCTP1/SEC31B/CLBA1/AP1S1/RAB3A/CD74"
"GOBP_MUSCLE_SYSTEM_PROCESS","GOBP_MUSCLE_SYSTEM_PROCESS","GOBP_MUSCLE_SYSTEM_PROCESS",258,0.579805038016743,1.6139623884981,0.000269000557609493,0.00817841993806773,0.0063911405065979,1788,"tags=28%, list=14%, signal=24%","HAND2/CASQ2/DTNA/DES/CNN1/MYH11/KCND3/MYL9/TPM2/GNAO1/CRYAB/ACTA2/SGCA/CTNNA3/CALD1/MYOCD/LMOD1/KCNH2/GUCY1A1/SCN4B/MYH3/PLN/FLNA/SCN1B/CALCRL/CLIC2/ATP1A2/SYNM/TMOD2/APBB1/CACNA1H/PPP1R12B/P2RX1/GJA5/SULF1/CACNA1C/TIFAB/CAV1/RGS2/TBX2/ANK2/EDNRB/GJA1/PTGER3/AIF1/ANXA6/NOS3/GSTM2/EHD3/SPHK1/PRKG1/TACR2/AKAP6/SORBS2/DMD/CHRM3/FXYD1/TMOD1/GAMT/TRPV1/ATP2B4/LMCD1/SSPN/UTRN/SLC8A1/IL6ST/INPP5F/GATA5/RCSD1/MYOM1/PDE4B"
"GOBP_CARDIAC_SEPTUM_DEVELOPMENT","GOBP_CARDIAC_SEPTUM_DEVELOPMENT","GOBP_CARDIAC_SEPTUM_DEVELOPMENT",80,0.735183104965266,1.90820827232499,0.000270220607376604,0.0081849721520616,0.0063962608257526,980,"tags=21%, list=7%, signal=20%","MAML1/SLIT3/FZD2/SMO/NRP2/APLNR/NRP1/TGFBR3/ENG/PLXND1/GJA5/HEG1/TBX2/ANK2/BMP4/NOS3/GATA3"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",23,-0.747909544158291,-2.14249711961918,0.000271301331804282,0.00818727130200479,0.006398057528593,1578,"tags=52%, list=12%, signal=46%","CHAMP1/CENPQ/CENPA/ZWILCH/CDT1/AURKB/CDK1/KNL1/TTK/SPDL1/NDC80/HASPIN"
"GOBP_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_ENDOTHELIAL_CELL_PROLIFERATION",113,0.676709035263742,1.81769060828088,0.000274468319220864,0.00825227994469224,0.00644885944053993,1654,"tags=36%, list=13%, signal=32%","VIP/VEGFC/CCL2/CXCL12/FLT4/JCAD/NRP2/EGFL7/PDGFB/FGFR1/TEK/NGFR/APLNR/FLT1/NRP1/TIE1/ATOH8/VSTM4/RGCC/AKT3/PGF/CD34/SPARC/KDR/SULF1/CAV1/ECM1/BMP4/ITGA4/VASH1/APOE/PIK3CD/TNFSF12/PTPRM/STAT1/PPP1R16B/MMRN2/DLL4/CDH13/ITGB3/SCG2"
"GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING","GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING","GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING",23,0.880247449754795,1.97191561624449,0.00028994664711971,0.0086856076497478,0.00678748942889756,517,"tags=43%, list=4%, signal=42%","HLA-DRA/HLA-DRB5/HLA-DOA/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/HLA-DPB1/CD4/HLA-DQB1"
"GOBP_MITOTIC_DNA_REPLICATION","GOBP_MITOTIC_DNA_REPLICATION","GOBP_MITOTIC_DNA_REPLICATION",14,-0.831819849047241,-2.03605389486988,0.00029431109083086,0.00878405409556721,0.00686442177920136,1038,"tags=79%, list=8%, signal=72%","MCM3/MCM6/GINS3/MCM4/POLA1/CDC45/RAD51/LIG1/MCM2/BRCA2/GINS1"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",283,0.563713458402381,1.57490065591956,0.000295992957878136,0.00880200956493083,0.00687845333155913,2235,"tags=35%, list=17%, signal=29%","HLA-DRB1/MMRN1/SOCS3/CCL2/HLA-F/C1QTNF3/IL2RA/MMP12/HLA-B/HLA-E/KLKB1/SEMA3G/PDGFB/HTRA1/CDH5/TEK/RGMA/THBD/CALCRL/NRP1/RORA/PTGIS/A2M/CD109/HAVCR2/MICA/SERPING1/VSIG4/SLAMF8/SERPINF1/CD34/NLRC5/FOXF1/TFPI/SEMA3A/SIRPA/SEMA6C/SEMA6B/AIF1/FGL2/NOS3/PLAT/KIAA0319/GATA3/CARD16/PRKG1/FYN/SAMHD1/PDGFRA/FGR/SEMA4C/IFI16/LTF/WFDC1/PHLDB2/APOE/ACP5/SEMA4F/ADORA2A/LILRB1/SEMA3F/TNFAIP8L2/NLRP6/HCK/CARD8/PROC/CX3CL1/GRIN3A/SH2B3/SERPINF2/SYT11/CD96/PLK2/SERPINB9/EPHA4/PLAU/ARRB2/NLRC3/IRAK3/PLXNA3/SEMA4D/INPP5F/ISG15/NLRP3/SOCS5/ALOX5/USP18/DUSP10/CLASP1/GP1BA/LYAR/IL20RB/TNFRSF1B/USF1/ATG12/C1QTNF12/SIGLEC10/PROS1"
"GOBP_B_CELL_MEDIATED_IMMUNITY","GOBP_B_CELL_MEDIATED_IMMUNITY","GOBP_B_CELL_MEDIATED_IMMUNITY",111,0.670651607300437,1.80143814381213,0.00030296937090781,0.00897670703329758,0.00701497310859844,1881,"tags=38%, list=14%, signal=33%","HLA-DRA/HLA-DRB5/HLA-DOA/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/CD40LG/HLA-E/IL21R/FCGR3A/C3/C4B/CD226/C1QC/HLA-DPB1/CR2/C1QA/C1QB/FCER1G/SERPING1/HLA-DQB1/C1S/TNFSF4/C2/CLU/HLA-DQA1/C7/BATF/TBX21/BCL6/C4A/TCIRG1/C4BPB/C4BPA/CD28/TGFB1/SLA2/LIG4/XCL1/CD74/CFI"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",64,-0.5651460036335,-1.96389243180826,0.000304321839642313,0.00898410996161436,0.00702075823034458,2187,"tags=58%, list=17%, signal=48%","MPG/OGG1/MBD4/H2AZ1/RPA1/H2AZ2/RFC1/H2BC8/PARP2/XRCC1/POLD3/RFC2/POLD1/H2AX/POLE3/POLD2/RFC4/APEX1/H2BC9/H2AC6/LIG3/RFC5/H2BC5/PARP1/PCNA/H4C14/H4C11/H2BC6/UNG/RFC3/H2AC8/POLE2/FEN1/H2BC4/LIG1/H4C8/H2BC11"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN",38,0.81565445181976,1.96676768223465,0.000311262985203371,0.00915585127594608,0.00715496787951811,517,"tags=32%, list=4%, signal=30%","HLA-DRA/HLA-DRB5/HLA-DOA/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/HLA-F/HLA-E/HLA-DPB1/FCER1G/HLA-DQB1"
"GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",114,0.661682945957443,1.78119461383036,0.000316502556507509,0.00927648500152223,0.00724923878952639,1318,"tags=31%, list=10%, signal=28%","VEGFC/HSPB6/CCBE1/JCAD/ITGA5/C3/CDH5/TEK/APLNR/FLT1/NRP1/RAMP2/PTGIS/TIE1/C3AR1/ENG/AKT3/C5AR1/PGF/CD34/KDR/ECM1/SASH1/ITGAX/NOS3/SPHK1/CYBB/PIK3R6/PIK3CD/HYAL1/TNFSF12/HK2/CX3CR1/CYSLTR1/RAPGEF3"
"GOCC_ENDOSOME_MEMBRANE","GOCC_ENDOSOME_MEMBRANE","GOCC_ENDOSOME_MEMBRANE",449,0.518508176430462,1.46334059488116,0.000321585498543817,0.00939167972091406,0.00733925931217337,1800,"tags=16%, list=14%, signal=14%","HLA-DRA/HLA-DRB5/HLA-DOA/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/HLA-F/CD274/HLA-B/HLA-C/HLA-E/CLIP3/GIMAP5/EHD2/HLA-DPB1/ANTXR1/PLA2G4B/ATP6V0D2/LAMP3/HLA-DQB1/RAB31/NSG1/TLR7/CAV1/SNX20/SLC9A9/FGD2/IFITM3/ANXA1/OSBPL6/SPNS2/STEAP4/PSD/RAB8B/MRC1/PDLIM4/ANXA6/GPNMB/HLA-DQA1/PIP4P2/KIAA0319/EHD3/VPS28/SPHK1/VPS52/LY96/PLEKHF1/MARCHF1/SPAAR/SLC15A3/IFITM2/RAB11FIP2/WASH6P/RAB23/SYT11/MMD/TCIRG1/INPP4A/TASL/EPHA4/ARL8A/RAB11FIP3/CD1D/PRAF2/DIO3/APPL1/INPP5F/SLA2/RHOV"
"GOBP_MITOTIC_CYTOKINESIS","GOBP_MITOTIC_CYTOKINESIS","GOBP_MITOTIC_CYTOKINESIS",68,-0.550177690304564,-1.9549258463658,0.000323049475448662,0.00940073973555605,0.00734633938717652,933,"tags=25%, list=7%, signal=23%","ANK3/ESPL1/INCENP/CENPA/CKAP2/RACGAP1/CIT/CEP55/EFHC2/KIF23/STMN1/KIF20B/KIF20A/KIF4A/PLK1/ANLN/NUSAP1"
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",190,0.601556906375695,1.65733903548151,0.000332463729905375,0.00961303836839559,0.00751224311945133,2189,"tags=41%, list=17%, signal=34%","HLA-DRB1/HLA-DPA1/HLA-DMB/DLG5/IDO1/CD40LG/TNFSF13B/IL2RA/MNDA/CD274/CD209/HLA-E/IL33/CSF2RA/FCGR3A/GPR183/CSF1R/HLA-DPB1/ZAP70/EBI3/HAVCR2/PRNP/VSIG4/TYROBP/LST1/TNFSF4/CSF1/TMEM131L/TNFSF8/SPN/RASAL3/ANXA1/BMP4/IRF1/AIF1/CCL19/GPNMB/CD300A/JAK3/IL18/SLAMF1/BCL6/LILRB1/HHEX/TWSG1/NCKAP1L/BST2/CD86/CCDC88B/PKN1/LRRC32/MAPK8IP1/ATM/IL7/BCL2/IL23R/TNFRSF13B/NFATC2/CD1D/CD28/LILRB4/AHR/IL6ST/IL34/TNFRSF14/XCL1/CD74/TGFBR2/SASH3/IL20RB/JAK2/IL4I1/RAC2/TNFRSF1B/CARD11/TIRAP/IL15"
"GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT","GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT","GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT",263,0.565826250289576,1.57701783592178,0.000332704567978345,0.00961303836839559,0.00751224311945133,2157,"tags=30%, list=16%, signal=26%","CXCL10/JPH2/CASQ2/CCL2/PLP1/KCND3/RAMP3/THY1/CXCL11/KCNH2/SCN4B/PLN/FXYD6/FLNA/KCNIP4/SCN1B/APLNR/KCNMB1/CLIC2/ATP1A2/ANO6/FHL1/RRAD/P2RY6/P2RX7/PRNP/MMP9/CACNA1H/DLG4/P2RX1/GJA5/CACNA1C/CAV1/RGS2/CXCL9/ANK2/GJA1/MAPK8IP2/CAPN3/SHANK3/GSTM2/EHD3/FYN/CLIC4/AKAP6/CYBB/CATSPER2/KCNAB2/DMD/PKD2/CHRM3/FXYD1/FXYD5/STOM/CX3CL1/LIME1/DAPK1/TCAF2/TCIRG1/ATP2B4/SLC43A2/KCNG1/GNB5/TRPM5/UTRN/SLC8A1/CACNA2D2/PDE4B/KCNQ4/CACNA1A/XCL1/TMEM38A/SESTD1/NOS1AP/C4orf3/KCNS3/NEDD4/CACNB2/CLIC5/RNF207"
"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS",41,-0.587273274124979,-1.88636815526557,0.000341600740659224,0.0098352043635737,0.00768585783986478,2651,"tags=56%, list=20%, signal=45%","WARS2/LARS2/LRRC47/RARS2/FARSB/AARS1/GARS1/FARS2/TARS3/YARS2/FARSA/IARS2/DARS2/IARS1/EARS2/AARS2/TARS2/CARS1/SARS2/NARS2/MARS2/VARS2/VARS1"
"GOBP_CELL_JUNCTION_ORGANIZATION","GOBP_CELL_JUNCTION_ORGANIZATION","GOBP_CELL_JUNCTION_ORGANIZATION",462,0.52411736302303,1.48057847442116,0.000344392610996878,0.00988067251550197,0.0077213895623429,1747,"tags=23%, list=13%, signal=21%","DLG5/SFRP1/SNAI2/GPM6B/FSCN1/NEGR1/GJA4/CDH19/THY1/NTN1/MAP1B/FAM107A/MPDZ/NRP2/ITGA5/C3/SPARCL1/CSF1R/FLRT2/KIRREL1/FLNA/CDH5/TEK/C1QC/COL4A1/APLNR/LGI2/LIMS2/C1QA/NRP1/LRRK2/RAMP2/GPC6/L1CAM/C1QB/CLDN5/PRNP/JAM3/SRPX2/C5AR1/TUBA1A/RDX/PECAM1/DLG4/PLXND1/EEF2K/FN1/DOCK10/ERBB4/GJA5/NRXN1/CDH11/KDR/FERMT2/HEG1/KIFC3/PRKCH/CAV1/CLDN8/COL4A5/LAMC1/ANK2/ARHGEF15/NRXN2/GJA1/CTTNBP2/NFASC/SORBS1/RAB8B/IL10RA/DISC1/SHANK3/LIMCH1/ADGRL3/FYN/WASF1/PPM1F/PHLDB2/APOE/GJD3/GRIN2B/FBF1/CX3CR1/DBN1/SEMA3F/WNT11/LRRN3/DCHS1/CD177/CX3CL1/ABI3/IQSEC1/EPHA4/LAMB2/BCL2/TGFB3/SYNGAP1/WASF3/ABI2/ESAM/DLC1/APOD/PDZRN3/SEMA4D/NEURL1/NUMBL/TGFB1/BMP6"
"REACTOME_SIGNALING_BY_GPCR","REACTOME_SIGNALING_BY_GPCR","REACTOME_SIGNALING_BY_GPCR",360,0.55176697942858,1.55042678395222,0.000348954036287586,0.009976412237443,0.00779620670546116,2182,"tags=34%, list=17%, signal=29%","VIP/CXCL10/CCL2/RGS18/CCL22/DGKD/CXCL12/RAMP3/CXCL11/FZD2/SMO/CCL13/PDE1A/C3/GPR183/ACKR1/CXCL3/ADORA3/OBSCN/FPR3/APLNR/CALCRL/RGS5/WNT2B/ARHGEF25/RAMP2/P2RY6/S1PR1/P2RY14/ADGRE2/RGS13/C3AR1/GPSM3/ARHGEF35/AKT3/GNA15/PDE1C/GNB4/C5AR1/ITPR1/GLP2R/CCL20/CMKLR1/GPR65/GNG11/RGS1/P2RY13/PDE7B/PRKCH/ACKR4/RGS2/PTGDR2/CXCL9/PLCB1/FGD2/ANXA1/ARHGEF15/EDNRB/PTGER3/GNRH1/S1PR4/ACKR3/PIK3R5/CCL19/RGS10/RGS19/GRK5/LPAR6/ARHGEF3/RASGRP2/PLCB2/TIAM1/PLEKHG2/ARHGEF6/GNGT2/TACR2/GIPR/PIK3R6/CNR1/TAC3/CCR5/FGD3/ADCY7/CHRM3/P2RY10/PLEKHG5/PDE2A/ADORA2A/CX3CR1/WNT10A/WNT11/CYSLTR1/PREX1/GRK3/CX3CL1/CCR7/FZD4/GNG2/ARRB2/ADCY5/GNB5/PLPPR2/PTCH1/GNG10/PDE4B/MCF2L/XCL1/NPFF/LPAR1/GNAI1/GPR132/RGS11/NTS/GNAI2/CCL4/GNA14/GNG7/ARHGEF5/PYY/HTR4/GNG13"
"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",92,0.687657068425723,1.82125340406541,0.000350318924851958,0.0099804146842439,0.00779933447342472,1710,"tags=34%, list=13%, signal=30%","HLA-DRA/HLA-DRB1/NOS2/HLA-F/HLA-B/HLA-E/FCGR3A/DNASE1L3/CD226/IL7R/HAVCR2/ICAM1/MICA/P2RX7/TYROBP/GZMM/LAG3/GZMB/IL18/SPI1/PIK3R6/LILRB1/CX3CR1/NLRP6/NCKAP1L/SERPINB9/ARRB2/IL23R/SH2D1A/CD1D/SLAMF7"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",47,-0.610050231283323,-2.01690416451976,0.00036060139174312,0.0102375614631461,0.00800028541593299,2464,"tags=55%, list=19%, signal=45%","RPA1/PRIM2/RFC1/BLM/POLD3/CHTF18/RFC2/POLD1/POLD2/RUVBL2/DKC1/RFC4/POLA2/NHP2/GAR1/RFC5/PCNA/PRIM1/RFC3/PIF1/POLA1/FEN1/CCNA2/LIG1/DNA2/DSCC1"
"WP_DNA_MISMATCH_REPAIR","WP_DNA_MISMATCH_REPAIR","WP_DNA_MISMATCH_REPAIR",23,-0.737891497478997,-2.11379894840016,0.000369065283059423,0.0104414719665562,0.00815963412728965,2464,"tags=74%, list=19%, signal=60%","RPA1/RFC1/PMS2/POLD3/RFC2/POLD1/POLE3/POLD2/RFC4/MSH2/RFC5/MSH6/PCNA/RFC3/POLE2/LIG1/EXO1"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",105,0.672334868594764,1.79507809253995,0.000382152496674247,0.0107743202176532,0.00841974304273364,1206,"tags=20%, list=9%, signal=18%","HLA-DRA/HLA-DRB5/HLA-DOA/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/CANX/TUBB6/HLA-DPB1/TUBA8/HLA-DQB1/TUBA1A/LAG3/CTSF/TUBB3/HLA-DQA1/DNM1/TUBB2B/AP1S2/CTSK"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",64,-0.558866265556654,-1.94207023010539,0.000392755335193512,0.0110350705901956,0.00862351006383142,2464,"tags=55%, list=19%, signal=45%","RPA1/RHNO1/SLX1A/RFC1/BLM/RAD51B/PALB2/POLD3/RFC2/POLD1/POLH/BRIP1/POLE3/XRCC3/POLD2/BARD1/RAD17/RFC4/ATRIP/XRCC2/ATR/BRCA1/RFC5/PCNA/EME1/RAD51C/RFC3/RAD51AP1/POLE2/CHEK1/RAD51/DNA2/RMI2/BRCA2/EXO1"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",22,-0.720032767885158,-2.03011711654529,0.000394974865651035,0.011059296238229,0.00864244153490002,1560,"tags=50%, list=12%, signal=44%","ORC3/ORC6/E2F1/MCM8/POLA2/PRIM1/POLA1/ORC1/CDK1/CCNB1/PPP2R3B"
