"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER","WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER","WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER",40,-0.607693995113005,-1.95124614105433,0.000450867680912153,0.0116811826064171,0.00898731579806237,3503,"tags=68%, list=26%, signal=50%","PDHA1/GLS/GPI/GLUD1/GOT2/TALDO1/FH/GART/FASN/SUCLG2/ACO2/TKT/PFKL/TIGAR/RPIA/PGD/SLC2A1/MDH2/PPAT/PYCR2/SLC1A5/PSAT1/IDH2/PAICS/SHMT2/PYCR1/ALDOB"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH","REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH","REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",66,-0.5670213673073,-2.06548909158152,0.00046722920352212,0.0120289480793572,0.00925488101250039,2201,"tags=47%, list=16%, signal=39%","PRDX2/RIPK1/H2BC8/RBBP7/EZH2/H2AX/FOXO3/H3C6/TP53/DNMT1/H2BC9/BCL2L11/POLA2/H2AC6/DNMT3B/C1QBP/H2BC5/CDKN2A/H3C10/H4C14/CDC25A/H4C11/H2BC6/PRIM1/POLA1/H2AC8/H2BC4/H4C8/H2BC11/LMNB1/CDC25C"
"GOCC_ORGANELLAR_RIBOSOME","GOCC_ORGANELLAR_RIBOSOME","GOCC_ORGANELLAR_RIBOSOME",80,-0.50147154378417,-1.88707337301869,0.000467015691328703,0.0120289480793572,0.00925488101250039,4415,"tags=64%, list=33%, signal=43%","MRPS24/MRPL52/MRPL10/MRPS35/MRPS28/MRPS11/MRPL28/NSUN4/MRPL40/MRPS14/MRPS18A/MRPL49/MRPL54/MRPL34/MRPL57/MRPL13/MRPS16/MRPS5/MRPS34/MRPL35/MRPL30/MRPS17/MRPS33/MRPL17/MRPS22/MRPL39/MRPL43/MRPL12/MRPL11/MRPL3/MRPS30/MRPL48/MRPL38/MRPL24/MRPL51/MRPL9/MRPL46/MRPS7/MRPL2/MRPS26/MRPL4/MRPS12/MRPS18B/MRPS9/MRPL58/MRPL16/MRPL37/MRPS27/MRPL15/MRPS2/MRPL45"
"GOBP_DNA_STRAND_ELONGATION","GOBP_DNA_STRAND_ELONGATION","GOBP_DNA_STRAND_ELONGATION",34,-0.689708429372421,-2.12869208382986,0.000473858334876742,0.0121428409032331,0.00934250833670155,2374,"tags=56%, list=18%, signal=46%","DCLRE1B/ACTR8/ACTR5/POLD3/ACTL6A/POLE3/POLD2/RUVBL2/RFC4/MCM3/LIG3/MCM7/PCNA/RFC3/POLA1/MCM4/LIG1/DNA2/GINS1"
"GOBP_REGULATION_OF_DNA_REPLICATION","GOBP_REGULATION_OF_DNA_REPLICATION","GOBP_REGULATION_OF_DNA_REPLICATION",117,-0.469521802375413,-1.85540560444229,0.000474619407479491,0.0121428409032331,0.00934250833670155,2230,"tags=37%, list=17%, signal=31%","ACTR5/DHX9/BLM/SSBP1/SMC3/CDAN1/CHTF18/RFC2/E2F7/ACTL6A/ORC3/ACVRL1/POLE3/TP53/RUVBL2/RAD17/RFC4/LIG3/DBF4/E2F8/ATR/RFC5/CDC7/GMNN/FBXO5/ESCO2/PCNA/GINS3/TIMELESS/CDT1/RFC3/CDC6/CCNA2/EREG/CDK1/DNA2/ZRANB3/TICRR/BRCA2/DSCC1/GINS1/GINS4/GINS2"
"GOCC_SPINDLE_MICROTUBULE","GOCC_SPINDLE_MICROTUBULE","GOCC_SPINDLE_MICROTUBULE",78,-0.515382670618563,-1.93643354925205,0.000478218109119254,0.0121967964466023,0.00938402087217451,757,"tags=18%, list=6%, signal=17%","AURKA/CENPE/PSRC1/AURKB/SKA3/BIRC5/CDK1/SKA1/KIF18A/KIF4A/KIF18B/PRC1/PLK1/KIF11"
"GOMF_GLYCOSAMINOGLYCAN_BINDING","GOMF_GLYCOSAMINOGLYCAN_BINDING","GOMF_GLYCOSAMINOGLYCAN_BINDING",139,0.637617188965577,1.733265197335,0.000480279957737849,0.0122113416583844,0.00939521172639192,1421,"tags=37%, list=11%, signal=34%","TNXB/CXCL10/CCDC80/SLIT3/FGF7/SFRP1/DCN/CLEC3B/CFH/RSPO2/CXCL11/CXCL13/BGN/NRP2/FSTL1/GREM2/FGFR1/FBN1/SELP/COL5A1/DPYSL3/NRP1/TGFBR3/PRELP/SELL/PCOLCE/ADGRE2/SERPINA5/PRNP/ENG/PGF/STAB1/FN1/RSPO3/IGHM/SULF1/HAPLN3/EFEMP2/PCOLCE2/BMP4/CRISPLD2/POSTN/ANXA6/REG3A/GPNMB/ADAMTS1/LAYN/APOE/LTF/HAPLN1/PTPRC/REG1A"
"GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION","GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION","GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION",499,0.509140478285471,1.42030923782471,0.000490003351736254,0.0124199920763613,0.00955574403385936,2399,"tags=27%, list=18%, signal=23%","SLIT3/NOTCH3/MAP1A/FBLN1/COL15A1/CXCL12/THY1/NTN1/COL18A1/SMO/NRXN3/MAP1B/NEXN/NRP2/NCAM1/ZNF385A/SEMA3G/CSF1R/FRMD6/FLRT2/FLNA/TEK/NGFR/SCN1B/CHL1/AXL/ANTXR1/LIMS2/S100B/ARHGEF25/NRP1/LRRK2/L1CAM/LAMA2/STXBP1/SOX17/FEZ1/APBB1/BOC/PREX2/DLG4/EEF2K/ROBO3/FN1/PLXND1/TRPV2/PHACTR1/DOCK10/NRXN1/SDC2/CDH11/KLF7/FERMT2/HEG1/SEMA3A/SEMA6C/LAMC1/SEMA6B/SPART/NFASC/ITGA4/GBP1/PLXNC1/KIF5C/MAPK8IP2/DISC1/KIAA0319/BCL11B/GATA3/SHANK3/TUBB2B/AR/FYN/SPI1/TIAM1/EPHB6/SEMA4C/CLIC4/LAMA5/APOE/SEMA4F/PTPRM/SEMA3F/DBN1/MERTK/ITGA8/CDHR1/PREX1/ABI3/FZD4/UCHL1/ROBO4/DPYSL2/EMB/PARVG/EPHA4/LAMB2/BCL2/ITGB3/PALLD/ARTN/ITGB7/SYNGAP1/ABI2/PLXNA3/UNC5C/B4GALT6/NUMBL/PTCH1/ADARB1/SEMA4D/DIXDC1/LIMS1/RAB3A/ZDHHC17/RAP2A/CNTNAP1/RILPL1/RILPL2/ID1/CRPPA/NEDD4/LRP4/FER/RAC2/ITGB1BP1/MYCBP2/SLC25A46/GDF7/DAB2/LHX4/TACSTD2/MEGF9/WDPCP/DACT2/GDI1"
"KEGG_MISMATCH_REPAIR","KEGG_MISMATCH_REPAIR","KEGG_MISMATCH_REPAIR",22,-0.732021100230772,-2.03259102913724,0.000506475143375747,0.0127978765395594,0.00984648231955968,2482,"tags=73%, list=19%, signal=59%","RPA1/RFC1/PMS2/SSBP1/POLD3/RFC2/POLD1/POLD2/RFC4/MSH2/RFC5/MSH6/PCNA/RFC3/LIG1/EXO1"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",471,0.508672528933038,1.4212541706071,0.000508320710397255,0.0128049897108379,0.00985195508021758,2065,"tags=19%, list=15%, signal=17%","SLIT3/MYH11/MYL9/CXCL12/NTN1/NRP2/SCN4B/ITGA5/NCAM1/FGFR1/TUBB6/RGMA/COL4A1/SCN1B/PDLIM7/CHL1/COL5A1/DPYSL3/NRP1/L1CAM/LAMA2/WWTR1/COL3A1/ITGA9/TUBA8/PRNP/CAP2/MMP9/CACNA1H/COL6A3/TUBA1A/RDX/DLG4/TYROBP/ROBO3/PLXND1/ABLIM3/DOK2/SDC2/CACNA1C/SEMA3A/MAPK11/COL6A2/COL4A5/LAMC1/RPS6KA2/ANK2/CD72/COL6A1/NFASC/COL5A2/PLXNC1/MMP2/ST8SIA4/MPZ/FES/PMP22/DNM1/TUBB2B/EVL/FYN/TIAM1/PSMB8/EPHB6/MSN/PIK3CD/GRIN2B/MAPK12/PTPRC/UPF2/COL9A1/PRX/DPYSL2/NAB2/EPHA4/ITGB3/UPF3A/NELL2/ARTN/UTRN/PLXNA3/UNC5C/SEMA4D/COL4A2/ITGA1/COL5A3/MYH10/CLASP1/CNTNAP1"
"GOBP_DE_NOVO_PROTEIN_FOLDING","GOBP_DE_NOVO_PROTEIN_FOLDING","GOBP_DE_NOVO_PROTEIN_FOLDING",36,-0.656901778739438,-2.03004606311477,0.000514250801212487,0.0128883967323464,0.00991612711376325,1130,"tags=17%, list=8%, signal=15%","CCT2/HSPA1A/CHCHD4/ENTPD5/HSPD1/HSPA1B"
"GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION","GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION","GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION",11,-0.830640755703958,-1.98935528824334,0.000514780228591336,0.0128883967323464,0.00991612711376325,678,"tags=36%, list=5%, signal=35%","SMC2/NCAPD2/NCAPH/NCAPG"
"GOCC_MEMBRANE_MICRODOMAIN","GOCC_MEMBRANE_MICRODOMAIN","GOCC_MEMBRANE_MICRODOMAIN",261,0.560641838872214,1.55408729881962,0.000522174270107321,0.0130336608212458,0.0100278909894808,2237,"tags=33%, list=17%, signal=28%","ADD2/CR1/MAL/GPM6B/SGCA/THY1/CAVIN3/SMO/MS4A4A/CLIP3/TEK/CD226/EHD2/CAVIN1/MS4A1/ATP1A2/GASK1A/LRRK2/PTGIS/CD4/ICAM1/S1PR1/PRNP/PODXL/CD36/PECAM1/PLVAP/P2RX1/LCP2/KDR/SULF1/ITGAM/CAV1/TFPI/LAT/ANK2/SELPLG/EDNRB/CAVIN2/GJA1/ITGB2/SORBS1/KCNA3/BIRC3/NOS3/CD48/RGS19/CD19/FYN/ASAH2/AKAP6/CNR1/DMD/RHOQ/SLC1A2/NFAM1/FXYD1/STOM/PTPRC/HCK/BST2/CD177/LAX1/IRS1/CDH13/ATP2B4/LCK/ABCA1/DLC1/PTCH1/ARID3A/IL6ST/PPT1/CASP8/ITGA1/TLR6/SKAP1/TGFBR2/NOS1AP/GNAI2/JAK2/LRP4/TNFRSF1B/CBL/CARD11"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",387,0.519803840838048,1.44949908162674,0.000527164725021278,0.0131182297986298,0.0100929570133653,1472,"tags=21%, list=11%, signal=19%","HAND2/CXCL10/DLG5/VEGFC/SOCS3/FGF7/SFRP1/SNAI2/PLEKHA4/RSPO2/TGM2/HOXB4/MMP12/TNC/NTN1/FZD2/SMO/ITGA5/CSF1R/NKD1/FLNA/RGMA/COL4A1/NGFR/SOX18/APLNR/WNT2B/IGFBP5/COL5A1/LCP1/NRP1/GPC6/SOX17/TIE1/ENG/TCF21/WNT5B/PODXL/PLXND1/RSPO3/TGFB1I1/ERBB4/CSF1/FERMT2/KDR/SULF1/FOXF1/CC2D2A/SEMA3A/FOXF2/CRYGS/TBX2/BMP4/GJA1/MMP2/HHIP/ITGAX/ANKRD6/PRICKLE2/GATA3/AR/TIAM1/SEMA4C/CLIC4/LAMA5/ROR2/MSN/PHLDB2/PIK3CD/PKD2/RASIP1/FRZB/STAT1/WNT11/FOXH1/WNT10A/MMRN2/DLL4/FKBPL/DCHS1"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",107,0.66210905693881,1.76765509031623,0.000537874240071514,0.0133441709195924,0.0102667925122422,1972,"tags=38%, list=15%, signal=33%","CXCL10/VEGFC/CXCL12/THY1/CXCL13/CSF1R/PLA2G7/SELP/ANO6/ICAM1/C3AR1/JAM3/GPSM3/C5AR1/PGF/MADCAM1/CCL20/PLVAP/CMKLR1/IL1R1/JAM2/CSF1/SPN/ITGA4/RIPOR2/TNFSF14/AIF1/CCL19/SPI1/SLAMF1/CX3CR1/NCKAP1L/ADAM8/CCR7/CX3CL1/PDGFD/DOCK8/IL34/TNFRSF14/XCL1/CD74"
"GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY","GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY","GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",90,0.692162821929544,1.82708500522411,0.000541307479901758,0.0133887744349115,0.0103011097463257,1942,"tags=39%, list=15%, signal=33%","ITGA11/CD40LG/FBLN1/THY1/ITGA5/TXK/FLNA/LIMS2/NRP1/COL3A1/ITGA9/MADCAM1/FN1/TIMP1/FERMT2/ITGAM/LAT/ITGA4/ITGB2/ITGAX/FYB1/ADAMTS1/FGR/ITGA7/ITGAL/LAMA5/ITGA8/HCK/CD177/PLEK/ITGB3/ITGB7/ISG15/LIMS1/ITGA1"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",188,0.613815377865156,1.69228337903338,0.000544500079304477,0.0134271751483908,0.0103306546434939,2196,"tags=35%, list=16%, signal=30%","HLA-DRA/HLA-DRB1/HLA-DMB/NOS2/TLR9/CR1/HLA-F/BLK/HLA-B/HLA-E/FCER2/C3/CD226/HLX/STXBP1/ADGRE2/P2RX7/CD36/TYROBP/TNFSF4/IL1R1/LAG3/FOXF1/RBP4/ITGAM/SLAMF6/ANXA1/ITGB2/GPRC5B/CCL19/FES/CD300A/IL18/GATA3/SPI1/FGR/CD84/SLAMF1/CD244/TBX21/LILRB1/PTPRC/CD86/LACC1/CD177/CLEC7A/ARID5A/IL23R/SH2D1A/CD28/CD1D/TGFB1/CD1C/MALT1/NLRP3/SOCS5/TNFRSF14/XCL1/CD74/NFKBIZ/NFKBID/SASH3/GATA2/FER/RAC2/ANKRD17"
"WP_AMINO_ACID_METABOLISM","WP_AMINO_ACID_METABOLISM","WP_AMINO_ACID_METABOLISM",77,-0.498708895398152,-1.87873836935996,0.000558628986584426,0.0137342207602603,0.0105668906455546,3513,"tags=66%, list=26%, signal=49%","CBS/PDHA1/ADH5/GLS/OTC/MMUT/EPRS1/GLUD1/ASNS/GOT2/AUH/OGDH/FH/MAOA/LARS2/SUCLG1/ACO2/OAT/ACAA1/HIBADH/FARSB/EHHADH/PC/HADH/ACADM/ALDH18A1/FAH/HNMT/CAD/MDH2/CTH/IDH1/IARS1/ALDH1A1/ODC1/DDC/HMGCS2/ARG2/MCCC1/HIBCH/ALDH7A1/PYCR1/ACSS1/MARS2/ADH1C/VARS1/TAT/PDK4/ADH4/PCK1/TPH1"
"GOMF_CELL_ADHESION_MOLECULE_BINDING","GOMF_CELL_ADHESION_MOLECULE_BINDING","GOMF_CELL_ADHESION_MOLECULE_BINDING",456,0.509068671729044,1.42184938508359,0.000563272886661975,0.0138069315062922,0.0106228331351568,2463,"tags=24%, list=18%, signal=20%","TNXB/ITGA11/NOTCH3/S1PR3/FSCN1/CD40LG/FBLN1/VCAM1/CXCL12/CTNNA3/CDH19/THY1/CALD1/NRXN3/NEXN/ITGA5/FCER2/KIRREL1/FLNA/CDH5/CD226/OBSCN/FBN1/IGF2/COL5A1/LCP1/COL3A1/VWF/ICAM1/ITGA9/JAM3/TGFBI/MADCAM1/RDX/ROBO3/FN1/NRXN1/JAM2/CDH11/FERMT2/KDR/ITGAM/FBLN5/S100P/SIRPA/ANXA1/NRXN2/NFASC/ITGA4/POSTN/ITGB2/GPNMB/ITGAX/IGF1/BCAM/EMILIN1/ITGA7/ITGAL/ADAM23/TSPAN4/LAMA5/MSN/PHLDB2/ASAP1/JAML/PTPRM/STAT1/DBN1/FXYD5/ITGA8/ADAM8/CD177/DCHS1/CX3CL1/EPN2/ROBO4/CIB2/EMB/CDH13/LAMB2/ITGB3/PALLD/ITGB7/UTRN/CD1D/ESAM/S100A11/PTPRB/ISG15/SLC9A3R2/ITGA1/EDIL3/ARGLU1/BAG3/CNN2/CCN2/FER/ITGB1BP1/KLC2/CBL/CTNNAL1/EPS8L1/KRT18/NINJ1/PFKP/FMNL2/CAPG/ICAM2/TRIM29"
"KEGG_TYPE_I_DIABETES_MELLITUS","KEGG_TYPE_I_DIABETES_MELLITUS","KEGG_TYPE_I_DIABETES_MELLITUS",27,0.867586741864236,1.99392226595969,0.000585554165969986,0.0143102446471531,0.011010074247178,551,"tags=48%, list=4%, signal=46%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/HLA-DOA/HLA-F/HLA-B/HLA-C/HLA-E/HLA-DPB1/HLA-DQB1"
"PID_INTEGRIN_A9B1_PATHWAY","PID_INTEGRIN_A9B1_PATHWAY","PID_INTEGRIN_A9B1_PATHWAY",20,0.858220006794227,1.87816850840668,0.000588297178220186,0.0143344910657401,0.0110287290553559,628,"tags=45%, list=5%, signal=43%","NOS2/VEGFC/TGM2/VCAM1/TNC/CSF2RA/F13A1/ITGA9/FN1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",31,0.822992099233997,1.93862788530979,0.000594834750878545,0.0144507777609574,0.0111181981860291,1006,"tags=39%, list=8%, signal=36%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/HLA-DOA/HLA-DPB1/FCER1G/HLA-DQB1/CTSF/HLA-DQA1"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",76,-0.531192900990857,-1.97635045485164,0.000597338239458565,0.014468663214341,0.0111319589689195,1840,"tags=33%, list=14%, signal=29%","RFC2/H2AX/BRIP1/BARD1/RAD17/RFC4/H2BC9/ATRIP/ATR/BRCA1/RFC5/H2BC5/H4C14/H4C11/H2BC6/TIMELESS/RFC3/H2BC4/CHEK1/CCNA2/H4C8/DNA2/RMI2/H2BC11/EXO1"
"GOBP_SISTER_CHROMATID_COHESION","GOBP_SISTER_CHROMATID_COHESION","GOBP_SISTER_CHROMATID_COHESION",53,-0.602030852340965,-2.07830142583135,0.000609968409961401,0.0145664631321614,0.0112072046675865,1397,"tags=28%, list=10%, signal=25%","AXIN2/ESPL1/SGO1/ESCO2/CDCA5/STAG3/RAD51C/FEN1/SGO2/CDC20/DSCC1/BUB1/PLK1/HASPIN/BUB1B"
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY","REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY","REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY",61,0.726801038567569,1.86507960418772,0.000609497692765099,0.0145664631321614,0.0112072046675865,1916,"tags=33%, list=14%, signal=28%","HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DPA1/CD274/PDCD1/HLA-DPB1/CD4/HLA-DQB1/AKT3/GRAP2/HLA-DQA1/CD247/FYN/CD86/LCK/CD28/TRIB3/MAP3K8/TNFRSF14"
"GOBP_LYMPHOCYTE_MIGRATION","GOBP_LYMPHOCYTE_MIGRATION","GOBP_LYMPHOCYTE_MIGRATION",84,0.695553347766904,1.82970895981472,0.000606275440374878,0.0145664631321614,0.0112072046675865,1922,"tags=44%, list=14%, signal=38%","CXCL10/CCL14/CCL2/CCL22/CXCL12/CXCL11/CXCL13/CCL13/ICAM1/S1PR1/MADCAM1/CCL20/JAM2/ECM1/SPN/SPNS2/ITGA4/RIPOR2/TNFSF14/AIF1/CCL19/GATA3/ITGAL/MSN/PIK3CD/TBX21/MYO1G/ADAM8/CCR7/CX3CL1/APOD/ARTN/ITGB7/DOCK8/GPR183/TNFRSF14/XCL1"
"WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY",158,0.613962099403773,1.6789463497549,0.000607125021155964,0.0145664631321614,0.0112072046675865,2159,"tags=34%, list=16%, signal=29%","HLA-DRA/HLA-DRB5/HLA-DRB1/CXCL10/CCL2/CCL22/CFH/MMP25/CXCL12/CXCL13/IL33/CXCL3/CD163/CD226/SELP/CD4/SERPINA5/FN1/C1S/CCL20/IFI44L/APOL1/NLRP1/OAS2/CXCL9/IFITM3/IL18/CD247/CASP5/FYN/CFP/CCR5/STAT1/IFITM1/APOC1/BST2/HBB/IL16/IL7/APOD/LCK/MX1/AHR/NLRP3/CFB/CASP8/IL1R2/IGFBP3/CFI/SKAP1/TGFBR2/GP1BA/CCL4/JAK2"
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",198,0.588801193401367,1.62283257032438,0.000610271998819026,0.0145664631321614,0.0112072046675865,2193,"tags=37%, list=16%, signal=32%","PPP1R11/HLA-DRB1/IDO1/SSC5D/TLR9/CR1/HLA-F/C1QTNF3/CD274/BANK1/HOMER3/AXL/HAVCR2/PRNP/VSIG4/RGCC/TYROBP/FN1/CD34/CMKLR1/TNFSF4/GPR18/LAG3/SIRPA/ANXA1/GBP1/GPNMB/JAK3/IGF1/GATA3/CARD16/CD84/SLAMF1/LTF/TBX21/ADCY7/ACP5/LILRB1/BCL6/CD83/CX3CR1/WNT11/MERTK/PTPRC/TWSG1/NLRP6/NCKAP1L/BST2/CARD8/CCR7/CX3CL1/LRRC32/KLF2/TRIB2/SYT11/CD96/ARRB2/APOD/IL23R/NLRC3/IRAK3/TGFB3/TGFB1/LILRB4/NLRP3/SOCS5/IL1R2/XCL1/TLR6/TIA1/IL20RB/PML/HDAC7/CYLD"
"GOBP_CIRCULATORY_SYSTEM_PROCESS","GOBP_CIRCULATORY_SYSTEM_PROCESS","GOBP_CIRCULATORY_SYSTEM_PROCESS",381,0.524269140975927,1.46139654427973,0.000619462870207702,0.0147428561581118,0.0113429186515388,1674,"tags=24%, list=13%, signal=22%","CXCL10/CASQ2/NOS2/VEGFC/HSPB7/DES/KCND3/AKAP12/ACTA2/CXCL12/RAMP3/CTNNA3/PTP4A3/KCNH2/SCN4B/GUCY1A1/PLN/SLC16A2/PDGFB/FLNA/C2CD4B/CDH5/TEK/ADORA3/COL1A2/SCN1B/KCNMB1/CLIC2/GUCY1B1/ATP1A2/RAMP2/KCNMB4/WWTR1/SERPING1/CLDN5/C3AR1/VSTM4/CACNA1H/CD36/RENBP/PLVAP/CD34/P2RX1/LEPR/NPR2/GJA5/SLC7A2/FERMT2/CACNA1C/HEG1/CAV1/NCALD/SEMA3A/RGS2/TBX2/RPS6KA2/ANK2/EDNRB/GJA1/MMP2/NOS3/EHD3/GSTM2/PRKG1/AR/FLI1/FYN/ELN/REN/TACR2/CNR1/APOE/GJD3/TAC3/DMD/SLC1A2/CHRM3/PDE2A/FXYD1/ADORA2A/STAT1/CYSLTR1/DLL4/CELF2/HBB/SERPINF2/KLF2/TRPV1/ATP2B4/SLC38A2/THRB"
"GOBP_PROTEIN_REFOLDING","GOBP_PROTEIN_REFOLDING","GOBP_PROTEIN_REFOLDING",18,-0.812514018842925,-2.16960890462956,0.000624875023275358,0.01476022215899,0.0113562797759472,2,"tags=17%, list=0%, signal=17%","HSPA1A/HSPD1/HSPA1B"
"GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE","GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE","GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE",39,-0.649295406791694,-2.09841009431358,0.000627741301279655,0.01476022215899,0.0113562797759472,1110,"tags=38%, list=8%, signal=35%","FANCD2/SGO1/SMC2/NCAPD3/NCAPD2/STAG3/RAD51C/CCNE2/RAD51/NDC1/SGO2/TRIP13/NCAPH/BUB1/BUB1B"
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY",60,0.750256225598704,1.91519885076508,0.000632812749212836,0.01476022215899,0.0113562797759472,1922,"tags=50%, list=14%, signal=43%","HLA-DRA/HLA-DRB1/NOS2/HLA-F/HLA-B/HLA-E/DNASE1L3/CD226/HAVCR2/IL7R/ICAM1/MICA/P2RX7/TYROBP/LAG3/ITGAM/SLAMF6/SPI1/PIK3R6/LILRB1/CX3CR1/PTPRC/NCKAP1L/SERPINB9/ARRB2/IL23R/SH2D1A/CD1D/CD1C/XCL1"
"REACTOME_COLLAGEN_FORMATION","REACTOME_COLLAGEN_FORMATION","REACTOME_COLLAGEN_FORMATION",61,0.725532981247288,1.86182558043225,0.000629984535808533,0.01476022215899,0.0113562797759472,911,"tags=38%, list=7%, signal=35%","COL12A1/COL14A1/COL15A1/COL18A1/COL1A1/COL4A1/COL1A2/P3H3/COL27A1/COL5A1/COL8A2/COL3A1/PCOLCE/MMP9/COL6A3/COL28A1/LOXL1/COL6A2/COL4A5/PCOLCE2/COL6A1/LOX/COL5A2"
"GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION","GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION","GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",89,0.684522383382118,1.80372733897661,0.000628416334331465,0.01476022215899,0.0113562797759472,1922,"tags=38%, list=14%, signal=33%","CXCL10/CCL2/CXCL12/CXCL13/CSF1R/PLA2G7/ANO6/C3AR1/SLAMF8/C5AR1/MADCAM1/CCL20/CMKLR1/JAM2/CSF1/ECM1/PLCB1/SPN/ITGA4/RIPOR2/TNFSF14/AIF1/SPI1/SLAMF1/MSN/CX3CR1/ADAM8/CCR7/APOD/PDGFD/DOCK8/IL34/TNFRSF14/XCL1"
"KEGG_SPLICEOSOME","KEGG_SPLICEOSOME","KEGG_SPLICEOSOME",124,-0.440321478733752,-1.71598932311891,0.000627572251869699,0.01476022215899,0.0113562797759472,2651,"tags=21%, list=20%, signal=17%","HNRNPU/CCDC12/CDC5L/EFTUD2/SF3A1/PRPF31/SNRPE/SNRPC/NCBP1/HNRNPA1L2/ALYREF/AQR/LSM6/CHERP/THOC3/SNU13/SNRPD3/CRNKL1/SNRPD1/SNRNP40/PRPF19/SF3A3/MAGOHB/HSPA1A/PUF60/HSPA1B"
