"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_POSITIVE_REGULATION_OF_CELL_KILLING","GOBP_POSITIVE_REGULATION_OF_CELL_KILLING","GOBP_POSITIVE_REGULATION_OF_CELL_KILLING",48,0.601240349371037,1.58242918461582,0.00335780140209758,0.0279894356477817,0.0218440816590861,2042,"tags=44%, list=15%, signal=37%","FCER2/STAP1/CD1C/PTPRC/SPI1/HLA-DRB1/SH2D1A/CLEC7A/VAV1/CD1E/SLAMF6/IL12RB1/CD226/LAG3/MR1/TYROBP/RASGRP1/CADM1/ITGAM/HLA-DRA/CRTAM"
"GOBP_RESPONSE_TO_MINERALOCORTICOID","GOBP_RESPONSE_TO_MINERALOCORTICOID","GOBP_RESPONSE_TO_MINERALOCORTICOID",22,-0.565387487081419,-1.7319862282473,0.00340106274207276,0.028321781945035,0.0221034580805207,993,"tags=32%, list=7%, signal=30%","FOXO3/MAOB/GPER1/EDN1/HSD3B1/FOSB/HSD3B2"
"GOBP_CARDIAC_SEPTUM_MORPHOGENESIS","GOBP_CARDIAC_SEPTUM_MORPHOGENESIS","GOBP_CARDIAC_SEPTUM_MORPHOGENESIS",54,0.584633442239675,1.55108091056404,0.00340439996773672,0.028321781945035,0.0221034580805207,1141,"tags=30%, list=8%, signal=27%","SLIT3/ZFPM2/SMO/BMP7/WNT5A/ENG/NRP2/BMP4/NOS3/ROBO1/APLNR/TBX2/SLIT2/BMP5/NRP1/FZD2"
"GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS","GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS","GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS",241,0.463989820968117,1.32747294066629,0.00342987257854222,0.0285055254084373,0.0222468588717832,2269,"tags=29%, list=16%, signal=25%","LPCAT1/LAMA2/TMEM119/LTF/S1PR1/SERPINA3/COL3A1/ATP1B2/VSIG1/CD38/JCHAIN/LAMC1/SMO/SPP1/CCR2/CSF1/GJA1/CORO1A/TNFSF11/TLR9/CSF1R/MAP1A/NOS3/SASH3/LOX/ADORA1/CTSK/PECAM1/CDH3/NOD2/CD34/VSTM4/ADRB2/JAM3/CDH5/P2RX1/ACP5/F2R/KDR/ANGPT1/HOMER2/CTSH/SLC28A2/LDB2/LARGE2/ADAM8/JAM2/CNR1/SNX10/LYZ/ABCA3/ITGB3/LTBP3/BCL2/BBS1/LIPA/TUB/CLDN5/ACACA/ADGRF5/CFL2/CX3CL1/NOTCH1/ESAM/TF/WWTR1/IQCB1/SH3GL2/DEF8/ILDR2"
"GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION","GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION","GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION",26,0.677458365859547,1.65272909136244,0.00344362262277759,0.0285634077449897,0.0222920325759686,1853,"tags=46%, list=13%, signal=40%","MUSK/RELN/NLGN4X/APOE/NLGN3/NRXN1/SHANK3/GDNF/DLG4/LHFPL4/SHISA6/COLQ"
"WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY","WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY","WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY",24,0.68335623800019,1.649113688496,0.00344362262277759,0.0285634077449897,0.0222920325759686,2397,"tags=67%, list=17%, signal=55%","CSF1/WNT5A/TNFSF11/FGF2/BMP4/CSF1R/PDGFB/LEFTY1/TGFB1/FLT3LG/WNT2B/NOTCH1/TPO/TF/EGF/KIT"
"GOCC_DISTAL_AXON","GOCC_DISTAL_AXON","GOCC_DISTAL_AXON",194,0.475155043130013,1.35034669772659,0.00344731852248191,0.0285659199220228,0.0222939931799959,1779,"tags=24%, list=13%, signal=21%","KCNA3/NGFR/PTPRS/BASP1/FSCN1/ITGA4/PNOC/GRIK5/THY1/L1CAM/SEPTIN6/TRPV2/GRIK3/MAP1B/LRRK2/MYO5A/ADORA1/STMN3/APBB1/TUBB3/TSHZ3/KCNA2/DPYSL3/ROR1/FLNA/SLC8A1/UNC13A/SNCG/CRMP1/ENO2/FEZ1/STMN2/PRNP/CDK5R1/CNR1/KIF5C/NMU/PRKCB/KIF21B/PTPRO/PTCH1/MAP3K12/CPLX1/FGF13/PPP1R9B/OLFM1"
"WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY","WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY","WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY",31,-0.538004513811211,-1.86504359918201,0.00348496998184292,0.028821377682206,0.0224933626936978,4125,"tags=71%, list=30%, signal=50%","COX11/TACO1/COA3/COX7C/TMEM177/COX19/COX15/COX5A/COX7B/COX18/COX7A2/COX6B1/COX4I1/PET100/COX8A/COX5B/COX6C/COX6A1/SMIM20/COX17/PNKD/HIGD1A"
"WP_ECTODERM_DIFFERENTIATION","WP_ECTODERM_DIFFERENTIATION","WP_ECTODERM_DIFFERENTIATION",113,0.513190657463316,1.42992337952469,0.00348499376178711,0.028821377682206,0.0224933626936978,2637,"tags=32%, list=19%, signal=26%","POU2F2/CCL2/NFATC1/SORCS1/GLI3/BOC/ZBTB16/ARHGAP10/ARHGAP15/FOXL1/BMP4/RGMA/LY6E/ST8SIA4/TRPM2/LDB2/MAFB/FYN/RAB8B/PODXL/CTNND2/PDE7A/RHPN1/ARX/KIFC3/MYC/ABCC4/CDON/CAP2/TCF7L1/ROR2/TFAP2C/SMURF1/AHI1/TBL1X/STC1"
"GOBP_FIBROBLAST_PROLIFERATION","GOBP_FIBROBLAST_PROLIFERATION","GOBP_FIBROBLAST_PROLIFERATION",69,0.558029031592695,1.51433838933031,0.00353534454885112,0.0292090929899682,0.0227959513185566,3008,"tags=42%, list=22%, signal=33%","NGFR/SFRP1/FN1/COL3A1/PDGFRA/PDGFRB/WNT5A/CD74/PDGFB/DDR2/CD300A/NLRC3/AGT/IFI30/PDGFC/NUPR1/AQP1/MYC/E2F1/CDK4/CDK6/CCNA2/CCNB1/MIF/SPHK1/CTC1/TRIM32/DACH1/PDGFD"
"GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT","GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT","GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT",14,0.753699602587825,1.65091296289547,0.00356198547842618,0.0294003487675196,0.0229452150220188,1302,"tags=50%, list=9%, signal=45%","IRF4/BATF/LY9/LOXL3/SPN/SLAMF6/IL12RB1"
"GOBP_NEGATIVE_T_CELL_SELECTION","GOBP_NEGATIVE_T_CELL_SELECTION","GOBP_NEGATIVE_T_CELL_SELECTION",11,0.796544963107512,1.67128484184911,0.00357055135450461,0.0294421859486526,0.0229778664413813,1628,"tags=73%, list=12%, signal=64%","CCR7/CD28/PTPRC/GLI3/DOCK2/CD74/CD3E/ZAP70"
"WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY","WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY","WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY",11,-0.729407805624301,-1.85953516475079,0.00357552266160539,0.0294543300274518,0.0229873441690605,949,"tags=55%, list=7%, signal=51%","ABCB1/NR1I2/NR1H4/SLC51B/SLC51A/CYP3A4"
"GOBP_RESPONSE_TO_HYPEROXIA","GOBP_RESPONSE_TO_HYPEROXIA","GOBP_RESPONSE_TO_HYPEROXIA",15,0.749219036432999,1.65907746031407,0.00361489667286214,0.0295923712044341,0.0230950770572924,327,"tags=27%, list=2%, signal=26%","PDPN/COL1A1/MMP2/PDGFRB"
"GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION","GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION","GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",26,0.67345222425289,1.64295569847056,0.00361688442444028,0.0295923712044341,0.0230950770572924,1742,"tags=42%, list=13%, signal=37%","PDPN/TNXB/CARMIL2/FSCN1/EMILIN1/DDR2/EFEMP2/RGCC/TGFB1/AGT/PHLDB2"
"KEGG_ASTHMA","KEGG_ASTHMA","KEGG_ASTHMA",16,0.731353329108973,1.63174594944832,0.00361599831738016,0.0295923712044341,0.0230950770572924,2051,"tags=75%, list=15%, signal=64%","CD40LG/HLA-DOA/HLA-DMA/FCER1A/CD40/HLA-DPA1/HLA-DRB1/HLA-DPB1/MS4A2/HLA-DQB1/HLA-DRA/FCER1G"
"GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE","GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE","GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE",43,0.610939138618138,1.59124059468584,0.00359896264858521,0.0295923712044341,0.0230950770572924,1700,"tags=26%, list=12%, signal=23%","RELN/NPTX1/WNT5A/GPC6/NRXN1/MAP1A/NSG1/DLG4/KIF5C/TAMALIN/CPLX1"
"GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",47,0.59860389881373,1.57240549368806,0.00360395629181877,0.0295923712044341,0.0230950770572924,3484,"tags=53%, list=25%, signal=40%","PTGDS/BLK/BTK/ADGRE2/FOXF1/LAT2/CD84/MILR1/PIK3CD/RAC2/LAT/CD300A/FGR/RASGRP1/STXBP1/PIK3CG/FER/KIT/CHGA/CBL/GATA2/FES/CPLX2/PTPN6/GAB2"
"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",97,0.527647767111859,1.45894924756011,0.00360535491483674,0.0295923712044341,0.0230950770572924,2966,"tags=41%, list=21%, signal=33%","CD28/CD40/PTPRC/MZB1/SCIMP/SLAMF1/LAPTM5/WNT5A/CD74/GPRC5B/TLR9/CLEC7A/TNFRSF4/SLC7A5/CD86/SASH3/LILRB1/NOD2/GATA3/CAMK4/CD226/NLRP3/TGFB1/CD36/CD81/IL1R1/PLCG2/ARID5A/MAD2L2/PTPN22/LACC1/KIT/TBX21/DDX21/MIF/HK1/EPHB2/MSH2/TP53BP1/ATAD5"
"REACTOME_RHO_GTPASE_CYCLE","REACTOME_RHO_GTPASE_CYCLE","REACTOME_RHO_GTPASE_CYCLE",429,0.430620572250329,1.24921576159366,0.00361092272511482,0.0295923712044341,0.0230950770572924,2985,"tags=26%, list=22%, signal=21%","NCF1/TAGAP/RHOH/BASP1/FMNL3/WAS/CHN1/DDX39B/ARHGAP22/FGD2/NCKAP1L/DOCK2/ARHGEF6/GJA1/FGD3/ARHGAP30/DOCK11/ARHGAP25/PCDH7/FMNL1/ARHGAP10/ARHGAP15/MCAM/PLXND1/RHOBTB2/FERMT2/RAC2/ARHGAP23/PKN3/SYDE1/PLEKHG2/ARHGDIB/ARHGAP24/ARHGAP6/DOCK10/WIPF1/ARHGEF25/ARHGAP28/CYBB/STARD8/FGD5/DOCK8/ZNF512B/PREX2/WASF3/RHOJ/CAVIN1/VIM/ARHGEF15/ARHGAP33/AKAP12/ARHGAP9/VAV1/STMN2/LCK/ARHGAP29/PREX1/NCF4/ARHGEF17/ARAP3/PKN1/SRGAP2/RASGRF2/CYFIP2/ZAP70/RHPN1/CCDC88A/PLEKHG5/NHS/TIAM1/ARL13B/OBSCN/ACTN1/PAK3/NCF2/ARHGAP31/DEF6/CAV1/ABI2/WASF1/RHOQ/AMIGO2/FGD1/ARHGAP11A/ESYT1/RHOV/DIAPH3/ARHGEF39/ANLN/ARMCX3/MTR/SWAP70/DBN1/FNBP1/PAK6/LMNB1/CIT/RAC3/FAM169A/ABR/SLC4A7/ARHGEF26/PLEKHG1/ROCK1/SHMT2/CEP97/ABL2/CCP110/PLXNA1/FMNL2/DLC1/ARHGEF40"
"GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC","GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC","GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC",53,0.587757723994113,1.55406265919492,0.00365608203611177,0.0298840336524515,0.0233227021659782,1263,"tags=28%, list=9%, signal=26%","P2RX5/RELN/NLGN4X/ADORA2A/GRIK5/NLGN3/NRXN1/SHANK3/S1PR2/LRRK2/ADORA1/ADRB2/P2RX1/DLG4/SLC29A1"
"BIOCARTA_NUCLEARRS_PATHWAY","BIOCARTA_NUCLEARRS_PATHWAY","BIOCARTA_NUCLEARRS_PATHWAY",23,-0.594007522933751,-1.85298370606624,0.00369884536630972,0.03020424746747,0.023572609910159,1335,"tags=52%, list=10%, signal=47%","PPARG/ABCA1/ABCB1/NR0B2/RARA/NR1I2/ABCG1/PPARD/NR1H4/CYP2B6/CYP2C9/CYP3A4"
"GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY","GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY","GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY",23,0.675756919698379,1.62385756349466,0.00373808677904347,0.0304951091015184,0.0237996100314049,2792,"tags=57%, list=20%, signal=45%","SFRP1/RSPO3/WNT5A/WNT5B/ANKRD6/NKD1/PLEKHA4/TIAM1/DACT1/DAAM2/GPC3/ZNRF3/SFRP2"
"GOBP_HEART_TRABECULA_MORPHOGENESIS","GOBP_HEART_TRABECULA_MORPHOGENESIS","GOBP_HEART_TRABECULA_MORPHOGENESIS",25,0.673416955376069,1.6287103421473,0.00376002390802847,0.0306443768457809,0.023916104584413,1975,"tags=40%, list=14%, signal=34%","ADAMTS1/S1PR1/BMP7/ENG/TEK/BMP5/HEG1/NRG1/NOTCH1/TGFBR3"
"GOBP_REGULATION_OF_CELL_MATURATION","GOBP_REGULATION_OF_CELL_MATURATION","GOBP_REGULATION_OF_CELL_MATURATION",14,0.75195885544221,1.6471000087451,0.00379787521518265,0.0308994496733409,0.024115173681209,2573,"tags=71%, list=19%, signal=58%","NPPC/EDNRB/CLEC7A/RET/LRRK2/NPR2/BCL2/BCL11A/TBX6/RAC3"
"GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",27,0.671643810194081,1.64498311956762,0.00380233161439377,0.0308994496733409,0.024115173681209,1186,"tags=41%, list=9%, signal=37%","P2RY8/COL3A1/PDGFRB/P2RY10/F2RL3/GPR4/ROBO1/GPR65/GPR18/F2R/GPR174"
"WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS","WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS","WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS",16,0.728887325971641,1.62624397048616,0.00380025057753625,0.0308994496733409,0.024115173681209,2069,"tags=62%, list=15%, signal=53%","CXCR4/VCAM1/LEF1/TNC/TCF7/POSTN/CYTIP/PIK3CG/NOTCH1/TCF7L1"
"GOBP_ASTROCYTE_DEVELOPMENT","GOBP_ASTROCYTE_DEVELOPMENT","GOBP_ASTROCYTE_DEVELOPMENT",29,0.6577456684999,1.63248270036992,0.00381740245033195,0.0309919956191105,0.0241874002606245,2321,"tags=52%, list=17%, signal=43%","ADORA2A/SMO/PLP1/S100A9/C1QA/LAMC3/ROR1/VIM/DLL1/LAMB2/C5AR1/MT3/TSPAN2/ROR2/CDK6"
"GOBP_MEMBRANE_DEPOLARIZATION","GOBP_MEMBRANE_DEPOLARIZATION","GOBP_MEMBRANE_DEPOLARIZATION",57,0.58192825506552,1.55259092640751,0.00382108224879875,0.0309919956191105,0.0241874002606245,1971,"tags=39%, list=14%, signal=33%","ADORA2A/DCN/SCN1B/GJA1/SCN7A/CACNA1I/ANK2/LRRK2/FHL1/SLC8A1/GJA5/CACNA2D1/MLLT11/KDR/SCN4B/KCNH2/PARP1/HCN2/CACNA1H/BCL2/CAV1/ATP1A2"
"GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT","GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT","GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT",14,0.751722255375181,1.64658175702208,0.00384505318634164,0.0311564030566027,0.0243157104393339,1650,"tags=57%, list=12%, signal=50%","EGR2/NRP2/SEMA3A/KCNA2/NRP1/PLXNA4/DLL1/SEMA3F"
"GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY","GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY","GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY",12,0.769236988099047,1.63845460424986,0.00385884317493426,0.0312380775863188,0.024379452528279,1976,"tags=58%, list=14%, signal=50%","SCN1B/SCN7A/CACNA1I/SCN4B/HCN2/CACNA1H/PKD2"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",172,0.478019855025426,1.35394472892353,0.00389979280972877,0.0315392465562982,0.0246144969091733,2573,"tags=28%, list=19%, signal=23%","FN1/ITGB2/ITGAX/PDGFRA/WAS/PDGFRB/MRAS/ITGA4/FGFR1/NCKAP1L/FGF7/ITGA11/ARHGEF6/FGD3/ITGA8/FGF2/ITGA5/ITGAL/PIK3CD/PDGFB/RAC2/ITGB7/ITGA9/MSN/F2R/VAV1/PIK3R5/ITGB3/MYL9/CYFIP2/FGF13/PDGFC/TIAM1/ACTN1/PAK3/CFL2/ITGAM/ABI2/WASF1/ENAH/PIK3CG/FGD1/DIAPH3/EGF/ITGA7/PAK6/PIP4K2B/MYH10/RAC3"
"GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1","GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1","GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1",78,0.545511031298808,1.49227045374737,0.00392374240733201,0.0317024830396624,0.024741893228171,2509,"tags=36%, list=18%, signal=30%","CCL21/SFRP1/CCL13/CCL2/CCL22/CCL19/CD40/MMP2/CCL14/ADAMTS7/KMO/MAPK11/PTGIS/NKX3-1/AKAP12/IRAK3/HAS2/IL1RN/IL1R1/CX3CL1/MYC/CCL4/PLCB1/RORA/SIRPA/KLF2/HYAL1/IL1R2"
"GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT","GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT","GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT",10,0.811618003923099,1.67614391750014,0.00397341071858953,0.0320422843293154,0.0250070878256058,1694,"tags=80%, list=12%, signal=70%","TCF21/PDGFRA/PDGFRB/OSR1/PDGFB/RET/CD34/LAMB2"
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",53,0.585820173782655,1.54893967346284,0.00397228076877024,0.0320422843293154,0.0250070878256058,1982,"tags=40%, list=14%, signal=34%","CD83/IRF4/CCL19/FOXP3/JAK3/HLA-DRB1/NCKAP1L/CD86/LOXL3/SASH3/RUNX3/GATA3/PRKCQ/IL12RB1/ANXA1/NLRP3/CD81/HLX/BCL6/NFKBID/HLA-DRA"
"KEGG_LEISHMANIA_INFECTION","KEGG_LEISHMANIA_INFECTION","KEGG_LEISHMANIA_INFECTION",57,0.581167201746207,1.55056042785758,0.00397784325038899,0.0320473323684449,0.0250110275184368,2257,"tags=37%, list=16%, signal=31%","CR1/C3/HLA-DOA/HLA-DMA/NCF1/ITGB2/HLA-DPA1/ITGA4/HLA-DRB1/FCGR2A/MAPK11/HLA-DPB1/NCF4/TGFB1/PRKCB/HLA-DQB1/NCF2/ITGAM/HLA-DRA/TLR2/FCGR3A"
"GOBP_CYSTEINE_METABOLIC_PROCESS","GOBP_CYSTEINE_METABOLIC_PROCESS","GOBP_CYSTEINE_METABOLIC_PROCESS",10,-0.744231821244562,-1.84051684428754,0.00398892580693805,0.0321058951898771,0.0250567323003998,3050,"tags=90%, list=22%, signal=70%","SLC7A11/CBS/GCLC/GGT1/MPST/CSAD/TST/CTH/AGXT"
"GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS","GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS","GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS",51,0.589438350534419,1.56011109379585,0.00399900199108255,0.0321562538327832,0.0250960342113681,1766,"tags=41%, list=13%, signal=36%","PTPRS/SPP1/THY1/WNT5A/SEMA6B/SEMA4A/SEMA4D/SEMA3A/SEMA3E/NRP1/NTN1/SPART/SEMA3G/CDK5R1/WNT3/SEMA4C/SYNGAP1/SEMA3F/FGF13/SEMA3D/MT3"
"WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3","WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3","WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3",26,0.668953158326932,1.63197976620001,0.00400672382203126,0.0321569188347771,0.0250965532056787,895,"tags=38%, list=6%, signal=36%","LEF1/PDGFRA/SMO/GLI1/WNT5A/LAMA5/BMP4/GLI2/RUNX2/NCAM1"
"GOBP_TONGUE_DEVELOPMENT","GOBP_TONGUE_DEVELOPMENT","GOBP_TONGUE_DEVELOPMENT",13,0.752247368291074,1.61914737736644,0.00400574635090212,0.0321569188347771,0.0250965532056787,1385,"tags=38%, list=10%, signal=35%","LEF1/GLI3/WNT10A/HAND2/BNC2"
"GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH","GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH","GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH",70,0.553462321373139,1.50478028381847,0.00402464555893225,0.0322699913910958,0.0251847995777996,1916,"tags=30%, list=14%, signal=26%","CLU/FCGR2B/ITGB2/GRIK5/TLR6/WNT5A/KMO/C1QA/ADORA1/PRNP/ATM/TRPM2/CDK5R1/FYN/TYROBP/PARP1/PAK3/MYBL2/NUPR1/DDIT4/ITGAM"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",30,0.657564060174698,1.63392463723844,0.00404211791023411,0.0323792489878791,0.0252700686020144,2347,"tags=53%, list=17%, signal=44%","BANK1/FOXP3/SLAMF1/NCKAP1L/CD84/TLR9/SYT11/NLRC3/CD200/IRAK3/HAVCR2/CX3CL1/PTPN22/C1QTNF3/SIRPA/KLF2"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION","GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION","GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION",116,0.508520860960839,1.41983837072923,0.00404711929507226,0.0323884955752979,0.0252772850108475,3115,"tags=37%, list=22%, signal=29%","GDF7/MDGA1/CNTN2/CDH11/GLI3/EPHB6/DCLK1/EOMES/SMO/SCN1B/SPOCK1/TAL1/SHANK3/NRP2/CSF1R/GLI2/FAIM2/SEMA3A/SLIT2/NRP1/ADARB1/LHX6/MYCBP2/PLXNA4/DYNC2H1/PTCH1/ARX/DCLK2/BCL11B/NOVA2/EPHB3/NKX2-2/RORA/TCTN1/RAC3/HERC1/EPHB2/PEX5/GATA2/TTLL1/DISC1/ATP7A/TULP3"
"REACTOME_LAMININ_INTERACTIONS","REACTOME_LAMININ_INTERACTIONS","REACTOME_LAMININ_INTERACTIONS",29,0.656022961285774,1.62820705119495,0.00407048741066927,0.0324482254518982,0.0253239006096172,2398,"tags=52%, list=17%, signal=43%","LAMA2/NID1/COL4A6/LAMC1/COL18A1/LAMA5/COL4A1/LAMA4/COL4A4/LAMC3/COL4A5/LAMB2/COL7A1/ITGA7/LAMB1"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES","REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES","REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",29,0.655887031178583,1.62786968135874,0.00407048741066927,0.0324482254518982,0.0253239006096172,2541,"tags=38%, list=18%, signal=31%","HVCN1/NCF1/NOS3/RAC2/CYBB/NCF4/ATP6V0D2/NCF2/ATP6V0E2/ATP6V1E2/NOS2"
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION","GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION","GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION",18,0.705879463426054,1.62236094267097,0.00407251440023263,0.0324482254518982,0.0253239006096172,1401,"tags=44%, list=10%, signal=40%","KCND3/SCN1B/GJA1/ANK2/GJA5/CACNA2D1/SCN4B/KCNH2"
"GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",54,0.581006310045966,1.54145782864762,0.00407385370027989,0.0324482254518982,0.0253239006096172,2210,"tags=35%, list=16%, signal=30%","ANGPT2/COL1A1/FBLN1/SERPINE1/SPOCK1/APOD/ARHGAP6/MMP12/SEMA3E/FAM107A/PTPRO/CORO2B/PHLDB2/BCL6/MAP4K4/TBCD/CX3CL1/NOTCH1/NEXMIF"
"GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR","GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR","GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR",79,0.546007292743155,1.49772541811966,0.00406778895439336,0.0324482254518982,0.0253239006096172,1163,"tags=20%, list=8%, signal=19%","NGFR/SFRP1/EGR3/CCL2/FLRT2/COL1A1/FGFR1/FGF7/WNT5A/FGF2/SULF1/CXCL13/HHIP/RUNX2/TBX2/GATA3"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",52,0.583467838759673,1.5454961557133,0.00408688308311661,0.0324905275512358,0.0253569148698513,2069,"tags=37%, list=15%, signal=31%","LAMA2/LEF1/ITGA4/ITGA11/TCF7/GJA1/ITGA8/ITGA5/ITGB7/ITGA9/SLC8A1/SGCD/SGCA/CACNA2D1/DES/ITGB3/ACTN1/CACNA2D2/TCF7L1"
