"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY","GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY","GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",10,-0.870109442013883,-1.92068971855865,0.000619000339871452,0.0214439403455467,0.0183345655732822,793,"tags=50%, list=6%, signal=47%","SPHK1/GPR174/S1PR4/S1PR1/S1PR3"
"GOMF_SNORNA_BINDING","GOMF_SNORNA_BINDING","GOMF_SNORNA_BINDING",32,0.664032086862435,2.01296231602584,0.000626812833134488,0.0216237314192211,0.0184882869125817,2615,"tags=66%, list=20%, signal=53%","RRP9/DKC1/BYSL/NOP14/DDX21/NOLC1/NUDT1/TSR1/NHP2/NOP56/HEATR1/UTP6/IMP4/SNU13/GAR1/TBL3/NUDT5/DHX37/NOP58/PRKDC/BMS1"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",47,0.605738642203645,2.00670013093288,0.0006329108853891,0.0217431260418047,0.0185903692958369,2603,"tags=55%, list=20%, signal=45%","DSCC1/DKC1/POLD2/FEN1/RFC4/DNA2/CCNA2/RFC3/POLD1/NHP2/CDK2/RFC5/POLA1/CHTF18/PCNA/PIF1/SHQ1/LIG1/GAR1/WRAP53/PRIM1/RPA1/RUVBL2/RFC2/POT1/POLD3"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND",30,0.666659965036982,2.01456389568828,0.000636128728503963,0.0217629932220547,0.01860735573178,1114,"tags=23%, list=8%, signal=21%","HSPA1B/HSPA1A/COL2A1/EYA2/IL1B/IFI6/ZC3HC1"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE","KEGG_HEMATOPOIETIC_CELL_LINEAGE","KEGG_HEMATOPOIETIC_CELL_LINEAGE",57,-0.742442893901236,-2.33420222511316,0.000640533004927178,0.0218142182730403,0.0186511531421979,1191,"tags=44%, list=9%, signal=40%","CD2/CD34/ITGA4/CD7/CD8A/CD3G/CD3E/MS4A1/CD8B/CD37/IL7/CD3D/CD1D/IL11RA/FLT3LG/ITGA5/CD22/IL3RA/IL2RA/CR1/ITGAM/HLA-DRB1/MME/HLA-DRB5/HLA-DRA"
"REACTOME_TCR_SIGNALING","REACTOME_TCR_SIGNALING","REACTOME_TCR_SIGNALING",107,-0.658309616074345,-2.26383865539756,0.000642917530666923,0.0218142182730403,0.0186511531421979,1792,"tags=25%, list=13%, signal=22%","NCK1/WAS/PIK3CA/UBE2D1/PAG1/LCK/LCP2/PTPRC/FYB1/CD3G/GRAP2/CD3E/PTPN22/ZAP70/LAT/EVL/CD3D/CARD11/PRKCQ/ITK/HLA-DPA1/CD247/HLA-DQB1/HLA-DRB1/HLA-DPB1/HLA-DRB5/HLA-DRA"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND","REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND","REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",45,0.601251827168013,1.9664421906772,0.000655647550733704,0.0221549756385221,0.0189425006353046,128,"tags=7%, list=1%, signal=7%","HSPA1B/HSPA1A/TUBA8"
"GOCC_OUTER_KINETOCHORE","GOCC_OUTER_KINETOCHORE","GOCC_OUTER_KINETOCHORE",11,0.855878651861547,2.00261664902239,0.00066521892085093,0.0223866530710854,0.0191405848031737,1036,"tags=73%, list=8%, signal=67%","PLK1/SKA1/NDC80/SKA3/CCNB1/SPDL1/CENPF/BUB1B"
"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING","REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING","REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING",13,-0.917655877933687,-2.17532853812248,0.000668217605944508,0.022396155126067,0.0191487090586666,3,"tags=15%, list=0%, signal=15%","RUNX3/MAML1"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",28,0.676927883590924,2.00033313491342,0.000673617647291298,0.0224857388741569,0.0192253031489871,2473,"tags=54%, list=19%, signal=44%","DTL/CDC25C/CCND1/CDK1/CCNB1/RAD51C/CDK4/RRM1/FBXO5/CDC25B/DYRK3/CDC25A/NPM1/RAD51B/CDC7"
"GOBP_RIBOSOME_ASSEMBLY","GOBP_RIBOSOME_ASSEMBLY","GOBP_RIBOSOME_ASSEMBLY",57,0.57473275438769,1.98781282249467,0.000679500392354243,0.0224999226303644,0.019237430258281,4250,"tags=68%, list=32%, signal=47%","RRS1/MTERF3/NLE1/BRIX1/PPAN/RPLP0P6/C1QBP/FASTKD2/MRPS2/MRTO4/EIF2A/RPF2/DHX30/DHX37/NOP2/MRPS7/NPM1/RPS19/RPLP0/RPL5/PRKDC/RPL10/MPV17L2/DDX28/RPL6/RRP7BP/RPL3/RPSA/RPL24/RPS28/MTERF4/MRPL20/EFL1/MRPL22/ERAL1/RRP7A/RPL23A/RPS15/RPS5"
"GOBP_RNA_SPLICING","GOBP_RNA_SPLICING","GOBP_RNA_SPLICING",370,0.330884545179381,1.44632621018126,0.000678962915268896,0.0224999226303644,0.019237430258281,3984,"tags=39%, list=30%, signal=28%","HSPA1A/SMN1/DDX39B/PRPF40B/PUF60/HNRNPA1L2/GEMIN2/PPIL1/GEMIN4/THOC6/C1QBP/RBM28/SF3A3/CWC27/METTL4/PRPF19/KDM1A/PRMT1/GEMIN7/RBM19/MAGOHB/SNU13/KHDRBS3/SNRPD1/SNRNP40/NCL/SNRPE/TAF15/TTF2/CDC5L/ALYREF/RBFOX1/PNN/METTL3/SNRNP70/TSEN15/PRMT5/SRSF2/EFTUD2/PCBP4/SNRPC/RRP1B/RBM17/HNRNPL/GEMIN6/LSM6/SNRPF/U2AF1/COIL/DCPS/PRPF31/THOC7/THOC5/RAVER1/HNRNPA1/SNRPD3/HNRNPC/LUC7L2/RBM20/MTREX/CWF19L1/PRPF4/SF3B4/SUGP1/SRSF1/SRSF7/DDX5/SFPQ/SNRPA/SMU1/DDX41/KHSRP/DDX20/SRPK1/DDX47/DHX35/IWS1/DHX9/THOC1/RPS13/TXNL4A/SF1/SNRNP25/HSPA8/YBX1/SF3B3/NSRP1/TCERG1/SUGP2/TRA2B/SYNCRIP/THOC3/HNRNPU/SRSF3/HNRNPA3/GRSF1/ESRP2/WDR83/RNPS1/DDX46/SRSF6/DHX15/CLK2/CDK12/MPHOSPH10/STRAP/CLK3/ECD/GPATCH1/SLC39A5/RBM15/LUC7L/ZPR1/ESRP1/LSM4/DAZAP1/SNRPD2/HNRNPM/CCAR2/CWC22/MAGOH/PTBP1/HNRNPH1/SRRM2/SRRM1/RBM14/SF3B1/LSM7/U2AF2/CLK1/PPIH/NUP98/FXR1/PRPF40A/RBMXL1/RBMX/SNRPB/NONO/RBM15B/FUS/SRSF8/SNRPA1/EIF4A3/DDX39A/RBM42"
"REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4",76,-0.694909467404574,-2.28230694241117,0.000692367490112057,0.0225779763607196,0.0193041661852783,379,"tags=4%, list=3%, signal=4%","FLT4/ACTA2/MAML1"
"GOMF_TRNA_BINDING","GOMF_TRNA_BINDING","GOMF_TRNA_BINDING",69,0.535355309206576,1.91547399831589,0.000691317495203672,0.0225779763607196,0.0193041661852783,3166,"tags=58%, list=24%, signal=44%","SARS2/CARS1/IARS1/PUS1/CTU2/XPO5/MRPS27/RPUSD4/AARS1/METTL1/FARS2/EARS2/AARS2/YARS1/FARSA/ELP1/TRMU/SSB/TRMT1/NAT10/EIF2A/ALKBH8/HSD17B10/MARS1/SLFN13/RARS1/THG1L/SARS1/NSUN2/YRDC/DTD1/XPOT/TARS1/EIF2AK4/TRMT10C/DUS2/DARS2/YARS2/TRMT10B/NEMF"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",109,0.470513619787003,1.81237155692488,0.000692811160613954,0.0225779763607196,0.0193041661852783,4526,"tags=63%, list=34%, signal=42%","RPL9/SRPRB/RPL39L/RPS2/RPL10A/SRP72/RPS17/RPS19/RPLP0/RPL5/RPL22/RPL10/RPL4/RPL26/SSR4/RPL6/RPS12/RPS13/RPL36A/RPL37A/SEC11A/RPL18A/RPS27A/RPL18/RPS6/RPL3/RPS7/RPL15/RPSA/RPS15A/RPL24/RPL7/RPS28/RPS29/RPL23/RPL14/RPL26L1/RPS24/RPL28/RPL19/RPL17/RPS16/RPS3/SEC61A1/RPL32/RPL27A/RPL36/RPS23/SSR3/SRP68/RPL35A/RPL21/RPL37/RPL23A/RPS15/RPL13A/RPS5/RPS18/DDOST/RPS11/SSR1/RPS20/RPS21/SPCS2/RPS8/RPS10/RPS3A/RPL8/SRP19"
"GOBP_REGULATION_OF_DNA_REPLICATION","GOBP_REGULATION_OF_DNA_REPLICATION","GOBP_REGULATION_OF_DNA_REPLICATION",117,0.454324129342657,1.75792713640082,0.000689821128489483,0.0225779763607196,0.0193041661852783,2586,"tags=39%, list=19%, signal=32%","EREG/TICRR/DSCC1/GINS1/GINS2/E2F8/CDK1/ESCO2/CDT1/E2F7/GINS3/RFC4/DNA2/CCNA2/RFC3/TIPIN/GMNN/LIG3/GINS4/CDK2/METTL4/DBF4/RFC5/NBN/GTPBP4/CHTF18/PCNA/BRCA2/ATR/CDC6/FBXO5/TFPT/TIMELESS/NFRKB/ACTL6A/POLG2/TP53/RUVBL2/RAD17/STOML2/NUCKS1/FAF1/POLE3/CDC7/RFC2/SMC3"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",129,0.435817770517317,1.71794661051442,0.000701286299600111,0.022764195040169,0.0194633831264896,2695,"tags=40%, list=20%, signal=32%","TUBA8/CENPU/SPC24/CENPM/PLK1/MAD2L1/SKA1/AURKB/NDC80/ERCC6L/BIRC5/CDC20/KIF2C/SPC25/CENPI/ZWILCH/ZWINT/SPDL1/BUB1/SGO2/CENPF/BUB1B/DSN1/KNL1/RANGAP1/CENPH/CENPK/ZW10/SCAI/CENPN/CDCA8/ITGB3BP/NUP37/DIAPH3/TUBA4A/CENPA/KIF18A/SEH1L/CKAP5/CENPS/NUP43/CENPE/INCENP/KNTC1/MAD1L1/DVL1/TUBB4B/RANBP2/SGO1/NUP85/NDE1"
"GOBP_CELL_CYCLE_DNA_REPLICATION","GOBP_CELL_CYCLE_DNA_REPLICATION","GOBP_CELL_CYCLE_DNA_REPLICATION",42,0.626461415622112,2.00460117784167,0.000704856204196602,0.0227903506023568,0.0194857461279862,1799,"tags=50%, list=13%, signal=43%","CDC45/MCM2/GINS1/E2F8/CDT1/FEN1/E2F7/GINS3/MCM6/DNA2/TIPIN/GMNN/RAD51/MCM3/DBF4/POLA1/PCNA/BRCA2/LIG1/MCM4/FBXO5"
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_LEUKOCYTE_CELL_CELL_ADHESION",302,-0.49212603973136,-1.89332113211447,0.000746238625204875,0.0240341307219304,0.0205491779317313,2334,"tags=40%, list=17%, signal=34%","TMIGD2/PTPN6/LGALS9B/LGALS3/ADORA2A/NLRP3/CD27/LAPTM5/CCL5/TNFRSF21/SOX13/SPN/TNFRSF14/IL4R/SELL/LYN/MDK/IDO1/PDE5A/RAG1/B2M/ADD2/NCK1/CCDC88B/ITGB2/ICAM1/SOCS5/ARG2/SOCS1/SELPLG/RARA/PIK3CA/RHOH/CEACAM1/PECAM1/PAG1/IL7R/IL18/TBX21/LCK/TGFBR2/PTPRC/GCNT1/IRF1/CXCL12/TNFRSF13C/FOXP3/LAG3/XCL1/CD83/PRNP/CORO1A/CAV1/ITPKB/VNN1/PIK3R6/TNFSF13B/ICOSLG/HLX/ASS1/SIRPA/ITGA4/IGF2/CD274/MADCAM1/SEMA4D/RASGRP1/BTN2A2/SIRPG/HHLA2/SASH3/JAK3/CBLB/MSN/IL12RB1/TWSG1/CD3E/PTPN22/NCKAP1L/CHST2/CD177/ZAP70/CD74/IL23R/JAM2/ILDR2/RUNX3/IL7/FYN/CD160/ITGAL/CARD11/CD1D/CD40LG/FCGR2B/FGL2/PRKCQ/CCL2/LILRB1/IL15/SELP/TNFSF4/ITGA5/KLRK1/TESPA1/ST3GAL4/ADAM8/TNFSF14/RASAL3/HLA-DPA1/HLA-DQB1/THY1/IL2RA/CR1/HLA-DRB1/HLA-DOA/HLA-DMB/HLA-DPB1/HLA-E/HLA-DMA/HLA-DRB5/HLA-DRA"
"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",182,0.395217199184107,1.60443226719521,0.000753082312034739,0.0241601698938771,0.0206569414036316,1301,"tags=15%, list=10%, signal=14%","HSPA1B/HSPA1A/COL2A1/TMEM161A/WNT4/ASAH2/EYA2/TRAP1/NLE1/IL1B/HELLS/PCGF2/FAIM/XBP1/MUC1/NR4A2/IFI6/BRCA1/FXN/THBS1/HMGB2/TRIAP1/MPV17L/ZC3HC1/NOS3/PPIF/KDM1A"
"BIOCARTA_IL17_PATHWAY","BIOCARTA_IL17_PATHWAY","BIOCARTA_IL17_PATHWAY",10,-0.858714522106458,-1.89553643961096,0.000760246815935322,0.024264500430902,0.0207461439961381,1191,"tags=80%, list=9%, signal=73%","CD2/CD34/CD8A/CD58/CD3G/CD3E/CD3D/CD247"
"GOBP_CHROMOSOME_LOCALIZATION","GOBP_CHROMOSOME_LOCALIZATION","GOBP_CHROMOSOME_LOCALIZATION",76,0.512906493556816,1.88111166083424,0.000762220207592919,0.024264500430902,0.0207461439961381,3369,"tags=47%, list=25%, signal=36%","FAM83D/GEM/CDCA5/DLGAP5/KIFC1/AURKB/RRS1/NDC80/KIF2C/CCNB1/KIF14/PSRC1/CDT1/SPDL1/SPAG5/CENPF/CEP55/ZW10/CDCA8/CHMP4A/KIF18A/SEH1L/PINX1/CENPE/INCENP/MAD1L1/TRAPPC12/NDE1/EML4/PIBF1/HNRNPU/NUF2/MLH1/NDEL1/KPNB1/SPICE1"
"GOMF_DNA_HELICASE_ACTIVITY","GOMF_DNA_HELICASE_ACTIVITY","GOMF_DNA_HELICASE_ACTIVITY",68,0.532507978925919,1.90363578529963,0.000774037340267068,0.024545914886546,0.0209867533108039,4184,"tags=66%, list=31%, signal=46%","DSCC1/MCM2/ERCC6L/ERCC2/NAV2/MCM7/RAD54B/MCM6/RFC4/DNA2/RFC3/TWNK/RAD51/MCM3/RFC5/CHTF18/PIF1/RAD54L/MCM5/MCM4/RAD50/CHD4/RUVBL2/BRIP1/RECQL4/DHX36/POLQ/RFC2/G3BP1/DHX9/ERCC6/SMARCAD1/WRN/FBH1/UPF1/CHD7/ASCC3/FANCM/RAD54L2/XRCC6/IGHMBP2/ZRANB3/DQX1/CHD3/BLM"
"GOCC_CENTRIOLE","GOCC_CENTRIOLE","GOCC_CENTRIOLE",122,0.450703637288723,1.75497818827455,0.000787552977967539,0.0248788287484381,0.0212713946095931,1568,"tags=17%, list=12%, signal=15%","HSPA1B/HSPA1A/PLK1/CCNF/CCHCR1/TEDC2/KIAA0586/POC1A/SDCCAG8/CEP128/PLK4/CEP83/TOP2A/WDR62/CEP55/CEP78/IQCB1/CEP41/BCCIP/TUBG1/LRRCC1"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",40,0.61838697162148,1.98036399398437,0.000798549317721136,0.0250718063784214,0.0214363904524322,3366,"tags=70%, list=25%, signal=52%","EXO1/CHEK1/RMI2/RAD51C/RFC4/DNA2/RFC3/BRCA1/RAD51/RFC5/NBN/XRCC3/BRCA2/ATR/RAD50/ATRIP/RAD51AP1/RPA1/BRIP1/RAD51B/PALB2/RAD17/RFC2/RAD51D/TOPBP1/XRCC2/WRN/BARD1"
"GOBP_CELLULAR_RESPONSE_TO_HEAT","GOBP_CELLULAR_RESPONSE_TO_HEAT","GOBP_CELLULAR_RESPONSE_TO_HEAT",52,0.584877035644608,1.97392515416501,0.000799743490300161,0.0250718063784214,0.0214363904524322,357,"tags=10%, list=3%, signal=9%","HSPA1B/HSPA1A/ANO1/DAXX/TCIM"
"REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION",190,0.394925130267514,1.6003648126635,0.00080362474908405,0.0250980532431742,0.0214588315176072,587,"tags=15%, list=4%, signal=15%","IGLV1-44/IGLV3-25/IGLC3/IGLV3-19/IGLV2-23/IGLC2/IGKV1D-16/IGHV4-39/IGHV3-7/IGHG2/IGHV1-46/IGLV1-47/IGLV2-8/IGLV1-51/IGHV4-34/IGKV3D-20/IGLV2-11/IGKV1D-39/IGKV4-1/IGLV2-14/GPR27/IGLV6-57/IGLV3-21/C3/GCG/GNG4/IL1B/GIPR/C3AR1"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION","REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION","REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",24,0.696152195813603,1.9776041562361,0.000814166929070633,0.0253313446422165,0.0216582956265582,3252,"tags=79%, list=24%, signal=60%","VARS1/CARS1/IARS1/EEF1E1/AARS1/FARSB/GARS1/YARS1/FARSA/EPRS1/AIMP2/MARS1/RARS1/SARS1/TARS1/QARS1/HARS1/WARS1/LARS1"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GOBP_REGULATION_OF_CELL_CELL_ADHESION",355,-0.464236482985078,-1.81412514355561,0.000838466343618788,0.0258919663038836,0.022137627057816,2334,"tags=37%, list=17%, signal=31%","TMIGD2/PTPN6/LGALS9B/LGALS3/JAK1/ADORA2A/NLRP3/CD27/LAPTM5/CCL5/SWAP70/TNFRSF21/SOX13/SPN/TNFRSF14/VEGFA/IL4R/LYN/MDK/SERPINF2/IDO1/PDE5A/RAG1/B2M/ABAT/NCK1/CCDC88B/ITGB2/SOCS5/EPCAM/ARG2/PRKG1/SOCS1/SH2B3/CEACAM6/RARA/TJP1/PIK3CA/RHOH/CEACAM1/CITED2/PAG1/IL7R/IL18/SPI1/PPM1F/TBX21/LCK/TGFBR2/PTPRC/IRF1/CXCL12/PTPRR/TNFRSF13C/SERPINE2/FOXP3/LAG3/XCL1/CD83/PRNP/ANK3/CORO1A/CAV1/ITPKB/VNN1/PIK3R6/TNFSF13B/ICOSLG/HLX/ASS1/SIRPA/ITGA4/IGF2/CD274/RASGRP1/BTN2A2/SIRPG/HHLA2/SASH3/JAK3/CBLB/IL12RB1/TWSG1/CD3E/PTPN22/NCKAP1L/CHST2/TGFB1/ZAP70/CD74/FXYD5/IL23R/ILDR2/RUNX3/IL7/FYN/CD160/CARD11/CD1D/CD40LG/FCGR2B/FGL2/PRKCQ/CCL2/LILRB1/IL15/SELP/TNFSF4/KLRK1/TESPA1/ST3GAL4/ADAM8/TNFSF14/RASAL3/HLA-DPA1/HLA-DQB1/THY1/RDX/IL2RA/CR1/HLA-DRB1/HLA-DOA/HLA-DMB/MMRN1/HLA-DPB1/HLA-E/CXCL13/BLK/HLA-DMA/HLA-DRB5/HLA-DRA"
"GOBP_MUSCLE_STRUCTURE_DEVELOPMENT","GOBP_MUSCLE_STRUCTURE_DEVELOPMENT","GOBP_MUSCLE_STRUCTURE_DEVELOPMENT",430,-0.44676890536442,-1.78050166296077,0.000838254421141238,0.0258919663038836,0.022137627057816,2098,"tags=25%, list=16%, signal=22%","PDGFB/DDIT3/ERBB3/VEGFA/CCNT2/IL4R/GATA6/PDCD4/ANK2/EHD2/RGS2/BCL2/WNT5B/PDLIM4/LAMA2/MTM1/BTG2/ADARB1/VAMP5/LDB3/PLEKHO1/CD164/RARA/RAMP2/SORBS2/FOXF1/PDLIM2/CITED2/GPER1/SMAD3/ASB2/TMEM204/IL18/CXADR/POU6F1/SMARCD3/MBNL1/HLF/NEURL1/CAV1/NLN/HEY1/APLNR/COL6A3/HLX/NFATC2/DMD/ASS1/CAPN3/IGF2/ZEB1/BOC/HIVEP3/WFIKKN1/SYNE1/MYOCD/CHRNA1/EFEMP2/CSRP2/MYH3/LAMA5/MYLK/TGFB1/DNER/MAPK11/JAM2/MYOF/SCX/OLFM2/CFL2/ITGA7/MYPN/ZBED6/BHLHE41/SGCE/FHL1/HDAC9/RBPMS2/CRYAB/TGFBR3/PDLIM7/PITX1/TNFSF14/FZD2/PAX5/TMOD1/S1PR1/IGFBP5/CACNA1H/LY6E/PDLIM3/MYL9/PRICKLE1/LMOD1/TAGLN/CXCL10/PGM5/EVC/FLNC/UCHL1/MYH11/JPH2/SGCA/SMO/SPEG/ITGA11/NFATC1/MAML1"
"GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",84,0.5024314266001,1.85099432862027,0.000847657965602383,0.0260781340537002,0.0222968004541994,2614,"tags=43%, list=20%, signal=35%","PARP1/PLK1/MAD2L1/MCM2/AURKB/NDC80/TTK/CCNB1/CDT1/MNAT1/ZWILCH/ZWINT/SPDL1/PTTG1/BUB1/TRIP13/TOP2A/CENPF/BUB1B/NBN/PIF1/XRCC3/NAT10/SLX1B/ZW10/RAD50/FBXO5/EXOSC10/PINX1/MAD2L2/KNTC1/HNRNPA1/HNRNPC/MAD1L1/POT1/NAA10"
"GOBP_MUSCLE_CELL_DEVELOPMENT","GOBP_MUSCLE_CELL_DEVELOPMENT","GOBP_MUSCLE_CELL_DEVELOPMENT",110,-0.624707671583101,-2.14484375387916,0.0008540327676989,0.0261765805564217,0.0223809721983155,1040,"tags=19%, list=8%, signal=18%","NFATC2/DMD/CAPN3/WFIKKN1/EFEMP2/CSRP2/MYH3/DNER/MYOF/CFL2/MYPN/HDAC9/TMOD1/MYL9/LMOD1/PGM5/FLNC/UCHL1/MYH11/SMO/MAML1"
"GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY","GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY","GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY",328,0.345266650218437,1.50055365340921,0.000878092670230453,0.0268143483927781,0.0229262635966212,2433,"tags=27%, list=18%, signal=22%","HSPA1B/HSPA1A/PRC1/ANLN/DLGAP5/KIFC1/NOCT/TUBGCP5/PLK1/KIF11/AURKB/RRS1/PDGFRA/NDC80/TPX2/ASPM/MAP10/CDC20/MTERF3/NLE1/KIF23/CHEK2/BRIX1/PPAN/RPLP0P6/RACGAP1/SPAG5/KIF4A/PLK4/FITM2/BRCA1/C1QBP/CCNB2/FASTKD2/CENPF/WDR62/CEP72/PAN2/CDK2/RCC1/MRPS2/MRTO4/CENPW/KIF9/MYBL2/HAUS7/BCCIP/CENPH/CENPK/SQLE/OBSL1/HCK/EIF2A/RPF2/CENPN/DHX30/DHX37/NEK2/FBXO5/CENPA/CHMP4A/TUBGCP4/NOP2/SASS6/MRPS7/CCDC61/KAT2A/CNTROB/HAUS2/CENPS/SH3PXD2B/NPM1/RPS19/CENPE/AURKA/RPLP0/RPL5/INCENP/KNTC1/HAUS4/PATL2/UBAP2L/PRKDC/AAAS/OGFOD1/ARHGEF5/TRAPPC12"
"GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND","GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND","GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",50,0.578877359217107,1.95950607191432,0.000888229805093883,0.0269478402514584,0.0230403991144894,550,"tags=10%, list=4%, signal=10%","HSPA1B/HSPA1A/COL2A1/EYA2/IL1B"
"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN","GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN","GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",106,0.462944771575297,1.77585602109975,0.00088900091551203,0.0269478402514584,0.0230403991144894,985,"tags=9%, list=7%, signal=9%","HSPA1B/HSPA1A/DAXX/ATF3/CCND1/BHLHA15/MBTPS2/XBP1/HSPD1/YOD1"
