"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",378,0.427915649601545,1.30010541142194,0.00126984406434102,0.0295230667070837,0.0253628691249256,4223,"tags=34%, list=23%, signal=27%","CCL21/ADIPOQ/IL1RL1/TGFB2/CTLA4/HLA-DOA/PLA2G2D/PDCD1/ALOX15/FCRL3/RIPOR2/TAFA3/STAP1/CR2/INHBA/IL10/COL3A1/CD22/CR1/LRFN5/FCRLB/FOXF1/IDO1/ANGPT1/A2M/LAX1/SERPING1/NOD2/THY1/BANK1/FCGR2B/IL2RA/FOXP3/PGLYRP2/MMP12/JAK3/BLK/TNFRSF13B/ARG1/CTSG/FBN1/IL17D/BST2/ADORA1/CCL2/EMILIN1/SPI1/CXCL12/ZBTB46/CCR2/IL2/LRRC17/MNDA/SLAMF8/ADORA2A/SLIT2/PDCD1LG2/GLI3/CD86/CX3CR1/IRAK3/IL4I1/SLAMF1/TMEM178A/IL7R/BTK/LOXL3/CD84/GATA2/TSC22D3/LAPTM5/TNFAIP8L2/CNR2/CD74/NCKAP1L/PTPRC/INHA/ADGRF5/SYT11/BMP4/LILRB1/IFI16/PLCB1/C5/ILDR2/DLG5/LILRB3/SFTPD/TMEM131L/SOX11/AXL/TYRO3/MYC/FSTL3/LRRC32/CX3CL1/TSPAN32/BMP5/RHBDF2/TBC1D10C/C1QC/CD200/APOD/GAL/CCN3/IL20RB/CNR1/LYAR/RUNX3/LTF/ATM/CD300A/SFRP1/GPNMB/HCK/CD80/PRNP/HLX/CLEC4G/ADA/LAG3/MAFB/CD200R1/DCST1/BPI/SAMSN1/ANXA1/DUSP10"
"GOBP_REGULATION_OF_EXOSOMAL_SECRETION","GOBP_REGULATION_OF_EXOSOMAL_SECRETION","GOBP_REGULATION_OF_EXOSOMAL_SECRETION",19,-0.658047652171423,-1.96579590027745,0.00128145855044575,0.0297174791254386,0.0255298862160672,5450,"tags=74%, list=30%, signal=52%","VPS4A/SDCBP/HGS/SMPD3/SDC1/CHMP3/PDCD6IP/VPS4B/TSG101/RAB7A/IFNG/CHMP2A/SDC4/ATP9A"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT","REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT","REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",30,-0.561565264863222,-1.8418685856198,0.00130588603480852,0.0301310118688015,0.0258851466283017,5126,"tags=70%, list=28%, signal=50%","VPS4A/VPS25/CHMP7/HGS/MVB12B/VPS36/STAM2/VPS37A/CHMP3/VPS4B/VPS37D/TSG101/UBB/CHMP2A/VTA1/CHMP4B/UBC/CHMP2B/VPS37B/CHMP5/CHMP4C"
"GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS","GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS","GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS",43,0.601539738799594,1.59828570778698,0.00130320151327883,0.0301310118688015,0.0258851466283017,3663,"tags=37%, list=20%, signal=30%","TWIST1/FOXC2/PAX5/TFAP2A/TBX1/MMP16/PDGFRA/CHST11/GLI3/PRRX1/BMP4/RUNX2/HOXA2/IRX5/MTHFD1L/MTHFD1"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES","KEGG_DRUG_METABOLISM_OTHER_ENZYMES","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",48,-0.658138776368471,-2.34163229638728,0.00131993290066792,0.0303742234538425,0.0260940864265368,1408,"tags=50%, list=8%, signal=46%","CES2/UGT1A8/UCK1/UGT2B17/UGT2B4/XDH/NAT1/UGT1A10/UCK2/CYP3A5/CYP3A43/NAT2/UGT1A9/UGT1A7/UGT1A1/UGT2B15/UGT1A4/CYP2A6/CYP3A4/CYP3A7/CYP2A7/UGT1A5/UGT1A3/UGT2A3"
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS","KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS","KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",28,-0.690520724892267,-2.28286235528166,0.00133824294129001,0.0303742234538425,0.0260940864265368,2971,"tags=57%, list=16%, signal=48%","GUSB/UGT1A8/UGT2B17/UGT2B4/DHDH/CRYL1/UGP2/UGT1A10/UGT1A9/UGT1A7/UGT1A1/UGT2B15/UGT1A4/UGT1A5/UGT1A3/UGT2A3"
"WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA","WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA","WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA",69,-0.585078714098488,-2.18403906308369,0.00133720483026521,0.0303742234538425,0.0260940864265368,2,"tags=3%, list=0%, signal=3%","CDKN2A/MAML1"
"GOBP_REGULATION_OF_MUSCLE_CONTRACTION","GOBP_REGULATION_OF_MUSCLE_CONTRACTION","GOBP_REGULATION_OF_MUSCLE_CONTRACTION",152,0.492543109717945,1.44659434937675,0.00132558942800983,0.0303742234538425,0.0260940864265368,3998,"tags=38%, list=22%, signal=30%","SPX/GATA4/CALCA/SCN4A/TBXA2R/MYLK2/TACR1/SCN5A/PLN/CNN1/ADRA1A/KCNB2/ADRA2B/P2RX1/KBTBD13/TRPV4/GUCY1A1/GJA5/TNNT1/EHD3/CLIC2/RYR2/ADORA1/CASQ2/CALCRL/F2R/GHRL/PTGS2/ANXA6/PDE4B/MYL9/ATP1A2/ANK2/ADRA2C/PTAFR/MYOCD/BMP10/MYBPC3/CAV1/ATP2A1/OXTR/GSTM2/MYBPH/CHRM2/TNNI3K/TNNI1/FGF13/SLC8A1/OXT/RNF207/STRIT1/UCN/RGS2/SLC8A3/KIT/ADA/CHRNA3"
"WP_CHEMOKINE_SIGNALING_PATHWAY","WP_CHEMOKINE_SIGNALING_PATHWAY","WP_CHEMOKINE_SIGNALING_PATHWAY",159,0.484577465660544,1.42829779560111,0.00132694345194038,0.0303742234538425,0.0260940864265368,4221,"tags=35%, list=23%, signal=27%","CCR8/CCL21/CXCR2/XCR1/CCR7/CCL19/CCL17/CCL22/CCR10/CXCR5/CXCR4/GNG8/CCL7/SHC4/CCR4/CXCL14/CXCL10/JAK3/ELMO1/ADCY2/ADCY1/RASGRP2/GNG7/GNG3/NCF1/WAS/CXCL12/CCR2/CCR6/CXCL9/CX3CR1/GNG13/CXCL3/PIK3R5/PLCB1/CXCL5/GNB4/DOCK2/PIK3CD/CX3CL1/RAC2/AKT3/SHC2/CCR1/CXCL13/GRK5/GNG11/CCL20/PREX1/HCK/ADCY3/GRK4/PLCB2/VAV1/PIK3CG/CCL24"
"GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",195,0.472016381163836,1.40386357305061,0.00134302137193306,0.0303742234538425,0.0260940864265368,3996,"tags=34%, list=22%, signal=27%","PLA2G3/CCN4/ADIPOQ/UBD/MMP9/TAL1/CEBPE/IRF4/CCR7/LEF1/IL23A/CCL19/INHBA/POU4F1/NRROS/CSF3/GATA1/FOS/CD4/FBN1/CSF1/BGLAP/GPR183/SPI1/ZBTB46/IL34/NKX2-3/LRRC17/BATF/RASSF2/TMEM178A/CSF1R/LIF/GATA2/EVI2B/CD109/CD74/INHA/PDE1B/BMP4/LILRB1/IFI16/PIK3CD/LILRB3/CBFA2T3/IL25/HCLS1/MYC/FSTL3/BATF3/TLR2/SNX10/C1QC/SLC9B2/CCR1/PARP1/TF/LTF/MITF/SFRP1/TNFSF11/SIGLEC15/CD81/TSPAN2/KIT/MAFB/TESC"
"GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT","GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT","GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT",189,0.468144554273184,1.39196333225585,0.00134302137193306,0.0303742234538425,0.0260940864265368,3695,"tags=31%, list=20%, signal=25%","ZFPM2/NOG/MME/FGF1/LEF1/DPPA4/LAMA5/PDPN/COL3A1/NOS3/GLI2/FGF2/GLI1/FOXF1/KDR/PDGFRB/CHI3L1/MSC/FGF7/TCF21/TBX2/MMP12/BASP1/ARG1/PGR/PDGFRA/HHIP/CELSR1/HEG1/GLI3/CCBE1/MYOCD/FLT4/IL13/LOXL3/LIF/HSD11B1/BMP4/ABCA12/DLG5/ABCA3/SFTPD/WNT2B/RCN3/SOX11/WNT5A/CRISPLD2/LOX/TIMELESS/NOTCH1/KLF2/FGF10/WNT7B/WT1/RPGRIP1L/RSPO2/SPEF2/CTSH"
"GOBP_CALCIUM_MEDIATED_SIGNALING","GOBP_CALCIUM_MEDIATED_SIGNALING","GOBP_CALCIUM_MEDIATED_SIGNALING",193,0.46579047678333,1.3858762835137,0.00134302137193306,0.0303742234538425,0.0260940864265368,3979,"tags=37%, list=22%, signal=29%","CCR8/CXCR2/SELE/XCR1/SELP/CCR7/PTGFR/PLN/CD22/P2RX5/MAPT/CCR10/CXCR5/CXCR4/KDR/TMEM100/BHLHA15/PLEK/NFATC1/CD4/CCR4/VCAM1/SLC8A2/NEUROD2/CLIC2/RYR2/GRIN2C/IRGM/CASQ2/CCR2/TRPM2/CCR6/CX3CR1/ATP1A2/P2RY12/RCAN2/ANK2/BTK/MCTP1/ITPR1/CMKLR1/EDNRB/PTPRC/LRRK2/SGCD/HOMER2/SLC24A4/SAMD14/GSTM2/LAT/PLA2G4B/SLC8A1/TBC1D10C/RGN/GRIN2D/BST1/CCR1/LAT2/ADGRB2/MYOZ1/HOMER3/CCL20/TRPM5/ADGRL1/AVPR1A/TNFSF11/PRNP/CLEC7A/P2RX3/ADA/PLCG2/NFATC2"
"GOBP_SOMITE_DEVELOPMENT","GOBP_SOMITE_DEVELOPMENT","GOBP_SOMITE_DEVELOPMENT",79,0.549008375073153,1.55984165662595,0.00134899027980232,0.0304338868803796,0.0261453424729977,3917,"tags=33%, list=22%, signal=26%","TCF15/FOXC2/MEOX2/TBX18/NOG/LEF1/WNT1/MEOX1/FOXF1/FOXB1/SMO/GDF3/NKX3-1/LOXL3/XRCC2/DMRT2/SOX11/WNT5A/SCX/NOTCH1/DLL1/PRKDC/MTHFD1/ATM/SFRP1/KAT2A"
"REACTOME_SIGNALING_BY_NOTCH1","REACTOME_SIGNALING_BY_NOTCH1","REACTOME_SIGNALING_BY_NOTCH1",72,-0.553438273857354,-2.0467673914397,0.00136632923831354,0.0306735878389946,0.0263512663393355,955,"tags=7%, list=5%, signal=7%","HDAC5/NEURL1B/ARRB1/HEY1/MAML1"
"GOCC_FIBRILLAR_COLLAGEN_TRIMER","GOCC_FIBRILLAR_COLLAGEN_TRIMER","GOCC_FIBRILLAR_COLLAGEN_TRIMER",12,0.784430968481106,1.66749161850486,0.00136538128612376,0.0306735878389946,0.0263512663393355,3465,"tags=92%, list=19%, signal=74%","COL1A1/COL1A2/COL3A1/LUM/COL11A2/COL5A1/COL2A1/COL5A2/COL27A1/COL11A1/COL16A1"
"WP_GLUCURONIDATION","WP_GLUCURONIDATION","WP_GLUCURONIDATION",26,-0.716677986587322,-2.3090802425424,0.0013937066122818,0.0312115130304382,0.0268133906289612,2762,"tags=54%, list=15%, signal=46%","PGM1/UGT1A8/UGT2B17/UGT2B4/UGP2/UGT1A10/UGT1A9/UGT1A7/UGT1A1/UGT2B15/UGT1A4/UGT1A5/UGT1A3/UGT2A3"
"GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS","GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS","GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS",207,0.458326940409302,1.36428606841995,0.00139937101900678,0.0312617432779095,0.02685654275829,3737,"tags=29%, list=21%, signal=23%","IL6/MAG/CRABP2/HAP1/PTPRD/MME/MAP6/SOX10/TP73/TGM2/RND2/SMARCD3/DMRTA2/MAPT/CXCR4/CHODL/RELN/SHANK3/BDNF/SERPINF1/PTN/NTN1/PLXND1/EGR2/SOX8/CXCL12/IL34/SMO/SLIT2/GLI3/CX3CR1/ROBO1/LRP8/MAP1B/NRP1/PAK3/LIF/SEMA4D/XRCC2/ROBO2/WDR62/L1CAM/TENM4/OBSL1/PLXNA4/SOX11/TRPV2/VEGFC/MYC/CX3CL1/TLR2/NOTCH1/E2F1/ASPM/PLXNC1/NAP1L1/PLAG1/EPHB2/RNF112/PLXNA1"
"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",94,0.526433968687526,1.51512902651343,0.00141087663889584,0.0313976700250627,0.0269733155967227,3460,"tags=37%, list=19%, signal=30%","ALOX5/GPR4/TGFB2/ADAMTS1/THBS2/ADGRB3/ANGPT2/ADGRB1/ANGPTL7/NPR1/SPARC/SERPINF1/CXCL10/EMILIN1/SEMA4A/CCR2/RGCC/TEK/GHRL/THBS4/HHEX/TAFA5/STAB1/SERPINE1/CLDN5/DCN/SULF1/PRL/SEMA3E/PTPRM/KLF2/MINAR1/VASH1/ADGRB2/YJEFN3"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",117,0.520457483527128,1.51060250432452,0.00141232815807166,0.0313976700250627,0.0269733155967227,3538,"tags=38%, list=19%, signal=30%","DRD1/HTR6/GNAT3/PTGIR/CALCA/ADCYAP1R1/HRH2/VIPR2/GPR176/PTH1R/RAMP3/PDE10A/GNG8/NPSR1/AVPR2/PDE7B/ADCY2/ADCY1/GPR83/GPR84/GNG7/GNG3/CALCRL/ADORA2A/ADCYAP1/RAMP1/GNG13/RAMP2/RLN2/CRHR2/GLP1R/PDE1B/GIPR/PDE2A/CALCR/ADM2/GNB4/GPHA2/GHRHR/GNAZ/GRK3/DRD5/GRK5/GNG11"
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",48,0.587436195634529,1.58735847843787,0.00143958006086638,0.0319258325634372,0.027427052922536,3232,"tags=48%, list=18%, signal=40%","CCL21/CCR7/IL23A/CCL19/RIPOR2/CXCL17/NOD2/TRPV4/CSF1/IL34/THBS4/C5AR1/SLIT2/SLAMF1/JAM3/CSF1R/CMKLR1/CD74/NCKAP1L/C3AR1/MSTN/RAC2/BST1"
"GOBP_TISSUE_MIGRATION","GOBP_TISSUE_MIGRATION","GOBP_TISSUE_MIGRATION",292,0.444993430253847,1.34043680063036,0.00144394540636587,0.0319451069684382,0.0274436113043719,4244,"tags=32%, list=23%, signal=25%","FOXC2/MEOX2/TGFB2/MMP9/FUT1/EGR3/ACTG2/TBXA2R/FGF1/TACR1/NOS3/ANGPT2/FGF2/LOXL2/FOXF1/CLEC14A/ADGRB1/FGFR1/KDR/ANGPT1/SEMA3A/ADGRA2/FGF7/KRT2/SPARC/SERPINF1/PTN/APOE/SOX18/PLXND1/RHOJ/MMRN2/ACTA1/SEMA4A/PDGFB/RGCC/ANLN/TEK/ZEB2/PTGS2/CDH5/SLIT2/ROBO1/PKN3/FSTL1/CD40/NRP1/CCBE1/FLT4/NRP2/GATA2/PTP4A3/BMP10/TACSTD2/BMP4/HDAC7/PRKD1/ENPP2/KANK2/MCC/LGALS12/PIK3CD/JCAD/AGTR2/WNT5A/DCN/VEGFC/ITGB3/HAS2/AKT3/ATOH8/VSTM4/PTPRM/NOTCH1/PPM1F/FGF10/CCN3/VASH1/CXCL13/DAAM2/FAT2/CTSH/EPHB4/PLEKHG5/KIT/PLCG2/CSNK2B/ANXA1/GLIPR2/PIK3CG/DUSP10/FGF4/ANGPT4"
"GOBP_CARDIAC_CONDUCTION","GOBP_CARDIAC_CONDUCTION","GOBP_CARDIAC_CONDUCTION",92,0.527607506714679,1.51611856499042,0.00145024244616239,0.0320069208468255,0.0274967147750647,3109,"tags=35%, list=17%, signal=29%","KCNJ5/TBX18/KCND3/GJC1/SCN1B/ATP1B2/SCN5A/PLN/KCNH2/SCN2B/GJC3/GJA5/SLC8A2/EHD3/RYR2/FLNA/IRX3/CASQ2/ATP1A3/SLC4A3/ATP1A2/ANK2/SCN3B/GJA1/CACNA2D1/CAV1/ATP2A1/KCNN2/SCN4B/TNNI3K/CACNA1G/SLC8A1"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION","GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION","GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION",18,0.716679028199988,1.65367490384141,0.00146730837050654,0.0322478352366628,0.0277036810838285,2834,"tags=61%, list=16%, signal=52%","AGER/LYVE1/RIPOR2/XG/THY1/CCR2/PLVAP/ICAM1/JAM3/PTAFR/ADAM8"
"WP_COMPLEMENT_AND_COAGULATION_CASCADES","WP_COMPLEMENT_AND_COAGULATION_CASCADES","WP_COMPLEMENT_AND_COAGULATION_CASCADES",56,0.574863213425345,1.58017543440339,0.00146821707983493,0.0322478352366628,0.0277036810838285,3164,"tags=52%, list=17%, signal=43%","PLG/CLU/F2/CR2/C3/THBD/CR1/SERPINA5/VWF/C1S/SERPING1/C7/CFH/F2R/C4B/C5AR1/C2/C1QA/MASP1/SERPINF2/C3AR1/SERPINE1/F13B/FGB/KLKB1/PLAU/F5/C1QB/C1QC"
"GOMF_GLYCOLIPID_BINDING","GOMF_GLYCOLIPID_BINDING","GOMF_GLYCOLIPID_BINDING",29,0.658094363869079,1.64867292604504,0.0014839528591138,0.032363072937244,0.0278026802408978,1796,"tags=31%, list=10%, signal=28%","MAG/FCGR3B/SELL/SELP/CLIP3/THY1/IL2/CD1C/CLEC4E"
"GOBP_POSITIVE_REGULATION_OF_OSSIFICATION","GOBP_POSITIVE_REGULATION_OF_OSSIFICATION","GOBP_POSITIVE_REGULATION_OF_OSSIFICATION",49,0.58236635849986,1.57808797819463,0.00148408969691422,0.032363072937244,0.0278026802408978,3685,"tags=47%, list=20%, signal=38%","ALOX5/TGFB2/TMEM119/BMP7/OSR2/TACR1/TFAP2A/PTN/FBN2/GPM6B/CCN1/BMP4/BMP6/SOX11/WNT5A/SLC8A1/ZBTB16/NELL1/OXT/OSR1/LTF/ANO6/WNT10B"
"GOBP_REGULATION_OF_B_CELL_ACTIVATION","GOBP_REGULATION_OF_B_CELL_ACTIVATION","GOBP_REGULATION_OF_B_CELL_ACTIVATION",123,0.503143159255637,1.46646634092677,0.00148357780453405,0.032363072937244,0.0278026802408978,3979,"tags=43%, list=22%, signal=34%","IL6/MZB1/CTLA4/CD27/FCRL3/INHBA/IL10/CD22/CD19/CR1/CD28/NOD2/TNFRSF13C/CD38/BANK1/FCGR2B/FOXP3/BLK/TNFRSF13B/GPR183/IL21/IL2/TNFSF13B/MNDA/TNFRSF4/SLAMF8/THEMIS2/IL4I1/BTK/CD40/TLR9/IL13/CARD11/LAPTM5/CD74/NCKAP1L/PTPRC/INHA/TBC1D10C/ATAD5/BST1/IKZF3/EPHB2/ATM/BCL2/CD300A/SFRP1/NFAM1/SASH3/MAD2L2/CD81/ADA/NFATC2"
"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","GOBP_ACTIN_FILAMENT_BASED_MOVEMENT",126,0.499519091142354,1.45929898038176,0.00151515942173158,0.0329619324675272,0.0283171524006325,3101,"tags=30%, list=17%, signal=25%","KCNJ5/GATA4/KCND3/MYO1H/GJC1/SCN1B/MYLK2/PDPN/SCN5A/PLN/KCNH2/MYH4/SCN2B/GJA5/RYR2/FLNA/ADORA1/FRMD6/WAS/PDE4B/ATP1A2/ANK2/SCN3B/GJA1/CACNA2D1/WIPF3/MYBPC3/SGCD/CAV1/ATP2A1/KCNJ8/MYO5A/KCNN2/SCN4B/MYO1G/WIPF1/FGF13/CACNA1G"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",53,0.57799183342259,1.58131877088518,0.0015355505450493,0.0333261884325783,0.0286300797960561,4894,"tags=47%, list=27%, signal=35%","FOXC2/ITGA5/CLEC14A/KDR/TMEM204/FLT1/MMRN2/EMILIN1/VTN/PGF/HHEX/NRP1/FLT4/PRKD1/AXL/SULF1/VEGFC/ITGB3/FGF10/CADM4/FZD4/VAV1/FGF18/IL1B/VEGFD"
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS","GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS","GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS",270,0.439927251849917,1.31970275179723,0.00155730786172035,0.0337182984183384,0.0289669362056588,4113,"tags=32%, list=23%, signal=25%","CTHRC1/TWIST1/HPN/FOXC2/TBX18/TMIE/GATA4/NOG/ITGA8/BMP7/ENG/OSR2/WNT1/TIFAB/VAX2/GLI1/PAX5/FOXF1/TFAP2A/HOXC4/APLNR/TBX1/MMP16/HOXA4/TCF21/MFAP2/TBX2/EFEMP1/NTN1/SOX18/RYR2/GJB6/MYO3B/FBN1/FBN2/PDGFRA/CHST11/SOX17/ATP6V1B1/EYA1/PDZD7/SMO/COL2A1/GLI3/FZD2/PRRX1/HOXB8/GJA1/GATA2/RBPMS2/EDNRA/MDFI/SOBP/BMP4/RUNX2/FOXF2/SOX11/STIL/WNT5A/COL11A1/ZEB1/SIX3/KCNQ4/NOTCH1/HOXA2/DLL1/FGF10/TEAD2/RNF207/OSR1/PKD2/SLITRK6/IRX5/ARL13B/MTHFD1L/HOXA11/EPHB2/MTHFD1/HLX/MYO7A/MSX1/MAFB/HMX3/FOXH1/PTK7/OTX1"
"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION","GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION","GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION",70,0.558858686542346,1.57130778380203,0.00156470577412997,0.0337983845348122,0.0290357371100838,3336,"tags=40%, list=18%, signal=33%","KCNJ5/GATA4/KCND3/GJC1/SCN1B/SCN5A/PLN/KCNH2/SCN2B/GJA5/RYR2/FLNA/ADORA1/PDE4B/ATP1A2/ANK2/SCN3B/GJA1/CACNA2D1/SGCD/CAV1/ATP2A1/KCNJ8/KCNN2/SCN4B/FGF13/CACNA1G/RNF207"
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",25,-0.690449943080433,-2.23883652157526,0.00157343644801567,0.0339068132677339,0.0291288867747091,842,"tags=52%, list=5%, signal=50%","UGT1A8/UGT2B17/UGT2B4/ALDH2/UGT1A10/UGT1A9/UGT1A7/UGT1A1/UGT2B15/UGT1A4/UGT1A5/UGT1A3/UGT2A3"
"BIOCARTA_COMP_PATHWAY","BIOCARTA_COMP_PATHWAY","BIOCARTA_COMP_PATHWAY",16,0.741029833252781,1.68413173914595,0.00158692852219976,0.0341170962525629,0.0293095380558357,3164,"tags=69%, list=17%, signal=57%","C4A/C3/C1S/C7/C4B/C2/C1QA/MASP1/C5/C1QB/C1QC"
"GOBP_REGULATED_EXOCYTOSIS","GOBP_REGULATED_EXOCYTOSIS","GOBP_REGULATED_EXOCYTOSIS",228,0.457883713633339,1.36634960897529,0.00159946488298495,0.0343058935113461,0.0294717312389887,3920,"tags=33%, list=22%, signal=26%","DOC2B/PLA2G3/DRD1/ERC2/HTR2A/PTGDS/UNC13A/NR4A3/PRAM1/HTR1B/PRRT2/ADRA1A/FOXF1/CPLX3/P2RX1/SYT3/GATA1/ADGRE2/PLEK/SYNGR1/ITGB2/FCGR2B/PRKCG/GRIK5/NLGN1/BLK/ADCY1/SNCA/SPI1/CCR2/SV2A/ADORA2A/TRPV6/STX11/BTK/PTAFR/IL13/CD84/GATA2/SYT4/STX1A/CRHBP/NCKAP1L/LRRK2/SYT12/SYT11/STX2/CBARP/ABCA12/PIK3CD/NLRP5/CORO1A/LAT/STXBP1/RIMS1/ABCC4/RAC2/CPLX4/CPLX1/SYN1/CACNA1G/NOTCH1/CADPS/LAT2/BACE1/SYN2/CNR1/SNPH/SYT2/ITGAM/CD300A/HCK/SYP/HYAL3/KIT"
"GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS","GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS","GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS",481,0.411907204013527,1.26060028822528,0.00161232566193182,0.0345007484146862,0.0296391284630237,4033,"tags=30%, list=22%, signal=24%","IL6/DRD1/ADIPOQ/WNK3/FOXC2/HTR2A/LPCAT1/LAMA2/CALCA/IRF4/NR4A3/ALPL/TMEM119/CCDC154/HAMP/ATP1B2/RP1L1/SPP1/ACER1/GPR3/PTH1R/COL3A1/SERPINA3/NOS3/LAMC1/JCHAIN/CXCR4/KDR/ANGPT1/PM20D1/NOD2/GATA1/RP1/TRPV4/CD38/S1PR1/MFAP2/CDH3/GJB6/CSF1/BGLAP/ADORA1/IRX3/SLC35D3/KRT1/CCR2/ATP6V1B1/TRPM2/PECAM1/CTSK/VSIG1/F2R/GHRL/PTGS2/HOXC10/PTGER3/SMO/COL2A1/CDH5/CD34/ADCYAP1/LAMA4/NOVA2/JAM3/AIPL1/CSF1R/GRHL1/EGR1/IL1A/TLR9/FABP4/ESRRG/CMKLR1/IL13/TNS2/GJA1/GATA2/EDNRB/LDB2/CIDEA/GCNT2/POTEF/EBF2/UCP2/ADGRF5/CAV1/TUB/HOMER2/BMP6/OXTR/DIO2/ILDR2/KLHL10/ABCA12/MUC4/TP63/LCN2/ABCA3/SFTPD/RCN3/CLDN5/CORO1A/TRPV2/ADAM8/ITGB3/SCX/SNX10/JAM2/HAS2/AKT3/VSTM4/NOTCH1/DLL1/SCNN1G/OXT/ABCA4/AQP3/IL20RB/ACACA/LYZ/PASK/AMPD2/CNR1/TF/LTF/SLN/WFS1/BCL2/WNT10B/CTSH/SASH3/BBS1/TNFSF11/ALOX12B/AKR1B1/ADAMTS5/SIGLEC15/RDH12/ALB/AQP4/MUC2/CLDN1/CROCC"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",129,0.490832231908826,1.4349612933344,0.00162975386978498,0.0347921988509939,0.0298895096089194,3270,"tags=30%, list=18%, signal=25%","PLA2G3/MAG/GDNF/NTF3/IL10/POU4F1/NES/ANGPT1/PCDHGC5/BDNF/PRKCG/APOE/SNCA/CCL2/FOXB1/FOXQ1/F2R/ADORA2A/GABRA5/CX3CR1/CNTF/NRP1/XRCC2/KIF14/CHL1/GABRB2/FGF20/AXL/CORO1A/ADAM8/AARS1/STXBP1/TYRO3/DLX1/CX3CL1/AGAP2/FAIM2/MAP3K12/PCDHGC4"
