"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION","GOBP_MYELOID_LEUKOCYTE_ACTIVATION","GOBP_MYELOID_LEUKOCYTE_ACTIVATION",180,0.474256734301846,1.45299751004715,0.00150093720811467,0.0230211794910694,0.0187723084260799,2499,"tags=33%, list=18%, signal=27%","UBD/PTGDS/IRF4/CLU/FN1/STAP1/DYSF/FOXF1/ADGRE2/ITGB2/FCGR2B/CTSG/BLK/CSF1/CD33/SPI1/CCR2/DNASE1L3/BATF/C5AR1/IL33/CX3CR1/RHOH/SLAMF1/CD93/BTK/PTAFR/CD84/GATA2/C1QA/CNR2/CD74/TLR6/PTPRC/LRRK2/ADGRF5/SYT11/DOCK2/PIK3CD/WNT5A/LAT/STXBP1/RAC2/CX3CL1/TLR2/CD200/AIF1/LAT2/CNR1/ITGAM/ATM/CD300A/PREX1/KIT/PLCG2/TMEM106A/ANXA1/PIK3CG/PTGDR"
"GOBP_SENSORY_PERCEPTION","GOBP_SENSORY_PERCEPTION","GOBP_SENSORY_PERCEPTION",281,0.442509412286332,1.37393495452384,0.00151053062512751,0.0230911060897441,0.018829329122088,2464,"tags=30%, list=18%, signal=25%","KCNJ10/GJC1/PKHD1L1/MME/COL1A1/LEF1/RIPOR2/PNOC/LUM/CXCR4/TMEM100/COL18A1/PDE6B/EFEMP1/ANO1/CDH3/KRT12/TIMP3/ADORA1/CCL2/CXCL12/CCR2/CRYGS/F2R/ADORA2A/C5AR1/COL2A1/PDE6G/FZD2/CEMIP/GNG13/BIRC5/IL1A/PTAFR/HOXB8/HSF4/GJB4/GRAP/CNR2/EDNRB/SNAI2/TAS1R3/LAMC3/SOBP/NAV2/KIFC3/TACSTD2/GUCA1B/TUB/OR4F17/HOMER2/REEP2/GABRB2/TRPV2/KCNQ4/UCHL1/KCNA2/GRIN2D/ASIC1/TMEM150C/TGFBI/LHFPL4/FAM161A/OR1D2/CCN3/BACE1/CHRNA7/CNR1/SLITRK6/CRYBB3/WFS1/TRPM5/ROR1/BBS1/ADCY3/CABP1/MYO7A/KIT/FZD4/LAMB2/PLCB2/TRPA1/CHD7"
"GOBP_CARDIAC_CONDUCTION","GOBP_CARDIAC_CONDUCTION","GOBP_CARDIAC_CONDUCTION",62,0.568909756614753,1.62548627869713,0.00153061308348966,0.0233134792083786,0.0190106602641477,1849,"tags=32%, list=13%, signal=28%","KCND3/GJC1/SCN1B/ATP1B2/PLN/KCNH2/GJA5/ATP1A2/EHD3/FLNA/CASQ2/ATP1A3/ANK2/CACNA2D1/GJA1/CAV1/AGT/SCN4B/SLC8A1/RNF207"
"GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS","GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS","GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS",50,0.584518528084516,1.62507445159398,0.00153041579670642,0.0233134792083786,0.0190106602641477,1864,"tags=44%, list=13%, signal=38%","STAP1/ANGPT2/SEMA3A/SEMA6B/CCL2/SEMA3G/SEMA4A/SLAMF8/SLIT2/ROBO1/NRP1/SEMA4D/SEMA4C/C5/WNT5A/SEMA3E/NOTCH1/AIF1/CCN3/CXCL13/SEMA3F/PTPRO"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",260,0.443747385358351,1.37248293263661,0.00153398103735864,0.0233226033892993,0.0190181004536674,2838,"tags=31%, list=20%, signal=25%","ADAMTS1/TAL1/DDX39B/FOSL1/GLI1/CXCR5/PDGFRB/CD28/TBX2/PDGFB/RGCC/MTBP/DBF4B/AURKB/DLGAP5/KIF23/CIT/IL1A/NKX3-1/BRCA2/KIF14/NUSAP1/DTL/FAM83D/CCNB1/CDC25B/MEIS2/CDCA5/UBE2C/PLCB1/SPAG5/DYRK3/STIL/WNT5A/MYC/CDT1/CDK1/CHEK1/CDC25C/E2F8/CDC25A/RRM2/KIF20B/PLK4/ATAD5/CDK5R1/FEN1/AIF1/MAP3K20/RAD51AP1/XRCC3/PSRC1/RACGAP1/PKD2/NDC80/EZH2/HCFC1/MAD2L1/RAD51C/FBXO5/PLCG2/CHEK2/CDK4/MAP10/CCND2/ANXA1/RRM1/EGF/CDC6/DBF4/SPDYA/E2F7/CCND1/RANBP1/NUPR1/EIF4G1/IL1B/APEX1/DDX11/SASS6/AURKA"
"GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS","GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS","GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS",44,0.618070645625448,1.70592144691581,0.00155965169492572,0.0236701733808277,0.0193015216868475,2064,"tags=41%, list=15%, signal=35%","GDNF/LAMA5/FGF2/TCF21/SALL1/SOX8/DCHS1/SMO/GLI3/TACSTD2/BMP4/AGT/WNT2B/MYC/OSR1/PKD2/BCL2/HOXA11"
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",103,0.519148920828693,1.5434840705103,0.00156721010320575,0.0237421055742842,0.0193601778179051,1852,"tags=27%, list=13%, signal=24%","MEOX2/EGR3/TBXA2R/NOS3/ANGPT2/FGF2/CLEC14A/FGFR1/KDR/SOX18/APOE/RHOJ/MMRN2/PDGFB/RGCC/CDH5/SLIT2/ROBO1/CD40/NRP1/GATA2/HDAC7/PRKD1/JCAD/VEGFC/AKT3/NOTCH1/VASH1"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",57,0.577891643084636,1.63066903797347,0.00158432459958455,0.0239190976856421,0.0195045036333866,2412,"tags=49%, list=17%, signal=41%","SPP1/ITGAX/C3/LYL1/CD37/NRROS/PLEK/ITGB2/CD4/GAPT/RGS1/LOXL3/CD84/NCKAP1L/PPP1R18/HCLS1/GAL3ST4/ABCC4/RNASE6/IL10RA/NCF2/C1QC/RUNX3/ITGAM/HLX/APBB1IP/SAMSN1/TMEM106A"
"GOBP_SKELETAL_SYSTEM_MORPHOGENESIS","GOBP_SKELETAL_SYSTEM_MORPHOGENESIS","GOBP_SKELETAL_SYSTEM_MORPHOGENESIS",166,0.475765459197383,1.44548863684736,0.00158457277793996,0.0239190976856421,0.0195045036333866,2143,"tags=26%, list=15%, signal=22%","NPPC/ALPL/TMEM119/COL1A1/BMP7/OSR2/TIFAB/COL3A1/PAX5/FGFR1/MMP2/LRP5L/HOXA4/MGP/FBN2/PDGFRA/CHST11/HHIP/ANXA6/COL2A1/GLI3/PRRX1/COL27A1/HOXB8/MDFI/BMP4/RUNX2/BMP6/SFRP2/ZEB1/SCX/HAS2/HOXA2/RAB23/OSR1/LTF/IFT80/MTHFD1L/HOXA11/MTHFD1/SPEF2/SFRP1/NAB2"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",152,0.487219402090253,1.47616148808232,0.00159697080747427,0.0240631218450014,0.0196219461797752,2187,"tags=30%, list=16%, signal=26%","CCL21/CTLA4/PLA2G2D/RIPOR2/CR1/IDO1/LAX1/FCGR2B/IL2RA/FOXP3/CTSG/JAK3/FXYD5/SPI1/CXCL12/RGCC/ADORA2A/PDCD1LG2/GLI3/CD86/IL4I1/LOXL3/TNFAIP8L2/LAPTM5/CD74/NCKAP1L/PODXL/BMP4/LILRB1/ILDR2/BMP6/IL1RN/DLG5/TMEM131L/LRRC32/NOTCH1/PPM1F/NEXMIF/MYADM/IL20RB/RUNX3/CD300A/GPNMB/PRNP/MAD2L2/HLX"
"GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS","GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS","GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS",23,0.707361307266538,1.77780912152454,0.00160375785892437,0.0240792378711586,0.0196350877746158,1475,"tags=48%, list=11%, signal=43%","GDNF/NGFR/FGF2/CSF1/SOX8/CD34/ROBO1/AR/BMP4/WNT2B/WNT5A"
"GOMF_ENZYME_ACTIVATOR_ACTIVITY","GOMF_ENZYME_ACTIVATOR_ACTIVITY","GOMF_ENZYME_ACTIVATOR_ACTIVITY",465,0.410953643935479,1.2943916625719,0.00160352040709227,0.0240792378711586,0.0196350877746158,2789,"tags=25%, list=20%, signal=20%","RGPD1/RGPD2/TAL1/CD40LG/FN1/MAL/PCOLCE/TCL1A/CHN1/ARHGAP22/THY1/STARD8/ARHGAP33/ARHGAP23/NCF1C/APOE/PREX2/GPRC5B/ARHGAP6/ARHGAP10/NCF1/FBLN1/PDGFB/RGCC/ARHGAP28/ARHGAP11A/NCF1B/CDC20/ARHGEF15/SYDE1/DBF4B/CASP8AP2/NLRP1/RGS5/SRGAP2/AGAP9/RGS1/FAM20A/BTK/ADPRH/TPX2/TBC1D3/NRP1/NKX3-1/RASAL1/APOC1/ARHGAP25/NCS1/ARHGEF6/NCKAP1L/DEPDC1/LRRK2/AGAP6/CAV1/IQGAP3/GUCA1B/CCNB1/TAGAP/ARHGAP30/PLCB1/TBCD/DOCK2/NCAPG2/SFRP2/ARAP3/NCF4/GMFG/RASGRP3/ARHGAP15/ARHGDIB/AGAP2/MTSS2/FGF13/NCF2/TBC1D10C/MAP3K12/CDK5R1/SH3PXD2B/TBC1D24/ARHGAP31/RANGAP1/RACGAP1/INCENP/LTF/POLG2/RGS10/GARNL3/AGAP5/HSPB2/TBC1D16/CTSH/PREX1/CASP1/TBC1D30/NPRL3/RGS2/SYNGAP1/PSMC3IP/RGS12/NLRC4/NRG1/BEX3/EGF/RASAL3/DLC1/DBF4/SPDYA/PCOLCE2/GM2A/ARHGAP24/RANBP1/NUPR1/DEPDC1B/ARHGAP29/ARHGEF19"
"GOBP_RENAL_VESICLE_DEVELOPMENT","GOBP_RENAL_VESICLE_DEVELOPMENT","GOBP_RENAL_VESICLE_DEVELOPMENT",13,0.788302864274791,1.76520267737224,0.00161872176959359,0.0241746338037,0.019712877093315,1897,"tags=54%, list=14%, signal=47%","GDNF/SALL1/SOX8/SMO/LIF/BMP4/OSR1"
"GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT",13,0.787839892416893,1.76416597028903,0.00161872176959359,0.0241746338037,0.019712877093315,2592,"tags=85%, list=19%, signal=69%","GDNF/SEMA3A/EGR2/NRP1/ADARB1/NRP2/NAV2/PLXNA4/SEMA3F/HOXB2/ACKR3"
"GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",93,0.526377407781921,1.55552972480861,0.00161687075523096,0.0241746338037,0.019712877093315,2563,"tags=35%, list=19%, signal=29%","ITGA8/FN1/LAMA5/PDPN/LIMS2/LAMC1/FLNA/FBLN1/BVES/TEK/FERMT2/SRGAP2/ITGA4/NRP1/KIF14/LAMC3/TACSTD2/PARVB/PARVG/AXL/TYRO3/ITGB3/HAS2/MYADM/ANTXR1/PREX1/FERMT3/ITGB7/FZD4/LAMB2/ST6GAL1/EPHB3/LAMB1"
"GOBP_CELL_CELL_JUNCTION_ASSEMBLY","GOBP_CELL_CELL_JUNCTION_ASSEMBLY","GOBP_CELL_CELL_JUNCTION_ASSEMBLY",113,0.498079182930832,1.4868173608135,0.00162923775567753,0.0242886187895077,0.0198058246032527,2370,"tags=30%, list=17%, signal=25%","GJC1/GJA4/CNTNAP1/CDH11/FSCN1/APLNR/GJA5/CLDN9/DCHS1/PECAM1/HEG1/CDH19/CDH5/MPDZ/ANK2/JAM3/RAMP2/GJA1/SNAI2/CAV1/HDAC7/AGT/TBCD/DLG5/CLDN5/ARVCF/PTPRO/CDH24/PKP1/EPHB2/FBF1/NPHP1/CLDN15/CLDN1"
"REACTOME_CARDIAC_CONDUCTION","REACTOME_CARDIAC_CONDUCTION","REACTOME_CARDIAC_CONDUCTION",71,0.545297956011641,1.57906214959963,0.00163555308538594,0.024339688406724,0.0198474686296136,1955,"tags=34%, list=14%, signal=29%","NPPC/KCND3/SCN1B/ATP1B2/PLN/KCNH2/NPR1/NPR2/ATP1A2/CLIC2/ORAI2/CASQ2/ATP1A3/FXYD6/SCN7A/ITPR1/CACNA2D2/RYR1/SCN8A/SCN4B/FGF13/SLC8A1/KCNJ11/KCND1"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE","REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE","REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",19,0.737894997710318,1.78246716912474,0.00163868652470937,0.0243433096959912,0.0198504215608069,1944,"tags=58%, list=14%, signal=50%","KCNMB1/NOS3/GUCY1B1/PDE10A/GUCY1A1/IRAG1/ITPR1/PDE1B/PDE2A/KCNMB4/NOS2"
"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION",11,-0.768672785389809,-1.96256970148922,0.00166106673699126,0.024438140128742,0.0199277497503754,614,"tags=73%, list=4%, signal=70%","VSIR/TNFRSF14/ITCH/LGALS9B/CBLB/ARG2/CD274/XCL1"
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT","GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT","GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT",17,0.742689013920347,1.76744769330777,0.00165542787668402,0.024438140128742,0.0199277497503754,2466,"tags=65%, list=18%, signal=53%","GDNF/TCF21/SALL1/PDGFB/SMO/CD34/LIF/BMP4/OSR1/LAMB2/WWTR1"
"GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM",29,0.67158564982283,1.74791013754398,0.00166034824224952,0.024438140128742,0.0199277497503754,1903,"tags=48%, list=14%, signal=42%","GDNF/ITGAX/FGF2/MMRN2/SOX8/SMO/AR/LIF/GJA1/BMP4/AGT/PIK3CD/WNT2B/WNT5B"
"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",77,0.549574916417409,1.60035064105993,0.00165317199343145,0.024438140128742,0.0199277497503754,1919,"tags=34%, list=14%, signal=29%","ALOX5/GPR4/ADAMTS1/THBS2/ANGPT2/NPR1/SPARC/SERPINF1/CXCL10/EMILIN1/SEMA4A/CCR2/RGCC/TEK/HHEX/STAB1/AGT/SERPINE1/CLDN5/DCN/SULF1/SEMA3E/PTPRM/KLF2/VASH1/YJEFN3"
"GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",126,0.495552521685741,1.49238783452533,0.00166047956944574,0.024438140128742,0.0199277497503754,2929,"tags=33%, list=21%, signal=26%","HSPA1A/CD40LG/CLU/S100A9/NOD2/AIM2/RAB7B/CX3CR1/IRAK3/CARD14/TRAF1/BTK/CD40/TLR9/RTKN2/CARD11/AR/NLRP3/TLR6/CAV1/PRKD1/AGT/WNT5A/ADAM8/CX3CL1/TLR2/CARD9/LTF/ROR1/CLEC7A/TNFSF11/PLCG2/NLRC4/PIDD1/TRIM22/TRIM27/IL1B/CD36/CAPN3/PRKCQ/TRIM52"
"GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT","GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT","GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT",426,0.414374063517166,1.30187173459836,0.00166247824928994,0.024438140128742,0.0199277497503754,2504,"tags=24%, list=18%, signal=20%","CCL21/RUFY1/SELE/C4A/CLU/CCL19/TGM2/STAP1/MFGE8/EHD2/C3/SNAP91/DYSF/CD22/CLIP3/FOXF1/SEPTIN4/P2RX1/NOD2/ADGRE2/CACNA1H/ITGB2/FCGR2B/GRIK5/APOE/BLK/ADCY1/ANKRD13B/CCL2/SPI1/RAB3C/CCR2/PACSIN3/BVES/ADORA2A/C4B/HIP1/TFR2/C2/DGKD/SLAMF1/MCTP1/EPHA3/NRP1/PTAFR/APOC1/CD84/GATA2/STX1A/DLG4/NCKAP1L/PTPRC/LRRK2/SYT12/SYT11/CAV1/TUB/PRKD1/LILRB1/SERPINE1/DOCK2/AXL/CORO1A/WNT5A/TAMALIN/STXBP1/ITGB3/RAC2/TLR2/SYN1/CPLX1/WDR54/NOTCH1/DLL1/CADPS/CDK5R1/RAB29/GAS1/MSN/BACE1/CNR1/DNAJC6/TF/LYAR/SYT2/ITGAM/ANO6/BICD1/CD300A/TNK2/HCK/SYP/CLEC7A/HYAL3/PLCG2/ANKRD13D/NEU3/STON1/RAB15/ANXA1/ZP3/RAB3D/EGF"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",24,0.692581309417259,1.74936543710207,0.00167615579743824,0.0245765332717938,0.0200406005609271,2959,"tags=50%, list=21%, signal=39%","HASPIN/MTBP/AURKB/TTK/CENPA/CDT1/CDK1/KNTC1/KNL1/NDC80/ZWILCH/SPDL1"
"GOBP_CELL_CELL_JUNCTION_ORGANIZATION","GOBP_CELL_CELL_JUNCTION_ORGANIZATION","GOBP_CELL_CELL_JUNCTION_ORGANIZATION",165,0.473916684336842,1.43833387286456,0.00167772843776344,0.0245765332717938,0.0200406005609271,2425,"tags=28%, list=18%, signal=24%","SVEP1/GJC1/GJA4/NLGN4X/CNTNAP1/LIMS2/KIRREL1/CDH11/FSCN1/APLNR/GJA5/CLDN9/FLNA/DCHS1/PECAM1/F2R/FERMT2/HEG1/CDH19/CDH5/MPDZ/ANK2/JAM3/CSF1R/GRHL1/RAMP2/GJA1/SNAI2/KIFC3/CAV1/HDAC7/AGT/BMP6/TBCD/DLG5/CLDN5/ARVCF/MYADM/PTPRO/CDH24/PKP1/EPHB2/FBF1/NPHP1/CLDN15/CLDN1/NUMBL"
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",206,0.456162851443826,1.40205579078661,0.00168455405852464,0.0246336785329045,0.0200871988886573,2929,"tags=29%, list=21%, signal=23%","HSPA1A/CD40LG/CLU/FOSL1/S100A9/NOD2/RELN/TRIM26/ADCY1/RGCC/AIM2/RAB7B/SMO/CX3CR1/FZD2/IRAK3/CARD14/TRAF1/LRP8/BTK/CD40/TLR9/NKX3-1/RTKN2/MYOCD/CARD11/AR/NLRP3/TLR6/CAV1/DDR2/PRKD1/AGT/PPRC1/WNT5A/ADAM8/HCLS1/CX3CL1/TLR2/CD200/CARD9/LTF/STK36/ROR1/NFAM1/CLEC7A/TNFSF11/KIT/PLCG2/FZD4/NLRC4/PIDD1/TRIM22/TRIM27/IL1B/CD36/CAPN3/KDM1A/PRKCQ/TRIM52"
"GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE","GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE","GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",29,0.670231411836654,1.74438551442955,0.00170375542923522,0.0248712859279865,0.0202809526147218,1220,"tags=38%, list=9%, signal=35%","CCR7/CR2/C3/CR1/FCER2/A2M/SERPING1/NOD2/FCGR2B/CFH/PTPRC"
"GOBP_HEART_VALVE_DEVELOPMENT","GOBP_HEART_VALVE_DEVELOPMENT","GOBP_HEART_VALVE_DEVELOPMENT",52,0.586918350578042,1.64026508098862,0.00170768054093197,0.0248854553568684,0.0202925068832291,1679,"tags=35%, list=12%, signal=31%","NOS3/NFATC1/APLNR/ELN/GJA5/SLIT3/EMILIN1/DCHS1/OLFM1/SLIT2/ROBO1/CCN1/SNAI2/BMP4/PDE2A/HEYL/SCX/NOTCH1"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",73,0.553123374684126,1.60599209347968,0.00171117737828548,0.0248933455221047,0.020298940811404,2037,"tags=40%, list=15%, signal=34%","CCL21/CCR7/CCL19/RIPOR2/PTN/CXCL10/CSF1/SPI1/CXCL12/CCR2/IL34/CCR6/C5AR1/CX3CR1/PGF/SLAMF1/CSF1R/CMKLR1/CD74/NCKAP1L/C3AR1/SERPINE1/WNT5A/VEGFC/RAC2/AIF1/CCR1/CXCL13/ANO6"
"BIOCARTA_PTEN_PATHWAY","BIOCARTA_PTEN_PATHWAY","BIOCARTA_PTEN_PATHWAY",18,-0.648308629231299,-1.93098656249421,0.00172196305498439,0.0249674150984403,0.0203593398423268,3774,"tags=78%, list=27%, signal=57%","MAPK1/PIK3CA/SOS1/GRB2/PDPK1/SHC1/MAPK3/ITGB1/PTEN/CDKN1B/FOXO3/PDK2/EGFR/FASLG"
"GOBP_PHAGOCYTOSIS","GOBP_PHAGOCYTOSIS","GOBP_PHAGOCYTOSIS",191,0.4584549171528,1.40667373014895,0.00172219733731376,0.0249674150984403,0.0203593398423268,2491,"tags=30%, list=18%, signal=25%","C4A/XKR4/TGM2/STAP1/MFGE8/C3/DYSF/NOD2/RAB34/ITGB2/FCGR2B/ELMO1/ADORA1/CCL2/CCR2/COLEC12/PECAM1/RAB7B/ADORA2A/C4B/RHOBTB2/C2/RHOH/SLAMF1/CD93/PEAR1/ARHGAP25/GATA2/NCKAP1L/PTPRC/SYT11/TUB/DOCK2/AXL/CORO1A/ITGAL/TYRO3/NCF4/ITGB3/RAC2/TLR2/MYO1G/NCF2/TXNDC5/AIF1/PLD4/LYAR/ITGAM/ANO6/CD300A/HCK/MYO7A/CLEC7A/PLCG2/VAV1/ANXA1/TRBC1"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",51,0.589476196507959,1.64382980521485,0.00173005170809713,0.0250381882084228,0.020417050814494,2459,"tags=25%, list=18%, signal=21%","EGR3/LYL1/FOSL1/FOS/FOSB/MAPK11/EGR2/EGR1/RRAD/DUSP4/CDK5R1/NAB2/CHD4"
"GOBP_BONE_MINERALIZATION","GOBP_BONE_MINERALIZATION","GOBP_BONE_MINERALIZATION",86,0.524768623673171,1.5453006139887,0.00174253375885795,0.0251755777887831,0.0205290832834669,2042,"tags=34%, list=15%, signal=29%","ALOX5/ALPL/TMEM119/BMP7/OSR2/COL1A2/S1PR1/PTN/MGP/FBN2/ECM1/GPM6B/CLEC3B/CCN1/SRGN/GJA1/BMP4/DDR2/BMP6/SNX10/LOX/SLC8A1/CCR1/OSR1/LTF/RSPO2/IFT80/ANO6/ASPN"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",242,0.448764503523503,1.3862153513461,0.00176164005233693,0.0254080379466334,0.0207186397647773,2601,"tags=39%, list=19%, signal=32%","ALOX5/CCL21/SELE/CD27/HLA-DOA/CD40LG/SELP/EBI3/CCR7/EGR3/BMP7/LEF1/CCL19/PDPN/GLI2/CR1/CD83/HLA-DPA1/CD28/NOD2/TNFRSF13C/ADAM19/THY1/ITGB2/HLA-DMA/ICOS/CD4/IL2RA/FOXP3/VCAM1/CTSG/JAK3/CCL2/CCR2/TNFSF13B/CD5/CHST2/PDCD1LG2/GLI3/CD86/IL4I1/RHOH/SLAMF1/MMRN1/TESPA1/IL7R/ITGA4/IL1A/PTAFR/CARD11/HLA-DQB2/PTPRU/GCNT2/HLA-DQA1/NLRP3/CD74/NCKAP1L/PODXL/PTPRC/CAV1/SERPINF2/LILRB1/NFKBID/CORO1A/WNT5A/ADAM8/FSTL3/CX3CL1/HAS2/HLA-DQB1/ZBTB16/IL1RL2/AIF1/CXCL13/CD6/SLC7A1/RUNX3/CD44/ITPKB/SASH3/HLX/CD81/ADA/TNFSF11/VAV1/DUSP10/IL12RB1/ANXA1/ZP3/RASAL3/HLA-DRB1/DOCK8/FCHO1/GATA3"
"WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE","WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE","WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE",24,0.69069851398647,1.7446097539686,0.00176495748809628,0.0254123708072393,0.0207221729371628,2212,"tags=42%, list=16%, signal=35%","ALOX5/PTGDS/MAPK11/PTGER3/PTGIS/PTGS1/PLCB1/CYSLTR1/ADCY3/TBXAS1"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY",41,0.611023960287115,1.66297612052379,0.00176937106509933,0.025432444507392,0.0207385417635587,1359,"tags=37%, list=10%, signal=33%","SELE/FGF2/FGFR1/PDGFRB/FLT1/RASGRP4/PDGFRA/ARHGAP6/S1PR4/C5AR1/CD86/CCN1/GNA15/PTAFR/AGT"
"GOBP_VITAMIN_D_METABOLIC_PROCESS","GOBP_VITAMIN_D_METABOLIC_PROCESS","GOBP_VITAMIN_D_METABOLIC_PROCESS",11,-0.7661984746287,-1.95625230945438,0.00181632273368803,0.0260507670488474,0.021242744489553,775,"tags=45%, list=6%, signal=43%","LGMN/CYP27A1/UGT1A4/CYP3A4/UGT1A3"
