"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_SNRNA_PROCESSING","GOBP_SNRNA_PROCESSING","GOBP_SNRNA_PROCESSING",25,0.660193911471406,1.77699608400813,0.00130863618903238,0.0286920233958971,0.0249904208910349,1571,"tags=20%, list=12%, signal=18%","INTS3/EXOSC2/EXOSC7/EXOSC9/EXOSC5"
"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT","GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT","GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT",58,-0.600525829861637,-2.0635630962139,0.00133217506951182,0.0289756911671006,0.0252374922424618,1654,"tags=36%, list=13%, signal=32%","PRNP/ITGB1/KLHL24/CAB39/ATP1B3/PTK2B/RNF207/CAV1/AKAP9/EDN3/ANK3/ANO6/FHL1/KCNJ2/KCNG1/FLNA/KCNMB1/CASQ2/KCNH2/KCNIP4/VIP"
"GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY","GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY","GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY",10,0.821076633606473,1.83054375325848,0.00132881252450951,0.0289756911671006,0.0252374922424618,1058,"tags=50%, list=8%, signal=46%","TASL/SCIMP/TLR7/PIK3AP1/HAVCR2"
"WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY",10,0.821025477975433,1.83042970468248,0.00132881252450951,0.0289756911671006,0.0252374922424618,1035,"tags=40%, list=8%, signal=37%","LTF/IL1B/TLR4/CD14"
"GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",130,0.446886949585779,1.59902479410698,0.001338474698349,0.0290356945144491,0.0252897544647673,2034,"tags=32%, list=16%, signal=27%","CR1/CD22/MZB1/CD86/GATA3/LAPTM5/CD40/TLR9/SLC7A5/CD74/LILRB4/FCGR2B/SLAMF1/LILRB1/SASH3/MAD2L2/EPHB2/BTK/CCR2/SCIMP/TFRC/DDX21/IL1B/JAK3/TLR4/PLCG2/BST2/KIT/WNT5A/PTPRC/XBP1/CD81/FCRL3/MSH2/TNFSF13/HK1/HFE/FOXP3/TGFB1/IRAK3/PAXIP1"
"GOCC_90S_PRERIBOSOME","GOCC_90S_PRERIBOSOME","GOCC_90S_PRERIBOSOME",25,0.657768529942919,1.7704678604007,0.00139940766330698,0.0302774217390956,0.0263712845314203,2972,"tags=80%, list=23%, signal=62%","UTP4/UTP20/NOL6/NOP14/HEATR1/UTP18/RSL1D1/UTP6/PES1/WDR12/IMP4/BMS1/WDR3/NOC2L/WDR36/RRP7BP/TBL3/KRI1/MPHOSPH10/SLX9"
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS","REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS","REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",16,0.73201864284094,1.8107180906051,0.00141576134217701,0.0305506394890829,0.0266092540350998,1399,"tags=50%, list=11%, signal=45%","PKMYT1/PLK1/MYBL2/CDC25C/FOXM1/CCNB1/CENPF/CCNB2"
"WP_PREIMPLANTATION_EMBRYO","WP_PREIMPLANTATION_EMBRYO","WP_PREIMPLANTATION_EMBRYO",31,0.632516838632838,1.79565871310926,0.00143157401190675,0.0308107792588854,0.0268358327691319,997,"tags=26%, list=8%, signal=24%","EGR1/GATA2/GATA3/IRF4/TEAD4/MACROH2A2/SOX8/AQP3"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",52,0.560261580375742,1.75578804558684,0.00145255969358638,0.0311806007523777,0.0271579430173149,3257,"tags=60%, list=25%, signal=45%","NUP210/PLK1/LMNB1/CDK1/CCNB1/PRKCB/NUP93/NUP155/VRK1/CCNB2/NDC1/NUP188/NUP37/PRKCA/NUP107/NUP43/NUP205/TPR/AAAS/NUP35/BANF1/RANBP2/POM121/NUP62/NEK6/SEH1L/EMD/POM121C/NUP214/NUP88/NUP133"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",36,0.605989470260911,1.7729368641438,0.0014572148880756,0.0311988566115403,0.0271738436597305,4013,"tags=69%, list=31%, signal=48%","NUP210/NUP93/NUP155/NDC1/NUP188/NUP37/NUP107/NUP43/NUP205/ALYREF/TPR/AAAS/NUP35/RANBP2/POM121/NUP62/SEH1L/POM121C/NUP214/NUP88/NUP133/NUP85/NUP98/SLBP/NXF1"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",30,0.64853972919688,1.82287423236907,0.00148811830332027,0.0317622787851426,0.0276645778635677,3710,"tags=73%, list=28%, signal=53%","NUP210/NUP93/NUP155/NDC1/NUP188/NUP37/NUP107/NUP43/NUP205/TPR/AAAS/NUP35/RANBP2/POM121/NUP62/SEH1L/POM121C/NUP214/NUP88/NUP133/NUP85/NUP98"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",23,0.680629331047093,1.79795726244643,0.00149192704782187,0.0317622787851426,0.0276645778635677,1002,"tags=39%, list=8%, signal=36%","HASPIN/AURKB/TTK/NDC80/CDK1/CDT1/ZWILCH/SPDL1/KNL1"
"GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING","GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING","GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING",78,0.506067581057709,1.68072067243026,0.0014951511720811,0.0317622787851426,0.0276645778635677,2075,"tags=33%, list=16%, signal=28%","TRIM39/TICRR/DTL/PLK1/ORC1/GTSE1/TIPIN/CDK1/CHEK1/BRCA1/CHEK2/CCND1/CDK2/CLSPN/NBN/PRKDC/MSH2/MUC1/MDC1/BLM/TRIAP1/TP53/PLK3/FANCD2/RAD17/ATM"
"GOMF_TRNA_BINDING","GOMF_TRNA_BINDING","GOMF_TRNA_BINDING",67,0.518716779212889,1.68260319737465,0.00150616112180188,0.0319134914697038,0.0277962823648191,3240,"tags=54%, list=25%, signal=41%","SARS2/IARS1/SLFN13/MRPS27/NAT10/AARS1/AARS2/RPUSD4/PUS1/CTU2/XPO5/CARS1/TRMT1/SLFN11/METTL1/YARS1/FARS2/EARS2/ELP1/ALKBH8/FARSA/SSB/EIF2A/TRMU/DUS2/MARS1/TRMT10B/HSD17B10/XPOT/DTD1/EIF2AK4/THG1L/RARS1/NSUN2/SARS1/NEMF"
"REACTOME_LAMININ_INTERACTIONS","REACTOME_LAMININ_INTERACTIONS","REACTOME_LAMININ_INTERACTIONS",25,-0.657987125467126,-1.92579257263833,0.00151643345161091,0.0319283499216339,0.0278092239047864,2048,"tags=56%, list=16%, signal=47%","COL4A1/LAMA4/COL4A2/ITGB1/LAMB3/ITGA1/LAMA2/NID2/ITGAV/LAMA3/ITGA7/LAMC2/LAMA1/COL4A5"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND",30,0.646947910787066,1.81840005040114,0.00151802997972685,0.0319283499216339,0.0278092239047864,1151,"tags=20%, list=9%, signal=18%","HSPA1B/HSPA1A/COL2A1/IL1B/EYA2/IFI6"
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY","GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY","GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",146,0.435115979400748,1.57999278472325,0.00151854347188259,0.0319283499216339,0.0278092239047864,1058,"tags=15%, list=8%, signal=14%","HSPA1B/HSPA1A/LTF/TASL/RFTN1/SLC15A2/IRF4/TIFA/CD40/TLR9/TLR10/PTPRS/TLR6/BTK/SCIMP/TLR7/TLR4/PLCG2/PIK3AP1/SLC15A3/CD14/HAVCR2"
"BIOCARTA_MCM_PATHWAY","BIOCARTA_MCM_PATHWAY","BIOCARTA_MCM_PATHWAY",18,0.71923793216822,1.83265873004316,0.00153059083435359,0.0320345269626135,0.0279017028807872,1831,"tags=56%, list=14%, signal=48%","MCM2/MCM6/ORC1/MCM5/MCM7/CDT1/MCM3/CDK2/ORC6/MCM4"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",164,0.423393290673754,1.55831970973308,0.00153140665479811,0.0320345269626135,0.0279017028807872,1487,"tags=27%, list=11%, signal=24%","PLA2G2D/BLK/CR1/TIGIT/MILR1/IL4I1/APOE/CNR2/DLG5/CD86/FOXJ1/LDLR/LAPTM5/GPNMB/CD74/LILRB4/CD200/FCGR2B/PDGFRA/CYGB/LAX1/LILRB1/NCKAP1L/ADORA2A/BTK/CCR2/JAK3/RIPOR2/BANK1/NOS3/CD84/BTN2A2/C1QTNF1/HAVCR2/SPI1/ZC3H12A/SAMSN1/TNFAIP8L2/SPN/TBC1D10C/CD300A/TYROBP/PTPRC/NRARP"
"KEGG_STARCH_AND_SUCROSE_METABOLISM","KEGG_STARCH_AND_SUCROSE_METABOLISM","KEGG_STARCH_AND_SUCROSE_METABOLISM",39,-0.767511526739176,-2.44091863580025,0.001540745265449,0.032066272022035,0.027929352460784,268,"tags=21%, list=2%, signal=20%","PYGM/UGT1A4/UGT1A1/G6PC1/TREH/UGT1A5/UGT1A3/UGT2A3"
"GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",105,0.471219613487639,1.62957131253821,0.00154002307853494,0.032066272022035,0.027929352460784,789,"tags=13%, list=6%, signal=13%","HSPA1B/HSPA1A/MAP6D1/KIF18B/TBCD/KIF2C/TPX2/TUBGCP5/STMN1/KIF19/SKA1/KIF14/PSRC1/SKA3"
"GOBP_LEUKOCYTE_CHEMOTAXIS","GOBP_LEUKOCYTE_CHEMOTAXIS","GOBP_LEUKOCYTE_CHEMOTAXIS",161,0.42586307850821,1.5599555714338,0.00155026118269576,0.032182637210393,0.028030705195445,1916,"tags=29%, list=15%, signal=25%","CHGA/CXCR5/ADGRE2/BST1/STAP1/TNFSF11/ALOX5/CNR2/GPR18/SLAMF8/CXCL13/ITGB2/CORO1A/CD74/CCL23/SLAMF1/NCKAP1L/CXCR4/PLA2G7/CCR2/VAV1/C3AR1/IL1B/RAC2/CMKLR1/RIPOR2/IL16/CCR6/PIK3CG/CCL13/KIT/SPI1/CCR1/AIF1/CCN3/WNT5A/PIK3CD/C1QBP/THBS1/VEGFB/SLC12A2/CCL22/CX3CR1/S100A9/PREX1/CCL4/GAS6"
"GOCC_LUMENAL_SIDE_OF_MEMBRANE","GOCC_LUMENAL_SIDE_OF_MEMBRANE","GOCC_LUMENAL_SIDE_OF_MEMBRANE",27,-0.680230813781705,-2.02129465174819,0.0015713286747132,0.0324565783241315,0.0282693047405946,158,"tags=26%, list=1%, signal=26%","HLA-DPB1/HLA-DPA1/CANX/HLA-DRB1/HLA-E/HLA-DRB5/HLA-DRA"
"GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",76,0.505536071112353,1.67404646977045,0.0015713733652049,0.0324565783241315,0.0282693047405946,3317,"tags=54%, list=25%, signal=41%","STAG3/PLK1/MEI1/MSH6/RAD51C/CDC25C/MND1/NDC80/TOP2A/FBXO5/PTTG1/TRIP13/SGO2/CCNB2/SGO1/RAD51/RAD54B/NDC1/BRCA2/CDC25B/PSMC3IP/BRIP1/FANCD2/SYCE1L/RAD51D/BAG6/ATM/RAD54L/RAD51AP1/P3H4/CDC25A/TOP2B/CENPS/AURKA/RAD51B/ZSCAN21/CKS2/RAD50/ERCC1/MLH1/CCNB1IP1"
"WP_GASTRIC_CANCER_NETWORK_2","WP_GASTRIC_CANCER_NETWORK_2","WP_GASTRIC_CANCER_NETWORK_2",30,0.644711811947572,1.81211496596909,0.00160820711474643,0.0330508730348891,0.0287869285676152,2327,"tags=63%, list=18%, signal=52%","DSCC1/UBE2C/RFC4/MYC/RNF144B/TOP2A/FANCI/BRIX1/UBE2T/ATAD2/RFC3/COL9A3/CEBPZ/CHTF18/TP53/CD48/LBR/RAD17/LMNB2"
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS","GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS","GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",40,0.583299271839563,1.74427278545633,0.00160665067223894,0.0330508730348891,0.0287869285676152,2542,"tags=52%, list=19%, signal=42%","TK1/ADA/TYMS/PAICS/PFAS/IMPDH2/CAD/DHODH/PPAT/GART/IMPDH1/AMPD2/ADK/DUT/GMPS/ATIC/SHMT1/UMPS/APRT/PRPS1/PRPS2"
"GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT",19,-0.72234561656433,-1.97395858817984,0.00163312739628698,0.0334791116238832,0.0291599194310715,698,"tags=42%, list=5%, signal=40%","ITGB1/RAB3B/ABAT/STXBP1/ACE2/P2RX7/TACR2/VIP"
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",85,0.500868450495413,1.70328554542022,0.00164289187381594,0.0335952951752885,0.0292611139620453,450,"tags=12%, list=3%, signal=11%","TNFRSF9/TNFRSF13C/LTB/TNFSF11/CD27/CD40/TNFRSF17/PSMB9/TNFRSF18/TNFSF15"
"GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION","GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION","GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION",37,0.576696110154961,1.69257471703336,0.00165255497716005,0.0336251881208744,0.0292871503722892,1957,"tags=30%, list=15%, signal=25%","FOSL1/EGR1/GATA2/GATA3/FOS/MYC/GNL3/SPI1/TP53/TGFB1/SMARCA4"
"WP_DNA_DAMAGE_RESPONSE","WP_DNA_DAMAGE_RESPONSE","WP_DNA_DAMAGE_RESPONSE",65,0.520961060587809,1.68343992413079,0.00164913410082508,0.0336251881208744,0.0292871503722892,2859,"tags=46%, list=22%, signal=36%","CDC25C/CDK1/MYC/CCNB1/E2F1/CDK4/CHEK1/BRCA1/CHEK2/CCND1/CCND2/CDK6/CDK2/PMAIP1/CCNB2/NBN/RAD51/PRKDC/ATRIP/TP53/RFC1/FANCD2/ATR/RAD17/ATM/CDC25A/CDK5/TNFRSF10B/H2AX/PIDD1"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GOBP_REGULATION_OF_CELL_CELL_ADHESION",351,0.365129526493464,1.45368773718219,0.00166160484637313,0.0337256429214349,0.0293746453429956,1496,"tags=26%, list=11%, signal=24%","HLA-DOB/VCAM1/HLA-DOA/PLA2G2D/BLK/TNFRSF13C/CR1/TNFSF11/TIGIT/IL4I1/ALOX5/DLG5/CD27/CD86/PKHD1/CXCL13/FOXJ1/GATA3/EBI3/HLA-DQA1/LAPTM5/ADAM19/RHOH/ADA/ITGB2/CORO1A/GPNMB/CD74/LILRB4/FCGR2B/SLAMF1/ZP3/FCHO1/LAX1/LILRB1/FERMT3/SASH3/NCKAP1L/MAD2L2/ADORA2A/CCR2/VAV1/TFRC/RGCC/SLC7A1/WNT4/IL1B/JAK3/CELSR2/RIPOR2/HLA-DQB1/CD4/FXYD5/FSTL3/MYADM/PTAFR/BMP6/BTN2A2/C1QTNF1/SIRPG/SELP/ICOS/BMP7/SKAP1/HAVCR2/LCK/CARD11/EMILIN2/SPI1/ZC3H12A/DNAJA3/FOXA2/NFKBID/AIF1/DOCK8/GTPBP4/ITGA4/WNT5A/ITPKB/HSPD1/HAS2/TNFAIP8L2/SPN/CD276/CD44/CD300A/PTPRC/XBP1/CD81/NRARP/DUSP10"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",233,0.386162280317162,1.48056438869446,0.00166976560340569,0.0338075998714239,0.029446028899565,2034,"tags=35%, list=16%, signal=30%","HLA-DOB/CR2/FCER2/CD19/HLA-DOA/CR1/RFTN1/GAPT/SEMA4A/BATF/EXO1/CD1C/IL4I1/CD27/CXCL13/C2/FOXJ1/GATA3/IRF4/EBI3/CSF2RB/HLA-DQA1/WAS/CD40/ADA/CD74/LILRB4/FCGR2B/MSH6/KLHL6/CTSH/C3/SLAMF1/ZP3/LILRB1/SASH3/NCKAP1L/MAD2L2/EPHB2/BTK/CCR2/SLC11A1/TFRC/IL1B/JAK3/C1QB/TLR4/HLA-DQB1/CD4/SLAMF6/CCR6/HAVCR2/ZC3H12A/NFKBID/C1QA/LY9/HSPD1/PLA2G4A/C1QBP/SPN/PTPRC/CD81/NBN/NOTCH1/UNG/C4A/MSH2/MR1/GZMM/TNFSF13/C1QC/HFE/FOXP3/ICAM1/BTN3A3/TGFB1/FCGR3A/IL12RB1/RORC/LEF1/PAXIP1"
"GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE","GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE","GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE",39,0.590970147328994,1.75531909186669,0.00167906873602892,0.0339122257030471,0.0295371567901379,2252,"tags=51%, list=17%, signal=43%","STAG3/NCAPH/RAD51C/BUB1/BUB1B/NCAPD3/SMC2/TRIP13/SGO2/SGO1/RAD51/NCAPD2/NDC1/PSMC3IP/BRIP1/FANCD2/SYCE1L/BAG6/ATM/P3H4"
"REACTOME_NUCLEOTIDE_BIOSYNTHESIS","REACTOME_NUCLEOTIDE_BIOSYNTHESIS","REACTOME_NUCLEOTIDE_BIOSYNTHESIS",14,0.758059429412759,1.81292549610182,0.00172750574612073,0.0348047840741769,0.0303145648194211,2212,"tags=79%, list=17%, signal=65%","PAICS/PFAS/IMPDH2/CAD/DHODH/PPAT/GART/IMPDH1/GMPS/ATIC/UMPS"
"GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX","GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX","GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX",22,0.685436413902754,1.8050536995854,0.0017333616978025,0.0348371713774031,0.0303427737863518,3180,"tags=68%, list=24%, signal=52%","RRP9/DKC1/NOLC1/RPP40/NOP56/NHP2/NOP58/SNRNP40/SNU13/POP5/LSM6/GAR1/POP1/MPHOSPH10/NAF1"
"GOBP_PROTEIN_METHYLATION","GOBP_PROTEIN_METHYLATION","GOBP_PROTEIN_METHYLATION",172,0.418275698848793,1.55256630388918,0.00177083866379883,0.0355033668536685,0.0309230223494404,4196,"tags=46%, list=32%, signal=32%","PAX5/GATA3/EEF1AKMT4/PHF1/DNMT1/EEF1AKMT1/BRCA1/SETD7/FAM86C1P/PHF19/SMYD5/MECOM/RAB3D/PRMT9/PRDM5/DNMT3B/GCG/SUV39H2/KDM1A/PRMT1/EZH2/PAGR1/MYB/WDR5/EEF2KMT/HCFC1/MLLT6/SUV39H1/PAXIP1/METTL18/SETD6/BEND3/PHF20/PRMT5/NTMT1/ETF1/TRMT112/NSD2/BCOR/PWP1/NSD1/VCPKMT/SNRPD3/METTL21A/ZNF335/SETMAR/FAM98A/IWS1/RRP8/DOT1L/HEMK1/SETD1A/SETD5/SETD2/SETDB1/NFYB/GSPT1/CSKMT/ZNF274/ARID4B/EEF1AKMT2/SETDB2/EHMT1/KMT5A/CHTOP/DNMT3A/FAM98B/METTL22/PRMT6/SUPT6H/H1-2/NR1H4/N6AMT1/PAF1/SMARCB1/KAT8/KMT2D/SMYD3/SNRPB"
"GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA","GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA","GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",21,0.690645324682818,1.80192144912688,0.00178975655072979,0.0355351179563784,0.0309506771930716,2425,"tags=67%, list=19%, signal=54%","UTP20/RCL1/RRS1/RPP40/NOP14/URB1/EXOSC2/EXOSC7/EXOSC9/PES1/WDR12/FTSJ3/EXOSC10/KRI1"
"WP_MEASLES_VIRUS_INFECTION","WP_MEASLES_VIRUS_INFECTION","WP_MEASLES_VIRUS_INFECTION",108,0.464333611837402,1.61228386611393,0.00178886478771146,0.0355351179563784,0.0309506771930716,1122,"tags=15%, list=9%, signal=14%","HSPA1B/HSPA1A/FOS/TLR9/FCGR2B/SLAMF1/IL1B/TLR7/CDK4/JAK3/TLR4/CCND1/NECTIN4/CCND2/CDK6/CDK2"
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",157,0.427168986001524,1.56486194998477,0.00177712399377514,0.0355351179563784,0.0309506771930716,2034,"tags=37%, list=16%, signal=32%","CD19/CD180/POU2AF1/CR1/GAPT/SEMA4A/BATF/EXO1/CD1C/CD86/GATA3/IRF4/LCP1/CD40/ADA/CORO1A/CD74/FCGR2B/MSH6/LILRB1/NCKAP1L/MAD2L2/DLL1/SLC11A1/TFRC/JAK3/TLR4/SLAMF6/CCR6/PLCG2/ITGAL/IRF8/HAVCR2/ST3GAL1/SPI1/ZC3H12A/NFKBID/LY9/HSPD1/APBB1IP/SPN/PTPRC/XBP1/CD81/NBN/MFNG/UNG/MSH2/MYB/TNFSF13/TP53/FOXP3/ICAM1/TGFB1/IL12RB1/RORC/LEF1/PAXIP1"
"GOBP_RESPONSE_TO_RADIATION","GOBP_RESPONSE_TO_RADIATION","GOBP_RESPONSE_TO_RADIATION",322,0.363022100120292,1.44097584592531,0.00178578809805024,0.0355351179563784,0.0309506771930716,3940,"tags=41%, list=30%, signal=29%","INTS3/VCAM1/EGR1/SLC4A10/MMP9/SYNGAP1/TICRR/GATA3/DTL/FOS/PARP1/MSH6/AURKB/TMEM161A/XRRA1/FEN1/TIPIN/MYC/ERCC2/AEN/POLA1/CHEK1/GRK4/BRCA1/PBK/MMP2/CHEK2/CLK2/CCND1/KIT/BACE1/POLD1/NDRG4/MMP1/PPP1R1B/FANCG/TMEM109/PTPRC/HYAL3/KDM1A/RAD51/PRKDC/ZRANB3/RAD54B/ROM1/GNGT2/MSH2/BRCA2/PCNA/TSPYL5/BLM/TRIAP1/TP53/B4GALT2/PLK3/CRIP1/FOXP3/NPM1/HYAL2/FANCD2/XRCC2/METTL3/ERCC8/ATR/FBXO4/PAXIP1/BCL2/ATM/RAD54L/BHLHE40/NOC2L/RAD51AP1/HMGA2/POLH/CDC25A/NUCKS1/GPX1/CDK5/RUVBL2/SIK1/SLC24A1/PCLAF/IMPACT/CEP250/COPS3/TRIM32/H2AX/BARD1/EIF2AK4/CAT/DHX36/RHBDD1/ERCC6/ELK1/HIF1A/SPIDR/TAF1/MGMT/BEST1/ERCC1/TOPBP1/IFI16/NABP2/DDB1/UIMC1/NPHP4/MAP3K4/YAP1/ERCC4/REEP6/FECH/ST20/ACTR5/DDB2/BRAT1/MAPK10/POLD3/RNF8/NIPBL/DNMT3A/HSPA5/TXN/CRTC1/USP2/TNKS1BP1/XPA/FIGNL1/PPID/IKBIP/REV1/PER1/RFWD3"
"REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",11,0.802204542278649,1.81523936253234,0.00180434945513142,0.0357383225412504,0.0311276660388169,1703,"tags=73%, list=13%, signal=63%","NCAPH/CDK1/CCNB1/NCAPG/SMC2/CCNB2/NCAPD2/CSNK2B"
"WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION","WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION","WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",39,0.58905042275792,1.74961706240553,0.00182257552777109,0.0359257676147186,0.0312909285322035,2020,"tags=54%, list=15%, signal=46%","TNXB/SEC14L2/GATA2/FOS/RHOH/LYL1/NCKAP1L/CXCR4/VAV1/IL1B/CBFA2T3/SPI1/CIITA/LMO2/NFATC2/IKZF1/NOTCH1/MUC1/MYB/FLI1/LEF1"
