"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY","WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY","WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY",26,-0.710056919333213,-2.11224214039965,6.2320146937346e-05,0.002561112838181,0.00223988396950105,949,"tags=35%, list=7%, signal=32%","UGT1A9/CYP2B6/ABCB1/UGT1A1/CYP3A5/UGT1A4/SULT1A1/UGT1A3/CYP3A4"
"GOMF_PEPTIDE_ANTIGEN_BINDING","GOMF_PEPTIDE_ANTIGEN_BINDING","GOMF_PEPTIDE_ANTIGEN_BINDING",23,0.789207902304446,1.92451208223854,6.24661667849023e-05,0.002561112838181,0.00223988396950105,690,"tags=43%, list=5%, signal=41%","HLA-C/HLA-DRA/HLA-DPA1/HLA-DRB1/HLA-DQA1/HLA-DRB5/CD209/HLA-F/TAP2/HLA-B"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT","GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT","GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT",162,0.531676671923789,1.68303887927065,6.48487232193809e-05,0.00264563528738078,0.00231380514790569,2384,"tags=34%, list=18%, signal=28%","CACNA1C/P2RY6/CXCL11/PLP1/CCL2/CXCL12/HOMER3/CXCL10/CASQ2/NOS3/PDGFB/CLIC2/IL16/PLN/CD4/TLR9/RAMP3/CXCR4/JPH2/APLNR/P2RX5/CXCL9/TMEM38A/GSTM2/PRNP/CD19/ATP1A2/THY1/LIME1/F2R/ANK2/PDGFRB/TRPC6/CCR1/GEM/CCL4/CAV1/AKAP6/GCG/SLC8A1/ARRB2/CX3CL1/RRAD/C4orf3/AGT/ADORA2A/PLCG1/NOS1AP/CAPN3/STAC3/CHD7/TRPV2/CACNB3/PKD2/FKBP1B"
"GOBP_CELL_SUBSTRATE_ADHESION","GOBP_CELL_SUBSTRATE_ADHESION","GOBP_CELL_SUBSTRATE_ADHESION",286,0.473507710030631,1.54115701350695,6.61864912259022e-05,0.00268691071030867,0.00234990358010761,2073,"tags=29%, list=16%, signal=25%","TNXB/MMP12/SIGLEC1/VCAM1/CCDC80/COL1A1/FAM107A/KDR/CD36/GPM6B/FBLN2/ABI3BP/SFRP1/PDGFB/COL3A1/ANTXR1/AXL/ITGAX/FBLN1/NRP1/RAC2/HOXD3/GCNT2/CCR7/MYO1G/CSF1/FBLN5/BCAM/NID1/ITGA9/VWC2/BST1/ITGA5/FZD4/LIMS2/PLAU/SGCE/DISC1/THY1/FOXF1/PKHD1/VWF/MADCAM1/RAC3/CD34/LAMC1/HAS2/MUC4/LIMCH1/ITGA8/TEK/LAMB2/CORO2B/TBCD/ADAMTS9/ITGB2/FREM1/CCL21/BCL6/GBP1/CDK6/MYADM/APOD/ID1/CX3CL1/ADAM15/EFEMP2/LAMB1/L1CAM/ITGA4/DAB2/TIAM1/SKAP1/SNED1/JAK2/FERMT2/WNT4/UTRN/ITGB7/ITGB1BP1/ITGB3/JAM3/TMEM8B"
"WP_BURN_WOUND_HEALING","WP_BURN_WOUND_HEALING","WP_BURN_WOUND_HEALING",69,0.626458382091741,1.81530323544525,6.65489710633067e-05,0.00268838269868976,0.00235119094360403,1232,"tags=38%, list=9%, signal=34%","F13A1/S100A9/COL1A1/CCL2/CXCL12/KDR/MMP2/DCN/COL1A2/FBN1/SNAI2/SPARC/TLR9/LY96/CXCR4/ICAM1/MMP9/ELN/VIM/MMP1/TIMP1/FGFR1/TLR7/PDGFRB/TAGLN/IL1B"
"GOBP_ENDOTHELIAL_CELL_MIGRATION","GOBP_ENDOTHELIAL_CELL_MIGRATION","GOBP_ENDOTHELIAL_CELL_MIGRATION",183,0.519213389276509,1.65490739100334,6.81311100656979e-05,0.00273887062464105,0.00239534639599401,2048,"tags=32%, list=15%, signal=27%","PTP4A3/KDR/GATA2/DCN/NOS3/NRP2/RGCC/PDGFB/APOE/SERPINF1/PIK3CD/FSTL1/SPARC/SOX18/NRP1/ATOH8/RHOJ/FLT4/JCAD/ANXA1/CDH5/VASH1/BMP4/AKT3/PLXND1/SRPX2/CCN3/CLEC14A/NR4A1/PLEKHG5/SASH1/FGFR1/GATA3/TEK/ADAMTS9/GLUL/VEGFC/RAB13/MMRN2/VSTM4/STAT1/CSNK2B/ID1/ZC3H12A/PTPRM/FBXW7/PLK2/SPRED1/TNFSF12/FGFBP1/AGT/ITGB1BP1/EPHA2/LOXL2/ITGB3/PLCG1/WNT5A/ADGRA2"
"GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING","GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING","GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING",11,0.896296677862818,1.86797879001486,6.93866415548281e-05,0.00277580249055019,0.00242764606400566,1107,"tags=82%, list=8%, signal=75%","COL1A1/COL5A1/PDGFRA/COL1A2/PDGFB/COL3A1/COL4A1/COL6A1/PDGFRB"
"GOBP_MUSCLE_STRUCTURE_DEVELOPMENT","GOBP_MUSCLE_STRUCTURE_DEVELOPMENT","GOBP_MUSCLE_STRUCTURE_DEVELOPMENT",430,0.445716804213537,1.4685361960666,7.08582397200141e-05,0.00282097948566491,0.00246715671173626,2236,"tags=29%, list=17%, signal=25%","RIPOR2/LOX/TIFAB/LDB3/PDGFRA/SMARCD3/CXCL10/EDNRB/TMOD2/BHLHA15/ALPK2/OBSCN/TCF21/GJA1/PDGFB/COL3A1/PLCB1/MYOCD/TBX2/DYSF/EHD2/RORA/FHL3/IGF1/CD53/CRYAB/QKI/MSC/CNTNAP1/MYH3/TMEM204/JPH2/ENG/ALPK3/LAMA2/OLFM2/SIK1/RAMP2/APLNR/ELN/IGF2/CXCL9/SOX6/LGALS1/EREG/WNT5B/ZEB1/HEG1/BMP4/HLX/FZD2/NRG1/MYL9/RBPMS2/BASP1/CCN3/SEMA4C/NR4A1/SGCE/SOSTDC1/CFL2/RGS2/COL6A3/FOXF1/LIF/BOC/ANK2/PDLIM3/PDGFRB/TAGLN/PAX5/ITGA8/FOXH1/CAV1/PDLIM7/PDLIM4/AKAP6/OBSL1/FHL1/PITX1/MYH11/TGFBR3/SLC8A1/HLF/SGCB/LUC7L/ARRB2/ZFHX3/FOS/BORCS8-MEF2B/JAM2/CSRP2/MYL6B/EFEMP2/SMTN/HOXD9/BCL9/TAFAZZIN/MAPK12/PGM5/TEAD4/NUPR1/MAPK11/FLNC/WNT4/VAMP5/ANKRD17/IL18/AGT/DDX5/UTRN/LMOD1/CAMK1/CAV2/WNT5A/SORBS2/DLL4/POU6F1/CAPN3/STAC3/ZNF609/EGR1/IGFBP5"
"GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",181,0.520423114309222,1.65552116018994,7.3023800353452e-05,0.0028932170130423,0.00253033381083039,1655,"tags=30%, list=12%, signal=27%","IGHV2-26/IGHV3-7/IGHV3-15/IGHV3-74/IGHV3-73/IGLC2/HLA-DRB1/IGHV4-39/IGHV5-51/IGHV1-69/IGHV3-72/IGLC1/IGHG2/CD226/IGHV3-21/IGLL5/PIK3CD/IGKC/CD300A/IGHV6-1/IGHV4-34/IGHV1-18/IGLC3/CCR7/IGHV3-66/CD79A/MNDA/IGHV3-43/THEMIS2/IGHM/NFAM1/IGHV3-33/BANK1/LILRB4/MS4A1/PRNP/CD19/THY1/CD79B/LIME1/GATA3/SH2D1A/LCP2/RAB29/BMX/NFKBID/CD28/CMTM3/GBP1/THEMIS/BTN2A3P/PRKCH/CD22/ZC3H12A/LAX1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",21,0.793203670971866,1.90149510998391,7.42809664252273e-05,0.00292894470961865,0.0025615803430548,690,"tags=29%, list=5%, signal=27%","HLA-C/HLA-DRA/HLA-DRB1/HLA-F/TAP2/HLA-B"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN",38,0.694088881546706,1.85823050724019,7.50419006191505e-05,0.00294485858572581,0.00257549821322969,1261,"tags=32%, list=9%, signal=29%","HLA-DOB/HLA-DRA/HLA-DPA1/HLA-DRB1/HLA-DQA1/HLA-DRB5/HLA-F/HLA-DMB/FCER1G/IFI30/HLA-DOA/CTSF"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",17,0.834276311182874,1.91603685453334,7.58691195698077e-05,0.00296321049466723,0.0025915483247417,690,"tags=35%, list=5%, signal=34%","HLA-C/HLA-DRA/HLA-DRB1/HLA-F/TAP2/HLA-B"
"GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",365,0.457939446169049,1.5006704565463,7.71464325153005e-05,0.00299888561489902,0.00262274887503606,1898,"tags=27%, list=14%, signal=24%","HSPA1A/IGHV2-26/IGHV3-7/IGHV3-15/IGHV3-74/IGHV3-73/IGLC2/HLA-DRB1/IGHV4-39/FCGR3A/C3AR1/FPR3/IGHV5-51/IGHV1-69/CMKLR1/IGHV3-72/IGLC1/IGHG2/TYROBP/CD226/CD36/IGHV3-21/HAVCR2/IGLL5/TASL/PIK3CD/IGKC/LTF/CD300A/IGHV6-1/IGHV4-34/TLR9/LY96/IGHV1-18/FCER1G/TIFA/HCK/IGLC3/C5AR1/CCR7/MYO1G/IGHV3-66/MAPK10/CD79A/MNDA/IGHV3-43/THEMIS2/IRAK3/IGHM/CD300LF/NFAM1/IGHV3-33/BANK1/LILRB4/MS4A1/CR1/PRNP/CD19/BIRC3/THY1/CD79B/LIME1/GATA3/TLR10/SH2D1A/LCP2/TLR7/LACC1/SLC15A3/CD14/RAB29/BMX/CAV1/PIK3AP1/NFKBID/CD28/CMTM3/GBP1/THEMIS/TLR5/IRF1/BTN2A3P/PRKCH/ARRB2/SLC15A2/CD22/IRF4/ZC3H12A/CLEC7A/LAX1/RAB11FIP2/NFKBIZ/IRF3/SKAP1/TLR4/MAPKAPK3/ANKRD17/IGLC7/MALT1"
"GOCC_MHC_CLASS_II_PROTEIN_COMPLEX","GOCC_MHC_CLASS_II_PROTEIN_COMPLEX","GOCC_MHC_CLASS_II_PROTEIN_COMPLEX",13,0.871663777585621,1.89659297233367,7.81419462616279e-05,0.00302332290677031,0.00264412110725657,264,"tags=54%, list=2%, signal=53%","HLA-DOB/HLA-DRA/HLA-DPA1/HLA-DRB1/HLA-DQA1/HLA-DRB5/HLA-DMB"
"GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA","GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA","GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA",90,0.598052924288492,1.79415231580027,8.37140478725102e-05,0.00322377321737082,0.0028194298366113,2050,"tags=34%, list=15%, signal=29%","NOS2/HLA-DPA1/CCL13/CCL22/GBP4/CCL2/CASP1/CCL20/CCL14/AIF1/HCK/MRC1/GBP5/CCL19/DAPK1/NLRC5/VIM/CCL4/IRF8/CCL21/GBP1/IRF1/CCL24/SIRPA/STXBP1/STAT1/CX3CL1/JAK2/TLR4/WNT5A/CDC42EP2"
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",31,0.739352644292846,1.90513105984429,8.46898958607307e-05,0.00324618340366643,0.00283902921399473,2272,"tags=55%, list=17%, signal=46%","ALOX5/NGFR/CCL2/RGCC/APOE/FLT1/SPARC/ATOH8/VASH1/SULF1/CAV1/MMRN2/STAT1/PTPRM/CAV2/DLL4/SCG2"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",33,-0.672197037500095,-2.13374410455055,8.56628265625445e-05,0.00326827478565708,0.00285834977326385,1763,"tags=55%, list=13%, signal=47%","H2BC21/H3C8/H2BC12/H2BC9/H4C11/H3C6/H3C10/H4C15/H2BC4/H4C14/H2BC5/H4C8/H2AC6/H2BC15/H2BC6/H2BC8/H2AC8/H2BC11"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION","GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION","GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",159,0.530003744790316,1.67188600456931,8.60739613969728e-05,0.00326882726208504,0.00285883295505735,1746,"tags=32%, list=13%, signal=28%","C3AR1/SLAMF8/PLA2G7/RIPOR2/SLAMF1/CMKLR1/CCL2/CSF1R/CXCL12/CXCL10/CCL20/PLCB1/CD300A/AIF1/RAC2/IL1R1/PLVAP/DOCK8/C5AR1/CX3CR1/CCR7/ICAM1/ANXA1/PGF/CSF1/CCL19/BST1/CCR6/CCN3/PDGFD/CCR2/THY1/TNFRSF18/SPN/MADCAM1/GPR18/ECM1/CCR1/SELP/CCL4/VEGFC/CCL21/CCL24/BMP5/APOD/VEGFB/CD200/JAM2/CX3CL1/ITGA4/MIF"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",48,-0.586355344306109,-2.07285099867493,8.79173535016147e-05,0.00332351793672847,0.00290666402426633,1763,"tags=42%, list=13%, signal=36%","H2BC21/HMGA1/H2BC12/H2BC9/TERF1/H4C11/LMNB1/H4C15/H1-2/H2BC4/CCNE2/H4C14/H2BC5/H4C8/H2AC6/H2BC15/H2BC6/H2BC8/H2AC8/H2BC11"
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",37,0.710366164793868,1.89419508043852,8.92222588636334e-05,0.00335744582326577,0.00293633648853304,789,"tags=30%, list=6%, signal=28%","C3AR1/RIPOR2/SLAMF1/CMKLR1/CSF1R/RAC2/C5AR1/CCR7/CSF1/CCL19/BST1"
"GOMF_EXTRACELLULAR_MATRIX_BINDING","GOMF_EXTRACELLULAR_MATRIX_BINDING","GOMF_EXTRACELLULAR_MATRIX_BINDING",44,0.696113530724866,1.90091418951971,9.12696154755881e-05,0.00340340679246299,0.00297653278000168,1157,"tags=36%, list=9%, signal=33%","BGN/TGFBI/FBLN2/DCN/SPARC/ELN/LGALS1/BCAM/NID1/DMBT1/SSC5D/SPARCL1/CLEC14A/OLFML2A/SMOC1/ECM1"
"GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX","GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX","GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX",12,0.880471757100075,1.87140462461183,9.12235919167238e-05,0.00340340679246299,0.00297653278000168,264,"tags=58%, list=2%, signal=57%","HLA-DOB/HLA-DRA/HLA-DPA1/HLA-DRB1/HLA-DQA1/HLA-DRB5/HLA-DMB"
"REACTOME_INTERFERON_GAMMA_SIGNALING","REACTOME_INTERFERON_GAMMA_SIGNALING","REACTOME_INTERFERON_GAMMA_SIGNALING",74,0.604990244557866,1.76928368324265,9.47621781577001e-05,0.00350195116680541,0.00306271717652005,690,"tags=22%, list=5%, signal=21%","HLA-C/HLA-DRA/HLA-DPA1/SOCS3/VCAM1/HLA-DRB1/HLA-DQA1/HLA-DRB5/TRIM26/HLA-F/GBP4/TRIM31/NCAM1/ICAM1/GBP5/HLA-B"
"GOBP_T_CELL_PROLIFERATION","GOBP_T_CELL_PROLIFERATION","GOBP_T_CELL_PROLIFERATION",165,0.522173276407693,1.65221742950319,9.44955668323322e-05,0.00350195116680541,0.00306271717652005,1421,"tags=24%, list=11%, signal=22%","DLG5/HLA-DPA1/VCAM1/HLA-DRB1/IDO1/CD209/SLAMF1/TNFSF8/TNFSF13B/VSIG4/EBI3/HAVCR2/HLA-DMB/CD274/GPNMB/GJA1/CD40LG/DOCK2/AIF1/IGF1/RAC2/DOCK8/CD86/ANXA1/IGF2/SLC11A1/BMP4/CCL19/LILRB4/CR1/PRNP/CCR2/LRRC32/SPN/IL2RA/FOXJ1/IL1B/PLA2G2D/CD28/IRF1"
"GOBP_ISOPRENOID_METABOLIC_PROCESS","GOBP_ISOPRENOID_METABOLIC_PROCESS","GOBP_ISOPRENOID_METABOLIC_PROCESS",86,-0.492694332705297,-1.94170397509363,9.80681126316576e-05,0.00360794337588165,0.00315541525934661,1897,"tags=36%, list=14%, signal=31%","PRMT3/ADH1C/RARRES2/DHRS7/UGT1A7/PLPP6/SRD5A1/PNPLA2/RDH10/FDFT1/LIPE/UGT1A9/CYP2C8/LRP8/RDH5/PHYH/PPARD/CYP2C18/DHRS3/UGT1A1/CYP2D6/CRABP1/CYP3A5/RETSAT/BCO1/CYP26B1/CYP2S1/RBP2/CYP3A7/UGT1A3/CYP3A4"
"GOMF_CYTOKINE_ACTIVITY","GOMF_CYTOKINE_ACTIVITY","GOMF_CYTOKINE_ACTIVITY",99,0.58032676854358,1.75476100777939,0.000101450854914632,0.0037158066460066,0.00324974972444673,2024,"tags=42%, list=15%, signal=36%","CCL13/CXCL3/CXCL11/CCL22/TNFSF8/CCL2/TNFSF13B/CXCL12/EBI3/CXCL10/CCL20/IL16/CD40LG/BMP6/CCL14/GDF11/CXCL9/CSF1/WNT5B/BMP4/CCL19/FLT3LG/TNFSF11/IL33/NRG1/TIMP1/LIF/TNFSF15/IL1B/CCL4/CMTM3/CCL21/CCL24/BMP5/CX3CL1/MIF/TNFSF12/WNT4/IL18/GDF7/WNT5A/CXCL14"
"GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",115,0.559619128299842,1.71802877287063,0.000102259408961249,0.00372884862499846,0.00326115590664961,2497,"tags=41%, list=19%, signal=34%","C3/C3AR1/KDR/GATA2/NOS3/PIK3CD/FLT1/ITGAX/NRP1/CXCR4/ENG/C5AR1/CX3CR1/RAMP2/APLNR/JCAD/PGF/CDH5/HSPB6/EMILIN2/AKT3/ITGA5/SASH1/HYAL1/CD34/ECM1/TEK/IL1B/VEGFC/CCL24/VEGFB/ZC3H12A/HK2/RAPGEF3/ANGPTL4/LRG1/TNFSF12/PLCG1/WNT5A/CYBB/STAT3/ADM2/HMGA2/CTSH/XBP1/TIE1/NINJ1"
"GOMF_HEPARIN_BINDING","GOMF_HEPARIN_BINDING","GOMF_HEPARIN_BINDING",99,0.579949711373815,1.75362088249985,0.000105231584373087,0.00380435174940413,0.00332718901361869,1673,"tags=36%, list=13%, signal=32%","TNXB/FGF7/CXCL11/SLIT3/CCDC80/POSTN/CFH/COL5A1/PCOLCE/CXCL10/GPNMB/FBN1/NRP2/SFRP1/APOE/LTF/FSTL1/CRISPLD2/NRP1/SERPINA5/CLEC3B/SELL/ADAMTS1/PGF/BMP4/CCN3/SMOC1/FGFR1/SELP/PLA2G2D/PRELP/ADA2/TGFBR3/VEGFB/ADAMTSL5/EFEMP2"
"GOBP_REGULATION_OF_T_CELL_PROLIFERATION","GOBP_REGULATION_OF_T_CELL_PROLIFERATION","GOBP_REGULATION_OF_T_CELL_PROLIFERATION",135,0.548097329785991,1.71023979451583,0.000105253270096365,0.00380435174940413,0.00332718901361869,1421,"tags=27%, list=11%, signal=24%","DLG5/HLA-DPA1/VCAM1/HLA-DRB1/IDO1/CD209/SLAMF1/TNFSF8/TNFSF13B/VSIG4/EBI3/HAVCR2/HLA-DMB/CD274/GPNMB/CD40LG/AIF1/IGF1/RAC2/CD86/ANXA1/IGF2/BMP4/CCL19/LILRB4/CR1/PRNP/CCR2/LRRC32/SPN/IL2RA/FOXJ1/IL1B/PLA2G2D/CD28/IRF1"
"GOCC_PROTEIN_DNA_COMPLEX","GOCC_PROTEIN_DNA_COMPLEX","GOCC_PROTEIN_DNA_COMPLEX",140,-0.413401447812789,-1.70959053878084,0.000109852659424893,0.00393978686750463,0.00344563711376419,1834,"tags=25%, list=14%, signal=22%","SLF1/H2BC21/RAG1/PRIM2/H3C8/EP300/MCM4/H2BC12/PRKDC/PRIM1/H2BC9/GINS1/H2AC11/EPC2/TERF1/H4C11/POLD4/H3C6/H3C10/H4C15/GINS2/H1-2/H2AC13/H2BC4/H4C14/GINS4/H2BC5/H4C8/H2AC6/H2BC15/H2BC6/H2BC8/H2AC8/ATF6B/H2BC11"
"GOBP_CIRCULATORY_SYSTEM_PROCESS","GOBP_CIRCULATORY_SYSTEM_PROCESS","GOBP_CIRCULATORY_SYSTEM_PROCESS",381,0.447714804241541,1.46948061202439,0.000109956434841168,0.00393978686750463,0.00344563711376419,2311,"tags=28%, list=17%, signal=24%","NOS2/PTP4A3/CACNA1C/C2CD4B/C3AR1/ADORA3/RENBP/KCNMB4/SCN1B/SLC1A2/CXCL12/MMP2/CD36/CXCL10/EDNRB/COL1A2/CASQ2/NOS3/TMIGD3/SEMA3A/GJA1/PDGFB/APOE/CLIC2/PLN/BMP6/TBX2/SLC22A3/RAMP3/PLVAP/CXCR4/SERPING1/RAMP2/KLF2/ABCC4/ELN/GUCY1A1/RPS6KA2/CDH5/GUCY1B1/NCALD/WWTR1/TMEM38A/GSTM2/HEG1/SLC7A2/HSPB7/KCND3/ATP1A2/GJA5/RGS2/SLC16A2/AR/HBB/SLC27A1/CD34/F2R/ANK2/SLC29A2/ACTA2/SLC38A2/DES/LEPR/TEK/CORO2B/CAV1/SLC1A4/KL/VEGFC/SGK1/VSTM4/SLC8A1/AKAP12/SLC15A2/VEGFB/TBXAS1/STAT1/CHGA/ZC3H12A/CLDN5/PRKG1/TAFAZZIN/JAK2/LRP3/FERMT2/CELF2/PTGS1/AGT/AGTRAP/NPR2/ADORA2A/SCN4B/UTS2R/ITGB1BP1/MFSD2A/PPP1R13L/CYP4F2/TAC3/DLL4/CD38/YAP1/NOS1AP/SLC7A1/CHD7/FLNA/KCNK6/ADM2/GJD3"
"WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS","WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS","WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS",21,0.786173805714214,1.88464287530515,0.000111403661227252,0.00397436178430209,0.00347587545419455,1177,"tags=57%, list=9%, signal=52%","TNXB/COL5A1/COL1A2/COL3A1/COL4A1/COL6A1/COL6A2/COL6A3/COL5A2/LAMC1/LAMA4/LAMB2"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",110,-0.455245318111481,-1.84302879550221,0.000117624884464495,0.00417821841755131,0.00365416326646278,2356,"tags=30%, list=18%, signal=25%","CHTF8/STN1/POLA2/CENPW/PIF1/POLA1/H2BC21/CENPQ/PRIM2/H2BC12/PRIM1/CENPK/DNA2/H2BC9/TERF1/H4C11/POLD4/KNL1/H4C15/LIG1/CENPH/H2BC4/H4C14/H2BC5/CENPO/H4C8/H2AC6/H2BC15/H2BC6/H2BC8/H2AC8/H2BC11/POLR2A"
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",198,0.500235662139049,1.6016749487247,0.000119264024173943,0.0042182610438518,0.0036891835261757,1620,"tags=25%, list=12%, signal=22%","PPP1R11/HLA-DRB1/IDO1/HLA-F/SLAMF1/CMKLR1/TYROBP/VSIG4/HOMER3/HAVCR2/CD274/GPNMB/RGCC/LTF/C1QTNF3/AXL/IGF1/TLR9/CX3CR1/KLF2/CCR7/ANXA1/SLC11A1/SSC5D/IRAK3/BANK1/LILRB4/CR1/PRNP/ACP5/CARD16/LRRC32/GATA3/GPR18/CD34/FOXJ1/BST2/LAG3/TRIB2/BCL6/IL1R2/GBP1/SIRPA/APOD/ARRB2/CD200/CX3CL1/ZC3H12A/HFE"
"REACTOME_GPCR_LIGAND_BINDING","REACTOME_GPCR_LIGAND_BINDING","REACTOME_GPCR_LIGAND_BINDING",178,0.515701890404825,1.6376307536818,0.000120391520200798,0.00423994238450759,0.00370814547375107,2169,"tags=39%, list=16%, signal=33%","ADGRE2/C3/CCL13/P2RY6/C3AR1/FPR3/CXCL3/CXCL11/P2RY13/ADORA3/PTGDR2/CCL22/CMKLR1/CCL2/ACKR4/NTS/CXCL12/CXCL10/GIPR/EDNRB/GLP2R/CCL20/CALCRL/P2RY10/RAMP3/CXCR4/ACKR3/C5AR1/CX3CR1/RAMP2/CCR7/APLNR/ANXA1/CXCL9/HTR4/CCL19/CNR2/FZD2/LPAR6/CCR6/FZD4/CCR2/GNB4/CXCR5/GPR18/F2R/CCR1/CCL4/GNG11/GCG/NMB/CCL21/PYY/SST/GNG13/CX3CL1/GPR143/NPFF/WNT4/AGT/ADORA2A/UTS2R/WNT5A/LPAR1/GPR65/PTCH1/TAC3/RXFP4/TAS1R3/CCR5"
"GOBP_BONE_DEVELOPMENT","GOBP_BONE_DEVELOPMENT","GOBP_BONE_DEVELOPMENT",162,0.523553298105532,1.65732408926961,0.000123163554009302,0.00431910999400281,0.00377738344592024,1707,"tags=23%, list=13%, signal=21%","BGN/ZBTB16/COL1A1/LOX/HOXB4/TIFAB/TYROBP/KDR/FBN1/GJA1/COL3A1/LTF/BMP6/IGF1/COL27A1/ZNF385A/ENG/ALPL/BMP4/TNFSF11/CSGALNACT1/TGM2/ACP5/DCHS1/GHR/HAS2/SULF1/PDGFC/HOXA11/SLC9B2/FREM1/RAB23/P3H1/RARG/SH3PXD2B/SPNS2/FBXW7/INPPL1"
